,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
10,0.9376083612442017,0.9022563745578129,0.9615216851234436,0.8834268995045147,1.0,1.0,0.6593757271766663,0.9787478934185501,0.6593757271766663,0.7827953696061152,0.5140830427408218,0.646656104418749,0.7963475398719311,0.9989461157238111,0.9766635242849588,0.06744491862658274,0.06744491862658274,0.06744491862658274,0.9895181059837341,0.9895181059837341
11,0.6188813149929047,0.5905997951825459,0.7905495315790176,0.7942892938557654,1.0,1.0,0.6317425668239594,0.8596502113238591,0.6317425668239594,0.7872515475363552,0.5234221946448088,0.9611553344702572,0.7799169104546309,0.9140954837203026,0.9993809234001674,0.04617935269198495,0.04617935269198495,0.04617935269198495,0.9919518232345581,0.9919518232345581
12,0.592191182076931,0.575890037510544,0.8054482080042362,0.7979734707235323,1.0,1.0,0.6145419329404831,0.8428068013135473,0.6145419329404831,0.7557495490334066,0.47606872394680977,0.9762695852101226,0.807326540350914,0.9548876471817493,0.9978468990884721,0.03695147972430485,0.03695147972430485,0.03695147972430485,0.9222301244735718,0.9222301244735718
13,0.5926150232553482,0.5772751718759537,0.8005518764257431,0.7948803840984707,1.0,1.0,0.6428383439779282,0.8544977070673669,0.6428383439779282,0.7795859218184344,0.5314608253538609,0.9817043047179689,0.7808910496532917,0.982118645682931,0.9993155835545622,0.042780206245900655,0.042780206245900655,0.042780206245900655,0.9564964771270752,0.9564964771270752
14,0.5737643614411354,0.5640326179563999,0.826982669532299,0.7927461318116235,1.0,1.0,0.6573836952447891,0.8539647205619841,0.6573836952447891,0.7637654075718935,0.5019418934825808,0.9697769975046748,0.8229785487055779,0.9832615107297897,0.9992347264196724,0.031177136146306343,0.031177136146306343,0.031177136146306343,0.9918397665023804,0.9918397665023804
15,0.8312189280986786,0.8167946239312489,0.9368113279342651,0.8255218178835289,1.0,1.0,0.5952606052160263,0.9316876511076688,0.5952606052160263,0.7563010202115585,0.4938804041594267,0.7296018088956812,0.7618108680471778,0.994881717953831,0.9926466140896082,0.07820040044126685,0.07820040044126685,0.07820040044126685,0.9774932861328125,0.9774932861328125
16,0.8907867074012756,0.8307691868394613,0.9393522143363953,0.883507201865209,1.0,1.0,0.5843516290187836,0.9546056728418453,0.5843516290187836,0.7479085407494894,0.4715065583586693,0.662796791578833,0.7707725632935762,0.8356383144855499,0.9956990703940392,0.0209063818446952,0.0209063818446952,0.0209063818446952,0.9878800511360168,0.9878800511360168
17,0.6306115388870239,0.6183525566011667,0.8190852627158165,0.7804979782164887,1.0,1.0,0.600196935236454,0.8523173611587422,0.600196935236454,0.7421627755949234,0.4753138516098261,0.9101947859391555,0.8249857202172279,0.9991119460901245,0.9988877229625359,0.031132598470313556,0.031132598470313556,0.031132598470313556,0.9939569234848022,0.9939569234848022
18,0.8406324684619904,0.8326241075992584,0.9495846331119537,0.8426479610462377,1.0,1.0,0.6629713177680969,0.9462885708551934,0.6629713177680969,0.7694070156437145,0.5067134504206479,0.7166649777037922,0.7743432633578777,0.9948183568194509,0.9774961285293102,0.043799763565383246,0.043799763565383246,0.043799763565383246,0.9873443841934204,0.9873443841934204
19,0.6025416553020477,0.5813803935064545,0.8169789984822273,0.7877174930791994,1.0,1.0,0.634772315621376,0.854837209129006,0.634772315621376,0.756574771216332,0.4929785174317658,0.9332223420840985,0.7610622616484761,0.9979632620234042,0.9816165249794722,0.21664687892283557,0.21664687892283557,0.21664687892283557,0.992823600769043,0.992823600769043
20,0.6502146273851395,0.6287758493175108,0.8397672772407532,0.8085485437195237,1.0,1.0,0.5761952921748161,0.851759312357436,0.5761952921748161,0.7699290290598287,0.4749227948486805,0.9211679168781916,0.7929614149034023,0.6958950757980347,0.9985071609262377,0.03155582029309482,0.03155582029309482,0.03155582029309482,0.9933871626853943,0.9933871626853943
21,0.5518791638314724,0.5447171356063336,0.7662741858512163,0.7601534462761922,1.0,1.0,0.6339873969554901,0.8359821262754749,0.6339873969554901,0.7751679141496157,0.5082867499440908,0.9906067544052118,0.8106539696455002,0.9880638597533107,0.9962862767279148,0.06575635906459856,0.06575635906459856,0.06575635906459856,0.9893893599510193,0.9893893599510193
22,0.8993831276893616,0.8510375879704952,0.9354472011327744,0.8060279310102068,1.0,1.0,0.6566137224435806,0.9654495467578803,0.6566137224435806,0.7838446061162263,0.5092615596950054,0.6923695179085209,0.779326930642128,0.9952769204974174,0.9962721669580787,0.035800268324056674,0.035800268324056674,0.035800268324056674,0.9628456830978394,0.9628456830978394
23,0.922976553440094,0.9226261228322983,0.9669714570045471,0.8798638955979335,1.0,1.0,0.6153106540441513,0.9703699007196045,0.6153106540441513,0.742815462903934,0.47944427467882633,0.6173824482388666,0.7927087768912315,0.9994573483709246,0.9821849688887596,0.06459045497778142,0.06459045497778142,0.06459045497778142,0.9720481038093567,0.9720481038093567
24,0.8052340447902679,0.7787333950400352,0.9195259809494019,0.8369479530561318,1.0,1.0,0.5829175114631653,0.9187665307188713,0.5829175114631653,0.76756446214822,0.48416649736464024,0.748743539770781,0.7719765715301037,0.9379521794617176,0.9970890071708709,0.027785678620278392,0.027785678620278392,0.027785678620278392,0.9861435294151306,0.9861435294151306
25,0.8759171366691589,0.8401911829908688,0.9208908230066299,0.8098302111599908,1.0,1.0,0.5954970195889473,0.9498081119647375,0.5954970195889473,0.7832716207130717,0.5152985136955976,0.7229074575006962,0.7772155459970236,0.9993038281099871,0.9981317330384627,0.029560534600192027,0.029560534600192027,0.029560534600192027,0.9903068542480469,0.9903068542480469
26,0.6027688533067703,0.5958780497312546,0.8209489658474922,0.7994488839455236,1.0,1.0,0.696096658706665,0.8792801272541446,0.696096658706665,0.7978653890662413,0.5137299103662372,0.9968752474769166,0.7789987381547689,0.7595121413469315,0.9940980193205178,0.05549365191148536,0.05549365191148536,0.05549365191148536,0.9779335260391235,0.9779335260391235
27,0.5150988334789872,0.509279741672799,0.7808008268475533,0.7703081180678195,1.0,1.0,0.631297379732132,0.8212156693327568,0.631297379732132,0.767130386611734,0.5057806647382677,0.9633620791589683,0.7985354661941528,0.9375492073595524,0.9988740013213828,0.026261099077408746,0.026261099077408746,0.026261099077408746,0.9582622647285461,0.9582622647285461
28,0.5839230492711067,0.574915699660778,0.8101927749812603,0.807701631880157,1.0,1.0,0.7040396183729172,0.8768577068760438,0.7040396183729172,0.7847895591550633,0.5276806280016899,0.97239361643868,0.761018899269402,0.49368584156036377,0.9940183055587113,0.028823188215433188,0.028823188215433188,0.028823188215433188,0.9880130290985107,0.9880130290985107
29,0.6099457889795303,0.5874456747745473,0.8172457814216614,0.7936345834589351,1.0,1.0,0.5718887150287628,0.8330133905115846,0.5718887150287628,0.7761420464548463,0.5190444607287645,0.9630802559355894,0.7939690016210079,0.9950842638500035,0.9985226885182783,0.027093378683877532,0.027093378683877532,0.027093378683877532,0.993080198764801,0.993080198764801
30,0.913115531206131,0.9057972803711891,0.981290802359581,0.8437722490782098,1.0,1.0,0.6380460411310196,0.9685518225558307,0.6380460411310196,0.7599289062311859,0.4874415872618556,0.646650937376122,0.7825627401471138,0.9666570909321308,0.9665270075201988,0.07619355592091208,0.07619355592091208,0.07619355592091208,0.9608399271965027,0.9608399271965027
31,0.8227201402187347,0.7643512785434723,0.917240783572197,0.8073334955938565,1.0,1.0,0.5967013314366341,0.9285032685871155,0.5967013314366341,0.7780901220419918,0.48866951931267977,0.7821546242068318,0.7693878039717674,0.9927570796571672,0.9895183984190226,0.06667599410585172,0.06667599410585173,0.06667599410585173,0.8980092406272888,0.8980092406272888
32,0.5298177916556597,0.5207395492664848,0.7821041271090508,0.7707930308359129,1.0,1.0,0.5976196452975273,0.8108079162316124,0.5976196452975273,0.7745384145723205,0.5039050034247339,0.9701951139117821,0.8246558606624603,0.7554965317249298,0.9992915431503206,0.031309146158876845,0.031309146158876845,0.031309146158876845,0.9921451210975647,0.9921451210975647
33,0.6491554379463196,0.6308406696965296,0.8314927592873573,0.7781791062991005,1.0,1.0,0.6136316806077957,0.8644447761914256,0.6136316806077957,0.7677644931516393,0.4801049064844847,0.9282732676275028,0.7426211573183537,0.2958037853240967,0.9981508248019964,0.02341763229157137,0.02341763229157137,0.02341763229157137,0.9901880621910095,0.9901880621910095
34,0.9070207476615906,0.900489126642545,0.9701264798641205,0.877147885991154,1.0,1.0,0.6606538146734238,0.9684478454044436,0.6606538146734238,0.7576597770051996,0.49094591476023197,0.668772596148176,0.7586704641580582,0.9779171962291002,0.9923249739222229,0.05521742277016288,0.05521742277016288,0.05521742277016288,0.9590809345245361,0.9590809345245361
35,0.640332505106926,0.6129573774524033,0.833957314491272,0.7959565711783623,1.0,1.0,0.6813333481550217,0.8853859636249533,0.6813333481550217,0.7889823187379752,0.5162165574729443,0.9403079149390882,0.7694573663175106,0.9910263000056148,0.9932394586503506,0.04476624735179804,0.04476624735179804,0.04476624735179804,0.986372172832489,0.986372172832489
36,0.5251826606690884,0.5139466533534385,0.7807919904589653,0.7746436417412524,1.0,1.0,0.6197306513786316,0.819441519658503,0.6197306513786316,0.7648026546191207,0.5000930927926674,0.9567584409490484,0.81883255392313,0.00718003511428833,0.9991343463188969,0.025959919538629153,0.025959919538629153,0.025959919538629153,0.9927625060081482,0.9927625060081482
37,0.8889537751674652,0.8405678775161505,0.9259269088506699,0.8372965556079984,1.0,1.0,0.6326130926609039,0.9592030708870931,0.6326130926609039,0.7813166711227844,0.5016103442758322,0.7054529385009812,0.7436639368534088,0.9798282757401466,0.9982700902037323,0.04846883574657114,0.04846883574657114,0.04846883574657114,0.9917982816696167,0.9917982816696167
38,0.7838630080223083,0.7631892245262861,0.9211650192737579,0.7959139414531117,1.0,1.0,0.5830001682043076,0.9098709107004757,0.5830001682043076,0.7628691872951551,0.4962011370807886,0.7722330634387172,0.7656255345791578,0.9956468064337969,0.9946931316517293,0.03912960413801434,0.03912960413801434,0.03912960413801434,0.9823305606842041,0.9823305606842041
39,0.6519003659486771,0.6202948456630111,0.8146019801497459,0.8026482952233098,1.0,1.0,0.6173863857984543,0.8668123409133879,0.6173863857984543,0.7648463675089922,0.4955048863776028,0.8910310156826302,0.804561123251915,0.9374846518039703,0.9981952938251197,0.03498675956141676,0.03498675956141676,0.03498675956141676,0.992199718952179,0.992199718952179
40,0.9042598009109497,0.8997041682402294,0.9781939834356308,0.8903197736889465,1.0,1.0,0.6311377435922623,0.9646850541350869,0.6311377435922623,0.7717792034160875,0.5096139777451754,0.6578190582416331,0.7917805649340153,0.9801349267363548,0.9810911044478416,0.06784527515378627,0.06784527515378627,0.06784527515378627,0.988710343837738,0.988710343837738
41,0.5753622576594353,0.5541728016833076,0.7733302358537912,0.7898588407950903,1.0,1.0,0.6117143854498863,0.835119273254121,0.6117143854498863,0.7628099365994607,0.48687310982495546,0.9687994308899053,0.7984728179872036,0.9574233591556549,0.9976484340149909,0.05552550738847287,0.05552550738847287,0.05552550738847287,0.9961197376251221,0.9961197376251221
42,0.884485125541687,0.8573001883924007,0.9520789384841919,0.8977384751054845,1.0,1.0,0.6850954294204712,0.9636238380631568,0.6850954294204712,0.7752467439097206,0.5064094923436642,0.6948277221742979,0.7588274348527193,0.997773899231106,0.9888627640902996,0.055338105077214775,0.055338105077214775,0.055338105077214775,0.9890553951263428,0.9890553951263428
43,0.9215104281902313,0.8918005228042603,0.9594737589359283,0.8444578364833326,1.0,1.0,0.6093465611338615,0.9693377788573831,0.6093465611338615,0.7068917454549098,0.4520605392754078,0.6059507508069291,0.7369320187717676,0.988705100491643,0.9719930309802294,0.037310134179646175,0.037310134179646175,0.037310134179646175,0.9734691977500916,0.9734691977500916
44,0.7725619673728943,0.7055270057171583,0.8854184150695801,0.8024069049290053,1.0,1.0,0.5973822996020317,0.9084294223206366,0.5973822996020317,0.7756108399202106,0.5012744227424264,0.8131550619825563,0.7676424328237772,0.9900628617033362,0.9987529868958518,0.03442092698095647,0.03442092698095647,0.03442092698095647,0.9921538233757019,0.9921538233757019
45,0.6215295046567917,0.5703284681367222,0.7693401370197535,0.8192948971164399,1.0,1.0,0.5805267244577408,0.841241741622283,0.5805267244577408,0.7673735687291121,0.4906173311173916,0.9455372672802523,0.7930472306907177,0.9401907697319984,0.9983728301012889,0.03291742022884332,0.03291742022884332,0.03291742022884332,0.986896812915802,0.986896812915802
46,0.8779693841934204,0.8580934604008992,0.9578079581260681,0.8800113746286935,1.0,1.0,0.6401386260986328,0.9560858949378144,0.6401386260986328,0.7685908226553257,0.5150137459859252,0.694311059146022,0.7629061052575707,0.9952425453811884,0.9596605002880096,0.028319614013261447,0.028319614013261447,0.028319614013261447,0.952042818069458,0.952042818069458
47,0.5728707164525986,0.5650611519813538,0.8034334555268288,0.7835572275463644,1.0,1.0,0.6741271913051605,0.8608101806945938,0.6741271913051605,0.7936907463655631,0.5326560288667679,0.9917484344795156,0.8158600106835365,0.8981023505330086,0.9986854175804183,0.04735503132903647,0.04735503132903647,0.04735503132903647,0.9916839599609375,0.9916839599609375
48,0.8534221053123474,0.8100238318244617,0.9399450570344925,0.8671231987691502,1.0,1.0,0.6651239842176437,0.9509145786252331,0.6651239842176437,0.7528214594710274,0.4833055716007948,0.7132748725308367,0.7664304487407207,0.9969987904187292,0.9945436976850033,0.03626382519968397,0.03626382519968397,0.03626382519968397,0.9795082807540894,0.9795082807540894
49,0.8824513852596283,0.8214987938602765,0.9296339303255081,0.8691242012692371,1.0,1.0,0.5796592757105827,0.9505895301408145,0.5796592757105827,0.7432433494989271,0.46446045488119125,0.6771263630031207,0.7657575160264969,0.9252573475241661,0.9979537795297801,0.05943679008100643,0.05943679008100643,0.05943679008100643,0.9815008640289307,0.9815008640289307
50,0.8650024235248566,0.8402094716827075,0.9297900646924973,0.8108565797439773,1.0,1.0,0.6156866252422333,0.9481186258007179,0.6156866252422333,0.7573875511048319,0.48684282321482897,0.6974316839924426,0.7776119448244572,0.9971225729677826,0.9966552520636469,0.0277984538274966,0.0277984538274966,0.0277984538274966,0.986173152923584,0.986173152923584
51,0.5479880832135677,0.5322683597914875,0.7982523888349533,0.7860903345934327,1.0,1.0,0.6178954690694809,0.8272841985613155,0.6178954690694809,0.7682439493062257,0.5021540634334087,0.9973279004916549,0.8321879953145981,0.29290902614593506,0.999172473908402,0.027725750762260283,0.027725750762260283,0.027725750762260283,0.9928746223449707,0.9928746223449707
52,0.630051463842392,0.5988813345320523,0.7745753023773432,0.6988443619670921,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9279469397112621,0.8052349090576172,0.8266110399939244,0.5968773365020752,0.9533767985070453,0.7949026487767696,0.001596987247467041,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
53,0.6325529515743256,0.5997822401113808,0.7667309679090977,0.7010108748373975,0.0,-2.9802322387695312e-08,0.8002755641937256,0.9266118455645014,0.8002755641937256,0.8227509377857194,0.5968773365020752,0.9403584281164171,0.7893471010029316,0.0016339421272277832,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
54,0.6378508359193802,0.6100724687178929,0.7981014214456081,0.6961828122294942,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9294659851231302,0.8052349090576172,0.8135776537203201,0.5968773365020752,0.9334883662454021,0.773271644487977,0.0017517805099487305,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
55,0.8802630305290222,0.8415931239724159,0.9451084733009338,0.8378257318860752,1.0,1.0,0.6407694220542908,0.9569868192554729,0.6407694220542908,0.7768406750630082,0.5120852421969175,0.7024917161596991,0.7483227479970083,0.8706438094377518,0.9765514712780714,0.048222296375185936,0.048222296375185936,0.048222296375185936,0.990656852722168,0.990656852722168
56,0.8528106212615967,0.8331575493017833,0.9698600023984909,0.8768264743034673,1.0,1.0,0.6679586470127106,0.951127039538342,0.6679586470127106,0.7782198711241255,0.5258504077792168,0.7260484304699234,0.7755100782960653,0.9946212959475815,0.9846056522801518,0.0724599323525057,0.0724599323525057,0.0724599323525057,0.9895325899124146,0.9895325899124146
57,0.9288845658302307,0.887729849666357,0.9719659984111786,0.8629074129461312,1.0,1.0,0.6033942401409149,0.9717952091933899,0.6033942401409149,0.763838084927361,0.5025057811290026,0.6293102893673719,0.7767144981771708,0.9948026132769883,0.9436010122299194,0.07872246407154988,0.07872246407154988,0.07872246407154988,0.9915311336517334,0.9915311336517334
58,0.8381033539772034,0.7963451400399209,0.9559539556503296,0.8650733472762041,1.0,1.0,0.582951731979847,0.9324812841779209,0.582951731979847,0.7583260869814021,0.4826431442052126,0.7351095148654453,0.7721421886235476,0.9874253375455737,0.974621007218957,0.16557795947127227,0.16557795947127227,0.16557795947127227,0.9825516939163208,0.9825516939163208
59,0.8475531935691833,0.8400024399161339,0.9215878248214722,0.8288407843872856,1.0,1.0,0.6037930399179459,0.9395995142498288,0.6037930399179459,0.7580954379360649,0.48423004522919655,0.7250449076064128,0.7322395760565996,0.9902274440973997,0.9890392161905766,0.07401335977776648,0.07401335977776648,0.07401335977776648,0.9831227660179138,0.9831227660179138
60,0.9125422835350037,0.8886587247252464,0.914761558175087,0.8134819839697554,1.0,1.0,0.6461964249610901,0.969057147249945,0.6461964249610901,0.7714035877214399,0.49967947602272034,0.676648497041837,0.7865903079509735,0.9876759126782417,0.9984722209628671,0.034784580964149776,0.034784580964149776,0.034784580964149776,0.9856513738632202,0.9856513738632202
61,0.862727701663971,0.8156961482018232,0.9660617113113403,0.8652417062811854,1.0,1.0,0.5810780599713326,0.9424936224688767,0.5810780599713326,0.7654560031506611,0.4854803178459406,0.7174128537306433,0.7443236266262829,0.9986856537871063,0.9933171812444925,0.08914498430239984,0.08914498430239984,0.08914498430239984,0.9927612543106079,0.9927612543106079
62,0.5680244788527489,0.550203353477021,0.7710383404046297,0.6464080451853675,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9158662483388724,0.8052349090576172,0.7993786416381757,0.5968773365020752,0.9661699737087219,0.7721481453627348,0.021810472011566162,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
63,0.6077601164579391,0.5839272039011121,0.7865757793188095,0.7990963431775354,1.0,1.0,0.5931529551744461,0.8404183625181931,0.5931529551744461,0.7677966852747857,0.48044811747968197,0.9613771858950594,0.8097020834684372,0.99363569682464,0.9991632386227138,0.04424618162375843,0.04424618162375843,0.04424618162375843,0.8770517706871033,0.8770517706871033
64,0.918691873550415,0.8964334093034267,0.9734614938497543,0.8772715105641057,1.0,1.0,0.6266997456550598,0.9696476557160594,0.6266997456550598,0.7569777400623329,0.5058802282437682,0.6289824706471067,0.7457261965610087,0.9970743486192077,0.9805955998599529,0.06476810180993582,0.06476810180993582,0.06476810180993582,0.9882073998451233,0.9882073998451233
65,0.5414930731058121,0.5237461651753013,0.7746980208903551,0.7723117565765232,1.0,1.0,0.6272282302379608,0.8290815614134996,0.6272282302379608,0.789318615678813,0.5241317562758923,0.9614667323562834,0.8011142686009407,0.11622321605682373,0.99731485825032,0.03638289368441298,0.03638289368441298,0.03638289368441298,0.9860202670097351,0.9860202670097351
66,0.8803766667842865,0.8470976389944553,0.9653869718313217,0.864294027629419,1.0,1.0,0.6811289936304092,0.9618555873522205,0.6811289936304092,0.7684328691775608,0.5139106474816799,0.6699209472107803,0.7756548803299665,0.998592620017007,0.9913372537121177,0.07893037846996716,0.07893037846996716,0.07893037846996716,0.9853072166442871,0.9853072166442871
67,0.5791435018181801,0.5656711089735229,0.8250261098146439,0.7966606782834543,1.0,1.0,0.6347132921218872,0.846266715290052,0.6347132921218872,0.7764670891223138,0.511613822542131,0.9982448493646197,0.8156653866171837,0.9107958376407623,0.9993261570925824,0.009910820758852733,0.009910820758852735,0.009910820758852735,0.9786801338195801,0.9786801338195801
68,0.8442030847072601,0.8138918206095695,0.9347520917654037,0.8095687362998184,1.0,1.0,0.6028095707297325,0.9381189563358932,0.6028095707297325,0.766117465384093,0.4762561097741127,0.7263894824639019,0.7841695584356785,0.9950169497169554,0.9954284243285656,0.06642901902348398,0.06642901902348398,0.06642901902348398,0.932736873626709,0.932736873626709
69,0.9158068299293518,0.8785423437754314,0.9685750007629395,0.8802152470237121,1.0,1.0,0.6635497659444809,0.9716731882238543,0.6635497659444809,0.7610246217596031,0.5026256476994604,0.6524923890202987,0.790010116994381,0.9692917820066214,0.9898282876238227,0.02600600279760655,0.02600600279760655,0.02600600279760655,0.9828271865844727,0.9828271865844727
70,0.6279949992895126,0.6076446529477835,0.809869721531868,0.7923517294577954,1.0,1.0,0.633623018860817,0.863705930871012,0.633623018860817,0.7574117651483133,0.5011775981402025,0.9329122235008541,0.8086940720677376,0.9641520939767361,0.999058908841107,0.03287893200009764,0.03287893200009764,0.03287893200009764,0.9892926216125488,0.9892926216125488
71,0.9236704111099243,0.9157438427209854,0.966747373342514,0.8881861908732931,1.0,1.0,0.642792671918869,0.9727345114990449,0.642792671918869,0.7687684995953048,0.5012962027685717,0.6342981628987981,0.7813685573637486,0.9990993089159019,0.9901522025465965,0.05433286274255766,0.05433286274255766,0.05433286274255766,0.9870771169662476,0.9870771169662476
72,0.9153282642364502,0.9045581296086311,0.9548222124576569,0.8632162807519506,1.0,1.0,0.6190285831689835,0.967742488860619,0.6190285831689835,0.7771426167876191,0.5164433214813471,0.6749345888317478,0.7756170034408569,0.9992383058997802,0.9880715059116483,0.06417170277936868,0.06417170277936868,0.06417170277936868,0.9885873794555664,0.9885873794555664
73,0.7153066396713257,0.6796129085123539,0.87178535759449,0.7790042819856142,1.0,1.0,0.5717011913657188,0.8780661729451387,0.5717011913657188,0.7713146367399053,0.5014022579416633,0.8595382232460187,0.7792851198464632,0.9930951199494302,0.9866185020655394,0.04613348574017092,0.04613348574017092,0.04613348574017092,0.994358479976654,0.994358479976654
74,0.7687171399593353,0.7284735232591629,0.887388288974762,0.7936622254237471,1.0,1.0,0.5692409574985504,0.9003728166618865,0.5692409574985504,0.7701583264558491,0.4878468541428447,0.8149921868580814,0.7647650483995676,0.9950336315669119,0.9981257426552474,0.02370669648098507,0.02370669648098507,0.02370669648098507,0.9942674040794373,0.9942674040794373
75,0.5676942020654678,0.5426802313886583,0.7613523239269853,0.6742045215148874,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9158019219503615,0.8052349090576172,0.816089337845372,0.5968773365020752,0.9947273418200867,0.7930491380393505,0.06974023580551147,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
76,0.9085432291030884,0.8722333181649446,0.9824703335762024,0.8880206438301982,1.0,1.0,0.6168628111481667,0.9649595098970911,0.6168628111481667,0.7734227440839045,0.5040510417893529,0.6698540774960162,0.7596686631441116,0.9967707765754312,0.9871160453185439,0.1026150091869231,0.1026150091869231,0.1026150091869231,0.8627479672431946,0.8627479672431946
77,0.9456970393657684,0.9456970393657684,0.9728485196828842,0.8827298109332498,1.0,1.0,0.6049292385578156,0.9785464879936692,0.6049292385578156,0.7553630988238209,0.5003289540472906,0.613424464942818,0.7706813756376505,0.9860536605119705,0.9919539019465446,0.05483872369045207,0.05483872369045207,0.05483872369045207,0.9892740845680237,0.9892740845680237
78,0.6159719005227089,0.612311314791441,0.8398785814642906,0.7690209207596028,1.0,1.0,0.6538109481334686,0.8670536763518506,0.6538109481334686,0.7705161590518003,0.5049719009548426,0.9433612443600142,0.7864797338843346,0.996313147014007,0.9945165142416954,0.05858109672394718,0.05858109672394718,0.05858109672394718,0.9917723536491394,0.9917723536491394
