,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
47,0.941539337237676,0.8871297996180754,0.9422505497932434,0.9313575711595007,0.06655434735359689,0.043323859572410583,0.9769416451454163,0.992498223669827,0.007895042161556785,0.06619548867154665,0.0020563221772349357,0.988695760567983,0.9859541058540344
48,0.9084850947062174,0.8853753733759124,0.9646160751581192,0.9394177517505607,0.09769294671714301,0.06592576205730438,0.04676574468612671,0.9933913573622704,0.01934357596821499,0.10284156316631941,0.007274807429830102,0.9459222753842672,0.8631501197814941
49,0.9412449101607004,0.903654689838489,0.9620825350284576,0.9289213078362601,0.11197651740981307,0.047067806124687195,0.8423564583063126,0.9927746090106666,0.02829395421804853,0.08379684970761692,0.01700407604176739,0.9342956940333048,0.8142772912979126
50,0.8946630358695984,0.881008661219052,0.9503560066223145,0.9294909478604109,0.10355597533084249,0.06789389252662659,0.04380565881729126,0.9933110638521612,0.01892398512511352,0.10902584541356601,0.0059624891275184,0.9428599874178568,0.8587998747825623
51,0.9225664933522543,0.8927765575548013,0.957772508263588,0.9360147310154778,0.13473948403712244,0.03855304419994354,0.2699560523033142,0.9935153285041451,0.019316459220556956,0.09778409216573411,0.013916214030565885,0.964839239915212,0.9336777329444885
52,0.9071568012237549,0.8789369876895632,0.9347728937864304,0.9256528809666633,0.10444030165672302,0.06493175029754639,0.005208611488342285,0.013387560844421387,0.0014188885820315786,0.03686160468525436,0.00028134119138605783,0.9852453470230103,0.9652271866798401
53,0.8048247516155242,0.8075906450098211,0.9301375895738602,0.9095525528703418,0.09500702757101798,0.018471360206604004,0.0008839964866638184,0.8939359933137894,0.015955230441135,0.12430338120207406,0.004593480796034478,0.9811153411865234,0.9621706604957581
54,0.9425917387008667,0.9123726642557553,0.9413889050483704,0.9381496171866145,0.11282469467683276,0.038469329476356506,0.0024763941764831543,0.02862030267715454,0.003348641937377453,0.05773836951710507,0.0014462839560353087,0.9418050527572632,0.7647700309753418
55,0.9034705857435862,0.8914008115728695,0.9728438407182693,0.9271080205579857,0.040634796023368835,0.03121688961982727,0.27897751331329346,0.11025279760360718,0.015893264142635418,0.13106972911716203,0.00520735723592913,0.9712582727273306,0.8864853382110596
56,0.918140634894371,0.8655811101198196,0.9339083880186081,0.9156409237653979,0.12215466797351837,0.062214478850364685,0.6079657971858978,0.966170072555542,0.03711297044145916,0.08892803467815322,0.021569538235112474,0.8900393843650818,0.7902764678001404
57,0.9415393173694611,0.8871297859586775,0.9422505497932434,0.9313575704413725,0.06655434735359689,0.043323859572410583,0.9769416451454163,0.992498223669827,0.007895042161556785,0.06619548867154665,0.0020563221772349357,0.988695760567983,0.9859541058540344
58,0.9084850947062174,0.8853753733759124,0.9646160751581192,0.9394177517505607,0.09769294671714301,0.06592576205730438,0.04676574468612671,0.9933913573622704,0.01934357596821499,0.10284156316631941,0.007274807429830102,0.9459222753842672,0.8631501197814941
59,0.9412449101607004,0.9036546883483727,0.9620825350284576,0.9289213078362601,0.11197651740981307,0.047067806124687195,0.8423564583063126,0.9927746090106666,0.02829395421804853,0.08379684970761692,0.01700407604176739,0.9342956940333048,0.8142772912979126
60,0.9155492583910624,0.8786688706216712,0.9635190069675446,0.9350863528508012,0.11360424218906295,0.04689335823059082,0.8866563811898232,0.046725451946258545,0.016786217074409773,0.07790557393233467,0.008677302562523546,0.9547988573710123,0.8840051889419556
61,0.5767916589975357,0.5561600856276022,0.7790256459265947,0.8128526832917617,1.0,1.0,0.5225225389003754,0.9987922254949808,0.02678562342960593,0.02678562342960593,0.02678562342960593,0.9816790819168091,0.9816790819168091
62,0.7369734197854996,0.6841197164936198,0.8329585641622543,0.8615637923015611,1.0,1.0,0.005639135837554932,0.9997853011300322,0.0015984990471624126,0.0015984990471624126,0.0015984990471624126,0.9750287532806396,0.9750287532806396
63,0.9058124423027039,0.8705736841075122,0.9613970965147018,0.922906349222344,0.0526266869376687,0.03523282706737518,0.013201415538787842,0.015252530574798584,0.01378653811445323,0.14154565535235633,0.003878689210855145,0.9655381611415318,0.8211223483085632
64,0.8980950713157654,0.8716771669685841,0.9653286337852478,0.9375723445644746,0.09670759152088848,0.051458269357681274,0.5579036772251129,0.7910653948783875,0.01671639332928568,0.17102173466267306,0.003035776796839379,0.988717516263326,0.9772266149520874
65,0.9115776767333349,0.9017406963940823,0.9472612142562866,0.923337578587234,0.038152729471524593,0.01912333071231842,0.008845210075378418,0.12529373168945312,0.006670950499100569,0.18563850822822678,0.002909030826064562,0.9932214915752411,0.9921801090240479
66,0.5304649211466312,0.5117592635884648,0.7777783405035734,0.8127455989400711,1.0,1.0,0.5619506239891052,0.9993613878032193,0.027088489234531127,0.027088489234531127,0.027088489234531127,0.9899768233299255,0.9899768233299255
67,0.8381325602531433,0.8346801797548931,0.9387541711330414,0.9038111388683319,0.09291345129410422,0.04795171320438385,0.25740283727645874,0.0254671573638916,0.002736752074615521,0.07657256540541274,0.0006816763700135664,0.9277212123076121,0.7906156182289124
68,0.9070066014925638,0.8916159785456128,0.9667710512876511,0.9393088326656392,0.13673982869934387,0.08585736155509949,0.958633154630661,0.9909350899979472,0.0450496280485101,0.12537514649161646,0.026573722890252043,0.9160323341687521,0.7622127532958984
69,0.9008411963780721,0.8695105387518803,0.9450671374797821,0.9328739934911331,0.13159328520298008,0.03922727704048157,0.9732258040457964,0.9962052470073104,0.01689308064797426,0.09659923769328133,0.010328848592312036,0.9844542940457662,0.9685744047164917
70,0.8212999759448899,0.8551999756859409,0.9617388844490051,0.9093606292275386,0.028950334787368748,0.009186282753944397,0.0021593570709228516,0.00038880109786987305,0.014365703231172958,0.17664625595963596,0.005626295476665041,0.983201179239485,0.951897919178009
71,0.9077112873395284,0.8736927676169823,0.9501484036445618,0.9210588379452626,0.1381129111562457,0.05083337426185608,0.022179782390594482,0.9903341205790639,0.011875436746992528,0.06223352550319898,0.007710054031416923,0.8847448825836182,0.7353471517562866
72,0.8806250790754954,0.864530453369731,0.9706336706876755,0.8909825474335885,0.03372807691736923,0.014244452118873596,0.00024825334548950195,0.006827056407928467,0.025025982986890894,0.15703006396432168,0.009170841706899623,0.9681564370791117,0.9409905672073364
73,0.8928406536579132,0.8630617246963084,0.8973943889141083,0.8962540175188479,1.0,1.0,0.059596896171569824,0.9990914407535456,0.005437361649837262,0.005437361649837261,0.005437361649837261,0.9926285743713379,0.9926285743713379
74,0.8946926146745682,0.8791780509054661,0.9652159512042999,0.9359998707888556,0.09126949439878052,0.05051736533641815,0.04160892963409424,0.10771137475967407,0.030160804582419154,0.12619346204644044,0.018612333507928156,0.9181500822305679,0.7354064583778381
75,0.6032231189310551,0.578859927598387,0.7966013550758362,0.8013997695901814,0.28957719642382407,0.2284972444176674,0.6475381851196289,0.9861515071243048,0.0005783219351214662,0.020553679177161867,7.904006462107364e-05,0.9756178259849548,0.9583165049552917
76,0.9010122567415237,0.8492649506777525,0.9147680401802063,0.9082763924680907,0.08780790989597642,0.03663434088230133,0.0744662880897522,0.9867891939356923,0.0032599435664804844,0.023894618548643158,0.0019119590816607732,0.5895967185497284,0.542913556098938
77,0.9299636483192444,0.8763097827322781,0.9239708036184311,0.8885961129358287,1.0,1.0,0.941310990601778,0.993114179931581,0.052407294574070944,0.052407294574070944,0.052407294574070944,0.9725987911224365,0.9725987911224365
78,0.8807451341833387,0.8805359708411353,0.9521186351776123,0.9278500303157471,0.05874339597565792,0.030575662851333618,0.007599592208862305,0.002283811569213867,0.014593897923658351,0.146733660840344,0.006856339258621824,0.9742714847837176,0.9212755560874939
79,0.8737127880255381,0.8317170759042104,0.9470244348049164,0.9212145876734197,0.11842483420062944,0.02479107677936554,0.6329356133937836,0.9939197963103652,0.023091905257962744,0.10861765121525266,0.00921458384275515,0.9817585150400797,0.967261016368866
80,0.9299545884132385,0.8849343741312623,0.9474616646766663,0.9322044016147146,0.03301527825268835,0.005585759878158569,0.6900500953197479,0.8531067967414856,0.004534464888041562,0.0707749536414947,0.0013887053437257172,0.9882797241210938,0.9773995876312256
81,0.9518175542354583,0.9239651676267385,0.9829806983470917,0.9575757468014621,0.08617836236953735,0.022635430097579956,0.7017141282558441,0.08087724447250366,0.0027963704479023435,0.07213436076862725,0.0010370693386896701,0.9884561538696289,0.9833855032920837
82,0.8849231004714966,0.856513355160132,0.9464158713817596,0.911877747990337,0.14413003550796977,0.06335823237895966,0.9687002450227737,0.9894163673743606,0.013427036503452444,0.06690139337653414,0.009426343249330107,0.9075035055478414,0.787953794002533
83,0.5904710944741964,0.6060442196737443,0.8016827441751957,0.8306162731820032,0.22633953061368728,0.2421118076890707,0.6687406003475189,0.8573281466960907,0.01763278913779916,0.033045506887480675,0.01641885462770185,0.9924614429473877,0.9904260039329529
84,0.8780896166960398,0.8633028864860535,0.9500014185905457,0.900704445982618,0.11085805483162403,0.059072330594062805,0.002355039119720459,0.9913811851292849,0.04021990374120474,0.15412535140291853,0.012941084116084956,0.7926093538602194,0.48683714866638184
85,0.9240225255489349,0.8929265756160021,0.9581849873065948,0.919672352596394,0.1054908604848952,0.04144911468029022,0.8049542158842087,0.9712021090090275,0.026812946181975206,0.09777576958460947,0.01700407604176739,0.9759509364763895,0.9422814846038818
86,0.8947722241282463,0.8749098237603903,0.9664683490991592,0.937111738641731,0.08853833506936615,0.04729445278644562,0.3320167064666748,0.04794454574584961,0.03446704608524733,0.1557463193421991,0.020710868814942943,0.9098057001829147,0.6955001354217529
87,0.886805405219396,0.8667513852318128,0.9298158437013626,0.9374169633712297,0.12683101104838512,0.07180382311344147,0.0755608081817627,0.9952749204821885,0.021359066003190774,0.08283217853130911,0.012411361323257831,0.9713580211003622,0.9391963481903076
88,0.8315234672692087,0.8308901202140583,0.9495116174221039,0.90482680168965,0.08091273158788681,0.01693485677242279,0.0015511512756347656,0.0009748935699462891,0.005862291789857213,0.13498384248218948,0.002421463570155371,0.9590560992558798,0.8068912625312805
89,0.9212522317062725,0.8915520677512343,0.971598207950592,0.9383546909274056,0.014084061980247475,0.012847915291786194,0.01988595724105835,0.003378152847290039,0.006131642100800942,0.1887845561807794,0.002711063680953265,0.9265843684023077,0.5429136753082275
90,0.8730079544087251,0.8800304433951776,0.9780199229717255,0.9359814545753374,0.07706250110641122,0.04541759192943573,0.006332457065582275,0.04126906394958496,0.03214092579289191,0.16230535520501732,0.017004100366310684,0.9752953747908274,0.9030119180679321
91,0.9112837195396424,0.8941751077771187,0.9610296189785004,0.9273915779159729,0.10228770971298218,0.024634897708892822,0.061288654804229736,0.40866708755493164,0.006503039748783585,0.09402315644410875,0.0033072398764447857,0.9879619002342224,0.9807631969451904
92,0.9164206981658936,0.8839808743860986,0.9568217247724533,0.9206481533391135,0.13655883909725564,0.05643261969089508,0.851600855588913,0.9729479718953371,0.01605591819273825,0.06388684401116869,0.006284009975596448,0.9143231511116028,0.7694922089576721
93,0.9419971307118734,0.9092440574119489,0.9218116104602814,0.9345956423065879,0.09652968082163071,0.038366928696632385,0.018373966217041016,0.006417334079742432,0.005098402364913056,0.03696654775767145,0.0019861216817651742,0.9039847254753113,0.7396719455718994
94,0.877989935874939,0.8568207119591534,0.9495979398488998,0.9279396916266347,0.12149594467261737,0.04406946897506714,0.0033740997314453125,0.8377970159053802,0.019867494993783055,0.13049833192063576,0.0088531738629143,0.8342105031013489,0.42970216274261475
95,0.9022269397974014,0.8938490503600666,0.9699562788009644,0.9354454063706927,0.08427157998085022,0.04954582452774048,0.03270965814590454,0.03270965814590454,0.0038503156985660973,0.10517453352929665,0.0012981212728766568,0.9869703749815623,0.9716227650642395
96,0.607879251241684,0.5868926098104567,0.7897640354931355,0.8255024414796096,0.1792732536792755,0.228090588003397,0.0033007264137268066,0.34808093309402466,0.001480218205027057,0.005382418442254717,0.0008430948179692889,0.9817470610141754,0.9712952375411987
97,0.893605774641037,0.8720942560583353,0.9692261815071106,0.9176701810753461,0.04230267703533175,0.04075920581817627,0.149844229221344,0.11495602130889893,0.010707611684201986,0.07668847114692864,0.005207352269808644,0.9663820385932922,0.882095217704773
98,0.8734063684940339,0.8556621547256198,0.9232876747846603,0.9301294982433319,0.11455914649096399,0.061889275908470154,0.7372973561286926,0.012234091758728027,0.0034862685693135722,0.052265731783199175,0.0008552665318229087,0.9829381108283997,0.9570285677909851
99,0.8518696129322052,0.8445737417787313,0.9371465444564819,0.9041073687374592,0.08384457501498133,0.03710325062274933,0.002290964126586914,0.0065642595291137695,0.0016537256803054767,0.07056851427306789,0.00045590358899071277,0.8809951444466909,0.6805578470230103
100,0.9007565428813299,0.8838992106417816,0.9340197294950485,0.9288884376992985,0.053546229998270634,0.03339946269989014,0.0075470805168151855,0.0034717917442321777,0.00637048652488712,0.09620682772374733,0.0019291216945208378,0.982553114493688,0.9722460508346558
101,0.9189601242542267,0.8940201299265027,0.9323730766773224,0.9182121443421873,0.09492074102163317,0.04054488241672516,0.014838039875030518,0.0025336742401123047,0.004168153463753622,0.06583462083595794,0.0015783000076396172,0.9785514026880264,0.9447237849235535
102,0.8428550685445467,0.8542338079285055,0.937931016087532,0.9100875954379092,0.0675425867239634,0.022319883108139038,0.006578624248504639,0.0011157393455505371,0.0026129202498704897,0.0824880627300144,0.0006845682685947916,0.9802617728710175,0.9465081095695496
103,0.879097081720829,0.857725716713402,0.9463280588388443,0.9125863404834972,0.12281151488423347,0.049688905477523804,0.002905130386352539,0.00978022813796997,0.012521045035798902,0.08142644267701708,0.008705741689309026,0.9835101068019867,0.9751265645027161
104,0.8804145932197571,0.8594629323109985,0.9233593195676804,0.9273119209760643,0.0724629680900013,0.04503738880157471,0.08547067642211914,0.3506818413734436,0.002519355040727484,0.07111508890591452,0.0006816074631884072,0.9580041885375976,0.9068528413772583
105,0.9256329238414764,0.8972709663212299,0.933980330824852,0.9135176125913859,0.06941485675898462,0.03277842700481415,0.0981341004371643,0.18536508083343506,0.006272383579430591,0.07370359620747786,0.004425668837154843,0.9872973412275314,0.9819945693016052
106,0.8781981964906057,0.8472251432637374,0.9524394273757935,0.9354936209817727,0.0506188362836838,0.029916927218437195,0.0007801055908203125,0.0016043782234191895,0.00647344634226594,0.1705083980714537,0.0012572137369127045,0.9820931355158488,0.9436019062995911
107,0.5611927453428507,0.5473081487127476,0.7910072430968285,0.8235146617026705,0.18353541754186153,0.20083322003483772,0.3559109568595886,0.9991280837566592,0.01744052221260143,0.03991573398542057,0.016703876703796892,0.9917057752609253,0.991465151309967
108,0.8885078430175781,0.8571998940573798,0.9524371922016144,0.912277935559933,0.09441236880692572,0.05091303586959839,0.011015832424163818,0.0031351447105407715,0.004349449397836124,0.048231563921262675,0.0018328787053816834,0.9707881808280945,0.943867564201355
109,0.8619293471177419,0.8467416084474988,0.9297445863485336,0.9204823085003428,0.0785892069339752,0.03704717755317688,0.0019184350967407227,0.0018998980522155762,0.006734764030770613,0.09294760712242593,0.004049741024350937,0.8874600032965342,0.7783410549163818
110,0.8839756399393082,0.8891673907637596,0.959661215543747,0.9361509926617145,0.05877836942672732,0.03436286747455597,0.002484917640686035,0.001551985740661621,0.006434763679760077,0.16462262268972452,0.0013550956097360158,0.9767209589481354,0.9227603077888489
111,0.9007170796394348,0.8851332196167537,0.9264476895332336,0.9267323876128477,0.030107412487268448,0.03197436034679413,0.0005879402160644531,0.0005892515182495117,0.0048131585849353785,0.11152455006318271,0.0016095028614901104,0.9597177604834238,0.8709284663200378
112,0.8826681077480316,0.8950220963784626,0.949780061841011,0.91542353623725,0.06777571847564301,0.01973465085029602,0.023526668548583984,0.008098423480987549,0.0032446402133950434,0.09387118095529773,0.0019224017667118,0.9798550605773926,0.9495769143104553
113,0.8989888661437564,0.8836888693686988,0.954234778881073,0.9142808111694952,0.017130869626998946,0.01752258837223053,0.013498246669769287,0.002641022205352783,0.007340490168881951,0.24299779924112938,0.0010889459689246732,0.9869378474023607,0.9487507939338684
114,0.8982246741652489,0.8707135791579883,0.9372584819793701,0.9075820262078196,0.0880851017104255,0.047615811228752136,0.003864288330078125,0.0006794929504394531,0.004317460632545808,0.05164149880026553,0.002067672636313838,0.9885052144527435,0.9846940040588379
115,0.9144365847110748,0.8956784759958585,0.9657178819179535,0.9146145404609916,0.07105352765037898,0.04806075990200043,0.02612394094467163,0.958671297878027,0.032370684408510236,0.14821987709697518,0.022912033957209997,0.9629633665084839,0.9316058158874512
