,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
10,0.8764710664749146,0.8797909637292226,0.9513102471828461,0.9383691887963902,0.044985351959864306,0.023694559931755066,0.0007627010345458984,0.007826685905456543,0.008504294493321567,0.22754999568159517,0.002347072644507809,0.972834050655365,0.9352138042449951
11,0.5930947586894035,0.578587378685673,0.8001555129885674,0.800030451019605,0.27718478034843097,0.2040727697312832,0.01978778839111328,0.9990087879123166,0.00017069986283505206,0.027333505042983958,2.6354867518866468e-05,0.9847360849380493,0.9781237244606018
12,0.6124124266207218,0.5893282575532794,0.7942318543791771,0.7997444489079973,0.2114764663080374,0.18837979435920715,0.5605449080467224,0.9968463347759098,0.02458678012311326,0.04486462256350683,0.022883182008906,0.9870913922786713,0.9834042191505432
13,0.603617250919342,0.5816547924332554,0.8110524006187916,0.8452507915126112,1.0,1.0,0.007689237594604492,0.9990990214864723,0.0128875278844351,0.0128875278844351,0.0128875278844351,0.9813746809959412,0.9813746809959412
14,0.8235815672410859,0.8333293973571725,0.9447711557149887,0.915455713283017,0.05154682640676145,0.040359511971473694,0.0894918441772461,0.016575753688812256,0.013528197930674167,0.16134102887006263,0.00513427939838441,0.9745111929045783,0.9552126526832581
15,0.8946398198604584,0.854456951096654,0.9639494270086288,0.9111857281564033,0.04266384702462411,0.02752743661403656,0.006236135959625244,0.005854249000549316,0.011886948550716874,0.10545578027999028,0.0039672347078685295,0.9094241559505463,0.6932899951934814
16,0.554169412702322,0.5495119452742594,0.7684198133647442,0.8102995048587521,0.22013647747891285,0.17457997798919678,0.9316438585519791,0.9975977300200611,0.01095552733456779,0.023609482117092177,0.008716899012795506,0.9202360808849335,0.8643794655799866
17,0.840103828534484,0.8405245212838054,0.9493899345397949,0.8991370081285558,0.02040153245131171,0.012061014771461487,0.010312020778656006,0.006705224514007568,0.020559258825637715,0.21813288495275585,0.0070162757325387525,0.9561035871505738,0.8591958284378052
18,0.8700653513272604,0.8484068314234416,0.965572714805603,0.8858742833494426,0.10082845854502853,0.030920952558517456,0.0005724430084228516,0.010328292846679688,0.029473684517964727,0.12139712094611163,0.005826182058719588,0.9277868668238322,0.8079380989074707
19,0.8684043458529881,0.8683624906199319,0.9558244347572327,0.9199729387958845,0.04195998254276456,0.02324029803276062,0.0033745765686035156,0.003435075283050537,0.01788559674036926,0.16065191210081803,0.011729170595922074,0.980398314339774,0.9217137694358826
20,0.8939566441944667,0.8876845378960883,0.9768258482217789,0.894894843751734,0.053599187822052974,0.02422913908958435,0.0014521479606628418,0.03405684232711792,0.002868292469713083,0.13718134989848493,0.00042534073866322197,0.9899957605770656,0.9818840026855469
21,0.8356863111257553,0.8176883695026238,0.9553995430469513,0.881602181023673,0.11127311587333677,0.0489555299282074,0.9120090082287788,0.9893922479823232,0.012205238432012528,0.10264119042371381,0.006183167332848759,0.9826272428035736,0.9608113765716553
22,0.8750637248158455,0.8380973445517677,0.9447659850120544,0.9031892636770843,0.07685355544090267,0.0258370041847229,0.013382673263549805,0.002021491527557373,0.021589981413585875,0.1456254968353683,0.011543594064289021,0.981574147939682,0.9679881930351257
23,0.9080814719200134,0.8629324712923595,0.9027069658041,0.9470488492415396,1.0,1.0,0.9486721195280552,0.9995552327018231,0.007591834694330853,0.007591834694330853,0.007591834694330853,0.9200447201728821,0.9200447201728821
24,0.8844255642457441,0.8576154510502692,0.9552019238471985,0.9009023825733029,0.07036112177939646,0.024823665618896484,0.012965738773345947,0.0019995570182800293,0.008651543902293954,0.18415464576292512,0.0016599970319966784,0.9332153038545088,0.7304754853248596
25,0.9230847259362539,0.9165233804119959,0.9144513010978699,0.9459401836762061,0.02552248892329989,0.00925341248512268,0.0016418099403381348,0.0020599961280822754,0.007550164238662482,0.1357173237821796,0.0027580972869720244,0.9902922411759695,0.98732590675354
26,0.8319393545389175,0.8123429104685783,0.9355721920728683,0.8785518684807946,0.08491928180058794,0.03288550674915314,0.29169827699661255,0.07497406005859375,0.017979737438756718,0.13426884200758055,0.003091630834718836,0.9697581032911936,0.9486530423164368
27,0.8039777624336156,0.8336783735105744,0.9685237556695938,0.8950008629211064,0.012051156163215615,0.01830156147480011,0.001438438892364502,0.0006685256958007812,0.007593457473137444,0.17009834364731252,0.0008723406148856896,0.8797848495570096,0.5628380179405212
28,0.6033162735402584,0.5908981413979615,0.8167809545993805,0.8255772011523898,0.19380660355091095,0.1610463336110115,0.234971821308136,0.996451502898708,0.02041515323622969,0.0438191703580916,0.016959442461030955,0.9934879243373871,0.9918816685676575
29,0.837908978263537,0.8439334092868699,0.9533362984657288,0.8800890649237284,0.10726594055692351,0.056992143392562866,0.010593831539154053,0.06377255916595459,0.01189156568136631,0.10828931514862318,0.0023397222684594706,0.9897968371709188,0.9786141514778137
30,0.8508657693862915,0.8608869155248007,0.9446679353713989,0.9340052044597166,0.08012431546261434,0.03427647054195404,0.05249708890914917,0.14095675945281982,0.00828827618679847,0.13188561893291467,0.0015197177794431828,0.9782440662384033,0.9579896926879883
31,0.8835841894149781,0.8518498096149415,0.9245974570512772,0.9255933676163356,0.08455973863601685,0.03851623833179474,0.008818507194519043,0.021557390689849854,0.0036391620355130227,0.03605839312044975,0.001648485277966001,0.9853445649147033,0.9721404910087585
32,0.8857628051191568,0.8944906947602118,0.9767230451107025,0.9123838304408959,0.08510574499766033,0.017607033252716064,0.016768336296081543,0.008243441581726074,0.01275592110266459,0.13081002250796311,0.003139020438318567,0.9817737936973572,0.9392257928848267
33,0.9452966451644897,0.9044575084533011,0.9712259322404861,0.9282152632327929,0.14062152951955798,0.0614437460899353,0.9751276485621929,0.9898200323805213,0.01238906187909107,0.07244459307117374,0.004974219405816613,0.9684063792228699,0.9484775066375732
34,0.9207103401422501,0.890518677731355,0.9825190454721451,0.9154528120184332,0.0419353783130646,0.013610482215881348,0.0006586909294128418,0.00469970703125,0.006268350888996057,0.13391780787485777,0.0020184926043407027,0.8911309341589609,0.565550684928894
35,0.790988849742072,0.8045277695570674,0.9395417124032974,0.8892087493505743,0.02961897850036621,0.024303719401359558,0.001519620418548584,0.0034606456756591797,0.003087238568851184,0.0923747375339865,0.0005248441628734854,0.9728237731116158,0.939903199672699
36,0.8638651470343272,0.829676217944628,0.9403844624757767,0.8836612502733866,0.07150303738958697,0.03287220001220703,0.32052719593048096,0.9547412469983101,0.07881233880138197,0.17380982634586403,0.020808507329384867,0.9868884285291036,0.9754362106323242
37,0.8718685372309252,0.8581757012077353,0.915818840265274,0.9151172737921438,0.009959775667924164,0.009251043200492859,0.0008217692375183105,0.001909792423248291,0.0068365076364095825,0.26600124909428513,0.0029004681904250622,0.9855579950592734,0.9399275183677673
38,0.8501004725694656,0.847004221379757,0.9438454806804657,0.9013386295467126,0.10896975145890164,0.038166582584381104,0.26662909984588623,0.9725380130112171,0.019426701588970433,0.10584573234394495,0.00901688533541027,0.8775671720504761,0.6513875722885132
39,0.6034323759377003,0.587389596338783,0.7927115075290203,0.8402616410915341,0.2511596046388149,0.1470675989985466,0.30878347158432007,0.9990203526103869,0.013171759964113508,0.02857707348924572,0.0051312640830411755,0.9861343502998352,0.9848011136054993
40,0.9089157836777824,0.8701634730345437,0.9523826539516449,0.931843423921811,0.05443375110626225,0.019563913345336914,0.0771799087524414,0.05851668119430542,0.005173009085468326,0.11988961048277932,0.001744900876133053,0.9825025456292289,0.9316872358322144
41,0.9182529449462891,0.8956209144421986,0.9659714549779892,0.9308501863424931,0.05850575151650805,0.033425211906433105,0.0023897886276245117,0.0035913586616516113,0.006760373428749501,0.1142465825108279,0.003373627382408918,0.9696366786956787,0.9415390491485596
42,0.8225058317184448,0.8383087068796158,0.975452721118927,0.896942333991711,0.10968786207112402,0.0400969535112381,0.7816456407308578,0.48010826110839844,0.0051375977366042574,0.07545991791879264,0.000681322808833136,0.9825793334415981,0.9586483240127563
43,0.844144630432129,0.8447726234793663,0.9490769803524017,0.9207100280799156,0.08044275125631917,0.036490440368652344,0.0015794038772583008,0.0059775710105896,0.012138391816623592,0.12330099811477915,0.0036915903605802118,0.917954170703888,0.6882842183113098
44,0.813475139439106,0.8025520225720746,0.9206875264644623,0.8802689477342538,0.2232110028722314,0.22387994080781937,0.0011882781982421875,0.8358806818723679,0.004931460657301807,0.007553803705549296,0.004747094237560566,0.810114175081253,0.6325924396514893
45,0.8585581618050734,0.8363373858765477,0.9588727951049805,0.9080147125124931,0.02648003754161654,0.005998685956001282,0.0013713836669921875,0.0004711151123046875,0.011603889811511196,0.2136493832799687,0.002644961821289092,0.9661006679137548,0.855126142501831
46,0.8545008401075999,0.8719032928347588,0.9591511338949203,0.921181515536525,0.07691246867179868,0.06514346599578857,0.32019490003585815,0.9830421265214682,0.0067285457344223336,0.04852118898435851,0.0027981119138654896,0.9890561501185099,0.9812054634094238
47,0.8822565625111262,0.8632346601003692,0.9856405109167099,0.8698034614518091,0.06504318118095398,0.037792131304740906,0.008823871612548828,0.02207869291305542,0.01043988755811094,0.09767986626756257,0.003754983089099191,0.9197674691677094,0.6336633563041687
48,0.8259686082601547,0.817857600748539,0.9511315077543259,0.8973294899911638,0.06742651841124969,0.04288080334663391,0.023807883262634277,0.007525146007537842,0.009898424791349177,0.1546557769136109,0.0019236075691789045,0.9597305456797282,0.8700162768363953
49,0.7954086158424616,0.8079298536426255,0.938507467508316,0.8781293954592028,0.09845616356019049,0.03791704773902893,0.29415398836135864,0.14211058616638184,0.010783351090251393,0.10331353679740675,0.0024341817702954664,0.9062401726841927,0.5923589468002319
50,0.54922304302454,0.5378690574850356,0.7674517370760441,0.8197879959808507,1.0,1.0,0.00726085901260376,0.9992300015874207,0.01863160678072397,0.01863160678072397,0.01863160678072397,0.8749520182609558,0.8749520182609558
51,0.844248354434967,0.8152553191674607,0.9372201561927795,0.9051374709338285,0.13900975712708064,0.060376137495040894,0.8494438230991364,0.9931914885528386,0.019458547980733144,0.09164872614655185,0.00614249046825012,0.98224804798762,0.9612563252449036
52,0.910100668668747,0.8922865305628096,0.9602784067392349,0.9202712681144476,0.08196350336074831,0.03757143020629883,0.004726588726043701,0.004726588726043701,0.001968162227131887,0.04773750298661634,0.0006616334383428119,0.9887897074222565,0.9828754663467407
53,0.8935226276516914,0.8360565043985844,0.9598474204540253,0.8875323580658954,0.10126787211213795,0.05607801675796509,0.6100347936153412,0.9607016928493977,0.01609252933394307,0.08583063819877083,0.0056542634761686415,0.9706070870161057,0.9430562853813171
54,0.8810566845867369,0.8783370999412404,0.9591682553291321,0.9254190994799137,0.0747204373280207,0.036896198987960815,0.0011151432991027832,0.0015463829040527344,0.0027168465789334656,0.08515587687819431,0.0008973798977145714,0.989745106961992,0.9824915528297424
55,0.8491667831937472,0.8380769641981238,0.9605102688074112,0.8940969064699865,0.0169677819524493,0.03316447138786316,0.006045877933502197,0.005301475524902344,0.0093965727334743,0.1031581036000513,0.00383940446684261,0.985508014758428,0.9748748540878296
56,0.904940148194631,0.8834124924171538,0.9590701460838318,0.9368858769231913,0.11768029034137728,0.046084269881248474,0.0714063048362732,0.9918875275179744,0.011132073949520233,0.07034682573929191,0.0053371080989388486,0.9903147419293722,0.9901913404464722
57,0.9208513498306274,0.8792846644563335,0.9554157257080078,0.9329244877220294,0.0694054365158081,0.03508944809436798,0.01728355884552002,0.005805552005767822,0.008021624788148522,0.14008330498324634,0.0019702690523794053,0.9904118180274963,0.9786434769630432
58,0.8966659754514694,0.876396039293872,0.945196270942688,0.8964692511834389,0.1829059314481991,0.05392970144748688,0.15965867042541504,0.990436552092433,0.03258206165145577,0.09984566846070655,0.007685047085886901,0.8285873830318451,0.7948806881904602
59,0.8041620371597153,0.829715594915407,0.9668698012828827,0.8996086794724489,0.11391393298452546,0.040591299533843994,0.5008767247200012,0.7790907174348831,0.027028281683273446,0.1307427994512024,0.01033620943105458,0.9722212297575814,0.8698552250862122
60,0.8797459900379181,0.8561308213642665,0.9712634384632111,0.8935842328850244,0.06280661805679921,0.03303457796573639,0.0019404292106628418,0.003194570541381836,0.010050216875705956,0.1413808123945447,0.0016701940779804483,0.927441418170929,0.5980653762817383
61,0.8621907979249954,0.8668865952640772,0.9838546961545944,0.9231974169611931,0.07730987999174332,0.05049510300159454,0.9494558237493038,0.007152974605560303,0.005106727465588894,0.09712049596103037,0.0006578693316359658,0.9851377209027609,0.964210033416748
62,0.8499226766553792,0.8728357907142732,0.9590213149785995,0.9147978375242515,0.05280200392007828,0.030875742435455322,0.001294851303100586,0.0006522536277770996,0.011172736638324271,0.19419385375946288,0.0024781045465782957,0.9690722660584883,0.7908737659454346
63,0.5847760550677776,0.5651504132482741,0.7710815463215113,0.8185698631055215,0.21172385982104713,0.19794758036732674,0.15361100435256958,0.9978100971784443,0.024040074448323942,0.04981157441160188,0.019485023006379023,0.9927600920200348,0.9904260039329529
64,0.8740847483277321,0.8553479414965426,0.9606098085641861,0.8880819167409625,0.0794683293927283,0.02663297951221466,0.0626789927482605,0.007173776626586914,0.023928551138590017,0.11159274644694948,0.004820125974590033,0.8362122923135757,0.6235567331314087
65,0.8962342143058777,0.8200478218495846,0.8626721054315567,0.9188190958444401,1.0,1.0,0.06011629104614258,0.9997488672670443,0.0007773370658361209,0.0007773370658361209,0.0007773370658361209,0.983320415019989,0.983320415019989
66,0.8382347843476704,0.8334145556603159,0.9610427170991898,0.9085875297484755,0.07946692241562736,0.04197978973388672,0.0005628466606140137,0.004244208335876465,0.009959202263376165,0.1263372086397119,0.0012469560397371717,0.9750904100281852,0.9158740639686584
67,0.8937393973271052,0.8905376894843011,0.9558029472827911,0.927274508939849,0.029852843946880814,0.03075370192527771,0.84798863530159,0.12758398056030273,0.009131527082389124,0.15559847098892543,0.003343391980053166,0.9412562946478525,0.730610728263855
68,0.7928739860653877,0.7958593368530273,0.9569234251976013,0.8792218458221619,0.020418837666511536,0.024303719401359558,0.0019159317016601562,0.0018170475959777832,0.009981532413931528,0.1591499203695264,0.0006747878755081148,0.9767908930778504,0.9459947943687439
69,0.8742087483406067,0.8606721858183544,0.958177924156189,0.8592418786010012,1.0,1.0,0.00841522216796875,0.9918155362829566,0.08826456422854734,0.08826456422854735,0.08826456422854735,0.9659522771835327,0.9659522771835327
70,0.9120627144972483,0.8577957192347163,0.9693891406059265,0.8835521908998489,0.09290926182462322,0.0246429443359375,0.002014636993408203,0.013703107833862305,0.019269941747108943,0.09437355571342285,0.004806971739069352,0.9891384243965149,0.9863536953926086
71,0.8889720141887665,0.873791417106986,0.959706574678421,0.9203008636832237,0.051438762861139686,0.04719257354736328,0.0606120228767395,0.9708461035043001,0.022275289805733615,0.2639138753785915,0.00321940176839036,0.9387165457010269,0.7911302447319031
72,0.8528988659381866,0.8035192548164299,0.9279832988977432,0.8935783577931894,0.13679259466497518,0.08057901263237,0.37302184104919434,0.9636048004031181,0.010715951770894672,0.041987564644199546,0.008129201507250886,0.9807198941707611,0.9689255952835083
73,0.8683727784082294,0.8859835672192276,0.9708777070045471,0.8974127800962359,0.037264906443082335,0.019454166293144226,0.0011997222900390625,0.002062559127807617,0.0017696912630545652,0.08256064505162923,0.0006435654026135337,0.9361080080270767,0.6551976799964905
74,0.8243673795035907,0.8228277203227792,0.9184853881597519,0.8567502043733839,0.07451975345611572,0.02753596007823944,0.04331415891647339,0.07384532690048218,0.015167812788423963,0.16791778791914413,0.0028168873940856037,0.9749146189008441,0.93072110414505
75,0.9008343480527401,0.8663408166418474,0.9743365794420242,0.9042718044536955,0.06806635194354582,0.014263525605201721,0.004974067211151123,0.04333752393722534,0.0076980580116167594,0.1828098907286661,0.0012794298710727301,0.9893549829721451,0.9755957126617432
76,0.9048624436060587,0.886761025303886,0.9580004215240479,0.925844047885192,0.060051222642262814,0.06379440426826477,0.9357972964644432,0.06118738651275635,0.008392332656249111,0.07531770693288437,0.0020039318562815015,0.8842475612958273,0.7130321264266968
77,0.9406849592924118,0.9404935985803604,0.9783066660165787,0.9473431328399069,0.01734207570552826,0.012102097272872925,0.0008510351181030273,0.0011867284774780273,0.0005396988186385583,0.1627623659084788,4.5513509076638465e-05,0.9918190777301789,0.9881977438926697
78,0.8459128588438034,0.8438168292244275,0.9736512303352356,0.9342771663171489,0.10325931310653691,0.019633129239082336,0.8581317216157913,0.309775173664093,0.007977312846361608,0.11416383466667604,0.0019071259335535597,0.9522684216499329,0.9057548642158508
79,0.8894675821065903,0.8756132209673524,0.9648367315530777,0.9245435021541737,0.043914565816521645,0.013717710971832275,0.012389540672302246,0.01401829719543457,0.020854794444508277,0.1581078487285642,0.009606070919040395,0.9902032315731049,0.9756180644035339
80,0.8564616507954068,0.8473606729466054,0.9665390700101852,0.9196410797574978,0.05885775308859975,0.013582438230514526,0.0003561973571777344,0.001163184642791748,0.008794956049535766,0.17108023605792425,0.0006094468168072938,0.9814959896935357,0.9328914284706116
81,0.8128823727369309,0.7738756145749773,0.9421121329069138,0.8899716184270091,0.08259460736404767,0.03156350553035736,0.7663537561893463,0.049341559410095215,0.0038954162416441674,0.11544651329415505,0.0012812485899478233,0.8854311525821685,0.465080589056015
82,0.783198669552803,0.7919271257188585,0.8867582976818085,0.9150445188085238,0.2183918230808698,0.22563708759844303,0.022163748741149902,0.8669999986886978,0.0037274010191241254,0.006832693632397079,0.0025005780624748107,0.9221231043338776,0.9108865857124329
83,0.9086158156394959,0.8820604654295103,0.9705232977867126,0.9113413358958352,0.08489638732539284,0.030702203512191772,0.008285820484161377,0.026375770568847656,0.025874848971839004,0.13149318561836118,0.0122657234618773,0.9759374380111694,0.9299660325050354
84,0.8670578241348267,0.8756495100756486,0.9753646999597549,0.8983491681019465,0.0736023618115319,0.0637468695640564,0.053170859813690186,0.7767117619514465,0.004564837421480781,0.10666424279802501,0.0013451260313922196,0.9856771469116211,0.9743596315383911
85,0.9172523319721222,0.8701244060482298,0.9159104973077774,0.9472522322445343,1.0,1.0,0.9482530578970909,0.9996932105859742,0.015842204878888808,0.015842204878888808,0.015842204878888808,0.9922199845314026,0.9922199845314026
86,0.9459585547447205,0.8733554258942604,0.8973690420389175,0.9364366578053663,1.0,1.0,0.6177979707717896,0.9993001028196886,0.009109784534903773,0.009109784534903773,0.009109784534903773,0.9752501249313354,0.9752501249313354
87,0.804189489223063,0.8285759870894254,0.94438037276268,0.8951015235668809,0.07022342085838318,0.032741278409957886,0.0016925334930419922,0.0014477372169494629,0.018673804910759005,0.1425546284824599,0.009183024218045935,0.8350807726383209,0.3490936756134033
88,0.8858947157859802,0.8631946167775563,0.9553713947534561,0.9348577402532101,0.06725199148058891,0.03419859707355499,0.004738450050354004,0.35274404287338257,0.0034018276109957567,0.12607034651282095,0.000728205039162354,0.9527007818222046,0.8871995210647583
89,0.8672847300767899,0.8346628025174141,0.9635254740715027,0.9159288401405017,0.08059574663639069,0.025511503219604492,0.9968100024852902,0.9290251731872559,0.021852423019871982,0.08648808146744517,0.01939229073240303,0.9864515960216522,0.9855622053146362
90,0.8931926667690278,0.8859366957098246,0.9479265809059143,0.9397356754967144,0.026336808999379513,0.04125288128852844,0.00426328182220459,0.016249001026153564,0.0035041142848144793,0.1084818056851547,0.0016793042862806888,0.9715724945068359,0.933341383934021
91,0.9556412498156229,0.8785715891669194,0.9756500422954559,0.9370059637973706,0.1493561260402203,0.04271896183490753,0.930227167904377,0.9880131483078003,0.01687287612930365,0.08598310463491078,0.007020459005354196,0.8458866477012634,0.7271969318389893
92,0.885051354765892,0.8745324239134789,0.9714921712875366,0.9153926200726453,0.07531345635652542,0.025352030992507935,0.0036145448684692383,0.0022565126419067383,0.0020380704516658518,0.08882744526293553,0.0006435654026135337,0.9378120799859365,0.8027336001396179
93,0.8919742355744044,0.8721743882412002,0.9659930169582367,0.9359983026217191,0.046809333562851,0.031594619154930115,0.0038000941276550293,0.005413055419921875,0.0035031185449072907,0.1504592140773779,0.0006397289663049828,0.9837678571542104,0.9567764401435852
94,0.8295264914631844,0.8210392142646015,0.9484774768352509,0.8855268542583172,0.12362748503684995,0.06121377646923065,0.34282511472702026,0.8082762211561203,0.010127151727166822,0.08097236803448364,0.004869452416018383,0.916021540760994,0.8053579926490784
95,0.861126720905304,0.8392286109072822,0.909725695848465,0.9173927629580263,0.09716232748408071,0.013680890202522278,0.922179140150547,0.4321964383125305,0.017199705367727927,0.11817619002210852,0.014076266413606608,0.9358855485916138,0.8228828310966492
96,0.8487024530768394,0.8584304606275899,0.955636590719223,0.8784507659192269,0.10890230962208336,0.03431981801986694,0.02181220054626465,0.006425797939300537,0.024349467565185138,0.1408713960770449,0.012980854133173481,0.9450621008872986,0.8808134198188782
97,0.9368300437927246,0.9011208228766918,0.9284876883029938,0.9350150475083034,1.0,1.0,0.003444194793701172,0.9995216756651644,0.008318659220332902,0.008318659220332902,0.008318659220332902,0.9877690672874451,0.9877690672874451
98,0.8841947416464487,0.8271254542328063,0.9616464078426361,0.9068135150100873,0.10021114258133634,0.026031315326690674,0.0023435354232788086,0.01081305742263794,0.023946369642329848,0.18167718991380302,0.007730750707732168,0.991344670454661,0.9906933903694153
99,0.856341265141964,0.8393882401287556,0.9597198516130447,0.9054084115250166,0.09317223139499364,0.03875228762626648,0.21388870477676392,0.6848858296871185,0.03997216338406327,0.160759194627957,0.023715820753077804,0.8606504201889038,0.5196014642715454
100,0.9289862990379334,0.882885611243546,0.9546190351247787,0.9352598595726598,0.02096697290738425,0.012804508209228516,0.004250764846801758,0.0054152607917785645,0.008431552679114968,0.13257035362165662,0.002440087642887404,0.9794649004936218,0.9572101831436157
101,0.8655688241124153,0.8636412521203358,0.969455823302269,0.9092378153661151,0.03134288390477502,0.023458749055862427,0.014193594455718994,0.002386331558227539,0.004974444773011732,0.16109097772946568,0.0014875087441906703,0.9420310854911804,0.7295355796813965
102,0.9133877952893575,0.882745561411693,0.951641634106636,0.9251239965570733,0.04796558618545532,0.05339398980140686,0.03201180696487427,0.004650771617889404,0.009271627883272461,0.08986348046313447,0.0014739129876055568,0.9791151285171509,0.9633150100708008
103,0.8745680451393127,0.8419613602260749,0.9709091633558273,0.9079690388925783,0.08146917181355617,0.03182089328765869,0.7652014940977097,0.9289131686091423,0.008359816858140683,0.1111182329981919,0.002912899338451956,0.9547412097454071,0.8634363412857056
104,0.9123521596193314,0.909818185865879,0.9733408093452454,0.936812966901769,0.07103730331767688,0.0330631285905838,0.5793701112270355,0.5232752561569214,0.009122024180894812,0.1122879571066676,0.0014259629433965935,0.9294491559267044,0.8704656958580017
105,0.8678792836144567,0.88873211434111,0.9749957621097565,0.937682510930702,0.012821161746978782,0.030088499188423157,0.0007779598236083984,0.000499725341796875,0.004311442619020282,0.18195646263055348,0.00035803705985624985,0.8986914344131947,0.3600398004055023
106,0.8757102191448212,0.8408317561261356,0.9307075440883636,0.9229452589154243,0.07427095994353294,0.0639142096042633,0.004476189613342285,0.6412243843078613,0.005720639239485142,0.09416060495774482,0.003466326203137794,0.9160121083259583,0.7125740051269531
107,0.8970874130725861,0.8613445947567622,0.9428100883960724,0.9132007135208263,0.04239051043987274,0.055084556341171265,0.5466621816158295,0.7613118439912796,0.004130236388599682,0.10690656740052713,0.0013547273486188547,0.989079761505127,0.986412525177002
108,0.9178556501865387,0.8930412358604372,0.955896258354187,0.9295400048161412,0.0833694365891543,0.054089099168777466,0.005402088165283203,0.003061532974243164,0.012432305097895004,0.11557793540259782,0.002333401645110372,0.9812392145395279,0.9527139067649841
109,0.9007542952895164,0.8642339818179607,0.9724655747413635,0.9073570632174903,0.08650571566361642,0.03638686239719391,0.9130768403410912,0.9615642204880714,0.006521063196814253,0.09375570083411934,0.001606936185539743,0.9084554761648178,0.6681979894638062
110,0.8574061803519726,0.8612066201333488,0.9814205318689346,0.8931046999185472,0.08113164348261692,0.03875820338726044,0.0027950406074523926,0.05496305227279663,0.009019335023700122,0.09743675586364592,0.0021555949991941023,0.9336268380284309,0.5785306692123413
111,0.9096700474619865,0.8722290148337681,0.9788008332252502,0.9128188317408785,0.08472733650096631,0.03549647331237793,0.00596308708190918,0.002885103225708008,0.018177351326543658,0.1422046967623622,0.007947563392818099,0.989760547876358,0.9853281378746033
112,0.8127651537458102,0.7944132937894512,0.9220707416534424,0.8697448956218325,0.01682797074317932,0.016361281275749207,0.003453671932220459,0.000605463981628418,0.013617392875025666,0.15746503121606834,0.00492153836793641,0.965208058555921,0.7582311630249023
113,0.5628233626484871,0.5550545395041506,0.7655995991080999,0.8055833949994966,0.19579728637719485,0.23569976724684238,0.09274351596832275,0.9984715220052749,0.01590582312489151,0.03323831443820373,0.012765188778544531,0.9898075461387634,0.9878925681114197
114,0.8958350469668707,0.8723231522987287,0.9620072543621063,0.9163942309526297,0.09072344136588717,0.020834103226661682,0.027426958084106445,0.010121583938598633,0.010534718718103617,0.11430273487050963,0.0025825766271942103,0.9847488900025686,0.9641956090927124
115,0.8336224655310313,0.7962089361002047,0.9625306725502014,0.9023696336804367,0.18061650863715584,0.058558687567710876,0.18956303596496582,0.9973295212257653,0.013995025766644083,0.049039539676158685,0.0047645173022038525,0.9795921047528585,0.9717550277709961
