,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
10,0.8268925419875554,0.8182445384029831,0.9399943351745605,0.9063669625789889,0.039253519131587145,0.02393077313899994,0.005265355110168457,0.15178543329238892,0.020346367726395462,0.17307578830821432,0.007459415370604189,0.9679559639522007,0.8095617890357971
11,0.9118923942248026,0.8773231911990378,0.9466000944375992,0.9310238663639341,0.12471319536368053,0.07784976065158844,0.023683607578277588,0.969897847622633,0.01225106081333369,0.05932105632791543,0.0045851213041311414,0.9904364148775736,0.9842723608016968
12,0.8820491929848989,0.8690167104914075,0.9664227664470673,0.9113982925980778,0.04051768422126767,0.029602885246276855,0.005092322826385498,0.0016939640045166016,0.004568356945023215,0.11740135389013101,0.001980731732992185,0.9812824030717214,0.9672419428825378
13,0.8561053425073624,0.8363762373725574,0.9147112369537354,0.9013260006904602,0.03755292067160976,0.04134875535964966,0.004533648490905762,0.11022180318832397,0.0036947156059563657,0.0559471785882446,0.0010423418441009046,0.9721615016460419,0.9168756604194641
14,0.8908593952655792,0.8673099428415298,0.9753595143556595,0.9112408689477227,0.04407128149812867,0.036210641264915466,0.4688049554824829,0.9366014450788498,0.00439532763627617,0.09649312286558116,0.0013562824788453318,0.9924973368644714,0.9900224804878235
15,0.89846038321654,0.8783855320264895,0.9688607454299927,0.9056068531104496,0.020832281559705734,0.02634023129940033,0.0018839836120605469,0.40674889087677,0.0008339295274971562,0.06807912312720098,0.0003230509028885146,0.8867382456858953,0.43842801451683044
16,0.8397667333483696,0.8154110064109166,0.9754582047462463,0.8729836588459355,0.08398886638529157,0.04738415777683258,0.00492626428604126,0.0010814666748046875,0.0184715817487821,0.06176696311848811,0.008209074995375954,0.9325954020023346,0.8259214758872986
17,0.8961090635169636,0.8954488687313996,0.9629908204078674,0.9182936027210359,0.01976069382258827,0.016766458749771118,0.0036507844924926758,0.005167245864868164,0.0021867272156500953,0.186023678695758,0.0003275035668057087,0.9427581429481506,0.5975542664527893
18,0.9215877175331115,0.8829502647121747,0.9430981278419495,0.9393652321563827,0.054433570188634484,0.02270686626434326,0.00503462553024292,0.05212527513504028,0.008404252205482897,0.15089218641978314,0.0038432326849017202,0.9519999027252197,0.8302615880966187
19,0.8406976560751597,0.8309000269288108,0.9518371224403381,0.9305738718672232,0.13347419127821925,0.045526981353759766,0.005704700946807861,0.9866486676037312,0.00523968477412864,0.04752528984410999,0.001699321401390946,0.9737751682599386,0.960561215877533
20,0.8472554932037989,0.8355144895613194,0.9624160379171371,0.9024418723872967,0.09941922215854415,0.047824427485466,0.16531461477279663,0.06944054365158081,0.013951058317467891,0.10795412113907721,0.002990891256306156,0.9913742244243622,0.9871475100517273
21,0.8562351862589518,0.8337500655934924,0.9460131078958511,0.9177437323544707,0.16632897965610027,0.10206335783004761,0.8111798912286758,0.996243242174387,0.006535944720921221,0.026544968184750224,0.004478990376958189,0.976631780465444,0.9606285095214844
22,0.6158043816685677,0.5825347831705585,0.7918697409331799,0.8553411279444356,1.0,1.0,0.29731810092926025,0.9990494074882008,0.029192470253926715,0.029192470253926715,0.029192470253926715,0.9068781137466431,0.9068781137466431
23,0.6057015620172024,0.593053768521973,0.7890619337558746,0.8075443907257389,0.1578571408987045,0.17962107062339783,0.008287310600280762,0.9812788143754005,0.006869502360355704,0.018232944485954944,0.004166833323323685,0.9188305139541626,0.8727909922599792
24,0.9029598917279925,0.8730887571083648,0.9465544819831848,0.9312443738817272,0.04079472560148978,0.02382853627204895,0.004020333290100098,0.004110157489776611,0.004610776192876911,0.15879631245792047,0.0016017242161426063,0.953943499497005,0.7291626334190369
25,0.8276264727115631,0.8203395498295625,0.9687373787164688,0.8727966928916262,0.043595408201217656,0.038336411118507385,0.06002622842788696,0.0260617733001709,0.01150352712581478,0.08839646069975486,0.005142887185938271,0.9291006207466126,0.8468829989433289
26,0.8115714751183987,0.810309525313122,0.9102234095335007,0.8868485754139201,0.07127275268236799,0.03172391653060913,0.12141191959381104,0.0696215033531189,0.010107862488635584,0.1402959472309932,0.0033169733141050436,0.9750105227742877,0.9156871438026428
27,0.877546896537145,0.8355941191936533,0.9038732647895813,0.9020486523707708,0.06425920661006657,0.050735875964164734,0.7905770838260651,0.9901778362691402,0.012265073505146114,0.06521927287468009,0.008786301277981289,0.9365373055140177,0.8625837564468384
28,0.6484862715005875,0.6133434644767216,0.7824783883988857,0.8453865824710756,0.1278998321957059,0.19085442647337914,0.03503221273422241,0.05274158716201782,0.006963859523736544,0.0170838117158709,0.006906836447318367,0.9793319702148438,0.9731823205947876
29,0.8867254257202148,0.8495135204866529,0.9300687164068222,0.9320578571302881,1.0,1.0,0.9167563244700432,0.9996596746786963,0.0014928095404512934,0.0014928095404512934,0.0014928095404512934,0.9733408689498901,0.9733408689498901
30,0.8979978213707606,0.8917375309836297,0.9810443967580795,0.9041632074518364,0.05069524862549524,0.020507514476776123,0.005781412124633789,0.028452754020690918,0.002374709040417816,0.1374025591451048,0.00042534114429995353,0.9876191516717275,0.9644691944122314
31,0.8859491169452667,0.8898019807679312,0.9729521870613098,0.9431690568691932,0.03706753941682672,0.01878577470779419,0.0004839897155761719,0.00039130449295043945,0.003420634372413403,0.19001014934524182,0.0006138522802593264,0.9899580538272857,0.9735630750656128
32,0.8530871247251829,0.8661044734219709,0.9693020433187485,0.8909889080694744,0.124488486846288,0.054202914237976074,0.7652854174375534,0.6810964941978455,0.009387073056365531,0.07262662790586455,0.00422051452491066,0.9738782246907552,0.8914090991020203
33,0.8793172225356102,0.8612754958371321,0.9476632624864578,0.916810588248624,0.024088700612386105,0.011807546019554138,0.08448374271392822,0.008138298988342285,0.006295242701967685,0.17792634732125673,0.0030206541758384118,0.9878790616989136,0.9694775342941284
34,0.8923540532588958,0.8768841268760816,0.9560051113367081,0.9232124221413883,0.044980844259262076,0.02321767807006836,0.8614482879638672,0.21826189756393433,0.009960463479565917,0.17838780586073685,0.0054120198536096575,0.9493702411651611,0.8365433216094971
35,0.8450159728527069,0.7706250413320959,0.9173508882522583,0.8657994578042885,1.0,1.0,0.8634659945964813,0.9976743974257261,0.3058157472804573,0.3058157472804573,0.3058157472804573,0.9291558861732483,0.9291558861732483
36,0.9004918411374092,0.896649057418108,0.9836404770612717,0.9366736840242627,0.10145314392589388,0.049964308738708496,0.8082186579704285,0.5824199020862579,0.01219564018314019,0.162149579401842,0.002893569451013789,0.9857300370931625,0.9755875468254089
37,0.8781408667564392,0.8396364361979067,0.9556591361761093,0.9104213278208461,0.0574948145793035,0.04090939462184906,0.64678755402565,0.2936028242111206,0.024529892571631674,0.139939665092748,0.009046808399945547,0.992723822593689,0.9900525212287903
38,0.9039483865102133,0.8675464384612583,0.9468138068914413,0.9170524592582996,0.14764214605093007,0.045686542987823486,0.4870973825454712,0.9507118202745914,0.01207616556694742,0.06601235290735875,0.0036909003923836447,0.9921857714653015,0.9898644089698792
39,0.9229667037725449,0.8911369852721691,0.9500821977853775,0.9057195031124613,0.16654883623123173,0.049287185072898865,0.00791633129119873,0.7224038243293762,0.0007352502731684349,0.007594868918234983,0.00044692213079851735,0.8504945039749146,0.7106174230575562
40,0.8612465783953667,0.826350771356374,0.9440629482269287,0.9260801982645895,0.10541847736939136,0.04249812662601471,0.001455545425415039,0.0018805861473083496,0.007723514398658274,0.07380889432646125,0.00376263099641265,0.887649342417717,0.5957115292549133
41,0.9373889118432999,0.8996538197000821,0.9767602533102036,0.9607390675348105,0.10242859348654743,0.03198041021823883,0.3416537046432495,0.7014591991901398,0.00968978051765522,0.08919341365570402,0.003957032533810031,0.8925876617431641,0.7662313580513
42,0.8745173513889313,0.8533623251132667,0.9613665491342545,0.9129989392058865,0.07497844641858886,0.010295718908309937,0.004451632499694824,0.0027353763580322266,0.01083538725819691,0.15457206142664165,0.002059760829154076,0.9282936230301857,0.6267304420471191
43,0.8637692530949911,0.855559413942198,0.9604722261428833,0.9190778320743924,0.032025955617427826,0.04382391273975372,0.004961788654327393,0.0026366114616394043,0.0016955109815333018,0.03572684496749777,0.000542151706186293,0.9790679216384888,0.9617037177085876
44,0.8804593135913213,0.879923311372598,0.9701243042945862,0.8842888163759354,0.0753771875585828,0.0277479887008667,0.005462229251861572,0.0013077855110168457,0.013052216517175844,0.1289670642495583,0.00535759584638893,0.9452311197916666,0.8341197371482849
45,0.8707334935665131,0.8439247589026179,0.9289800524711609,0.9168855029229934,0.10989527728246606,0.0633823573589325,0.12263095378875732,0.008889436721801758,0.010253695270012885,0.08274963050093201,0.004195501139530526,0.9711928009986878,0.9307982325553894
46,0.862741582095623,0.8593502379953861,0.9697545319795609,0.9297878988375321,0.0,-2.9802322387695312e-08,0.009990155696868896,0.03677481412887573,0.007355468748846467,0.2495043419887072,0.001600365297239341,0.9077702909708023,0.4562378525733948
47,0.8325027704238892,0.8030940709635616,0.9425725936889648,0.9176726842180212,0.06915875810843253,0.06550243496894836,0.44187045097351074,0.14782631397247314,0.004720493864427533,0.12514322182753024,0.0011165272486043853,0.9845125436782837,0.9722567796707153
48,0.9076187610626221,0.8498040661215782,0.8690690696239471,0.9307310258532401,1.0,1.0,0.9116625040769577,0.9997041363094468,0.0029750004709097745,0.0029750004709097745,0.0029750004709097745,0.9843021631240845,0.9843021631240845
49,0.9067189656198025,0.8666595099493861,0.9523500800132751,0.9201973386658918,0.023262075583140085,0.01833994686603546,0.003392815589904785,0.0005742311477661133,0.0027288080259448705,0.119847599496563,0.0013208026646772915,0.9559082314372063,0.869028627872467
50,0.8340029312031609,0.8315763452223368,0.9544619768857956,0.8919756430490263,0.043560188441049474,0.005564555525779724,0.008967578411102295,0.006605088710784912,0.015019171180147336,0.1447097365013917,0.003484158482723672,0.9620768598147801,0.8195594549179077
51,0.5872411616146564,0.5796416010707617,0.7965891510248184,0.8097510782439168,0.16143755521216263,0.13719093799591064,0.7266823053359985,0.9955619075335562,0.026701522109848785,0.05435995623408485,0.026132105724469848,0.9862497448921204,0.9817209243774414
52,0.8978072702884674,0.8763953968882561,0.9664334058761597,0.8959550528644441,0.1279192275057236,0.02777501940727234,0.1051872968673706,0.324571430683136,0.006271810465649539,0.06301111668889676,0.0006680326963285296,0.8358008116483688,0.5954921841621399
53,0.7892206506087229,0.8103332467950307,0.9531588107347488,0.8613122985172829,0.09796394751622128,0.03637033700942993,0.0048836469650268555,0.00044530630111694336,0.006635147080726417,0.11632004661772331,0.00028846546832292857,0.8841382196316352,0.32981449365615845
54,0.8594780990055629,0.8323352563727116,0.9619747698307037,0.9045275818461027,0.013466010752477109,0.024781495332717896,0.002302229404449463,0.00028008222579956055,0.004071134147900014,0.18273626823644562,0.00037319295210186415,0.9904439534459796,0.9839982986450195
55,0.8734093427658081,0.8369150542654097,0.9202281981706619,0.9319860329851508,0.03393195143767769,0.021308094263076782,0.11623978614807129,0.7477054297924042,0.006324315244696339,0.12707418513608326,0.0019634572843657125,0.969677460193634,0.8929586410522461
56,0.7814212498756555,0.7969633046633158,0.938740611076355,0.9134845936342197,0.04484153290589654,0.015698641538619995,0.0006072521209716797,0.002361297607421875,0.02373029698906246,0.2739423832479509,0.007926834321471985,0.9777841888941251,0.9049848914146423
57,0.796067376434803,0.8301680121038642,0.9631807804107666,0.8959746923297643,0.04314194619655609,0.038096994161605835,0.0009652376174926758,0.005013942718505859,0.00552940351025046,0.0872223584539369,0.0012814954362859517,0.9046429693698883,0.6057780981063843
58,0.9288162688414255,0.9112809222368967,0.9640690237283707,0.9349047281976902,0.06465791804449894,0.009030789136886597,0.045686423778533936,0.4266171455383301,0.019433076333897868,0.13198492495218703,0.006441926761493749,0.9816531439622244,0.9621378779411316
59,0.8691006451845169,0.8605191826820373,0.9772666394710541,0.9022392868448835,0.04698295295238497,0.04320719838142395,0.8893915042281151,0.07119905948638916,0.02366354618772592,0.16774918632552602,0.004050816771522764,0.976485088467598,0.9511351585388184
60,0.6092554405331612,0.5826951557149489,0.7915202789008617,0.8344950570230308,1.0,1.0,0.7989300191402435,0.9995085817063227,0.018578886899013877,0.018578886899013873,0.018578886899013873,0.9896472096443176,0.9896472096443176
61,0.9129697322845459,0.8790296355528491,0.9485568106174469,0.9204451252113689,0.03234177529811855,0.012559249997138977,0.08133667707443237,0.08571290969848633,0.0018997447279260032,0.10096738018766653,0.0006511391283175719,0.95590181350708,0.817155659198761
62,0.8980271697044373,0.8912681668996811,0.9620976150035858,0.9323911833527841,0.011764629529072645,0.01636284589767456,0.0015883445739746094,0.0013489127159118652,0.0028332060388646754,0.15297600670561443,0.0009266789283058274,0.9641925752162933,0.7418355345726013
63,0.8583968989551067,0.8412834419203656,0.9342048615217209,0.8924067321305091,0.07630360126495361,0.03492400050163269,0.0052179694175720215,0.01623767614364624,0.003386944498050984,0.06663737608001355,0.0017691038133054809,0.9740137308835983,0.933685302734375
64,0.78688825070858,0.80878246064697,0.9507170766592026,0.902176977545023,0.08772063932635565,0.02728930115699768,0.006976127624511719,0.07447171211242676,0.01464852173988713,0.0708554211390311,0.007806958630038875,0.983036470413208,0.9575106501579285
65,0.8654127776622772,0.830588881423076,0.9686290323734283,0.9061072454219912,0.11724968893187382,0.05536997318267822,0.010183334350585938,0.005578935146331787,0.004192469672679427,0.08793347158843652,0.000754362765622384,0.9202060461044311,0.6545975208282471
66,0.9018841832876205,0.8589279362931848,0.9701643288135529,0.9025176544195024,-1.3245476715439963e-08,0.0,0.5915840864181519,0.6334916353225708,0.018681961553899066,0.1973004778745486,0.005135748537655095,0.983038475116094,0.9671245217323303
67,0.9040755977233251,0.8890844416760263,0.9626567214727402,0.9255944329256914,0.03510718724944373,0.0064018964767456055,0.019913434982299805,0.025596797466278076,0.006847637765166084,0.12236666629535399,0.003164816961689811,0.9805076817671458,0.9632455706596375
68,0.9101971924304962,0.8955465344446046,0.9678189158439636,0.9345720648765564,0.0794010400772095,0.037571460008621216,0.004726588726043701,0.004726588726043701,0.002942644110867511,0.1014989957008584,0.0006616337538342957,0.9888646602630615,0.9828754663467407
69,0.8693058838446935,0.846257275591294,0.93728968501091,0.9241411238908768,0.02848602831363678,0.014463722705841064,0.0597805380821228,0.013373911380767822,0.005671091447049151,0.13489266764119182,0.0034495571763501413,0.9528635839621226,0.8511946797370911
70,0.8972431123256683,0.8521452192217112,0.9291696697473526,0.9223019380549915,0.17928916285204333,0.07989902794361115,0.8848559707403183,0.9953332087025046,0.025374543577528202,0.08250912844089084,0.010333533499517763,0.9621745347976685,0.9318935871124268
71,0.8841574251651764,0.858936366190513,0.9343189746141434,0.9232520414928419,0.03226649302702689,0.018289685249328613,0.03166353702545166,0.0026682615280151367,0.004738398377711442,0.13092730901883062,0.0016948576617767366,0.78061443567276,0.27427947521209717
72,0.882922449707985,0.8740062944591045,0.9644366204738617,0.9347586807488018,0.017454130308968696,0.024261340498924255,0.12394863367080688,0.0010605454444885254,0.006533460212186285,0.24224953303397848,0.002329539489721042,0.9625711262226104,0.809385359287262
73,0.8875507762034734,0.8515863098825018,0.9474978446960449,0.9261139840368302,0.07231738246404207,0.04537801444530487,0.0008054375648498535,0.0019856691360473633,0.003172209669258016,0.0919271335171331,0.0009815957019012095,0.8818906346956888,0.5950495600700378
74,0.8958380868037542,0.8477845761614542,0.9412194788455963,0.9249550351186803,0.02523838281631474,0.014230817556381226,0.0006121397018432617,0.0009536147117614746,0.0007470968783673252,0.11284008087255636,0.0003900327373175296,0.9291164378325144,0.7741516828536987
75,0.7981094356094088,0.84607408807746,0.9524692595005035,0.9095712929964066,0.021896421909332275,0.024303719401359558,0.0005679726600646973,0.0005663037300109863,0.002762577816285135,0.1105002154527554,0.0006747875537442586,0.9797521318708148,0.928635835647583
76,0.9414086565375328,0.9212895855307579,0.9766879677772522,0.9384876931867292,0.05790521452824271,0.017177313566207886,0.004459083080291748,0.1469293236732483,0.0039019548768328425,0.08364774144492453,0.00211803476721645,0.9363298416137695,0.7975419163703918
77,0.8752899467945099,0.8709795232862234,0.9663071036338806,0.886740882710744,0.10415978729724884,0.038182228803634644,0.0007083415985107422,0.7463630735874176,0.008425414493589465,0.12878534786554086,0.0008575942840889035,0.8402153372764587,0.5067968368530273
78,0.8393540114164353,0.8164889760315419,0.9602579325437546,0.9158078433702821,0.053901962439219187,0.012548595666885376,0.0008171200752258301,0.19522899389266968,0.010365186200784983,0.17334996014504195,0.004776769476185974,0.9606566429138184,0.8565373420715332
79,0.9276703968644142,0.8934520573488304,0.9692695289850235,0.9231145746178098,0.024078461256894168,0.037651270627975464,0.011016905307769775,0.3982674479484558,0.006154359841002435,0.09298522099173602,0.0035927748623402287,0.9836199432611465,0.9764317274093628
80,0.836264486114184,0.8365639814486105,0.937995657324791,0.9047693759202957,0.03597075243790948,0.013988316059112549,0.028849005699157715,0.005505859851837158,0.03860670069717193,0.3474866580325303,0.01174412996078779,0.9844908714294434,0.9691973924636841
81,0.8437752276659012,0.8430738970637321,0.9711730480194092,0.934025589749217,0.10421816124157468,0.039425820112228394,0.8581317216157913,0.4384734034538269,0.0073982791193382145,0.09107608800286683,0.0019071259335535597,0.9795060753822327,0.9426999688148499
82,0.8582697808742523,0.8320707636885345,0.9784643054008484,0.9023108964071334,0.08954074280336499,0.026232212781906128,0.10053747892379761,0.9905877262353897,0.04863458838534725,0.15296614126059707,0.03374439162399806,0.9758394559224447,0.9460227489471436
83,0.6251009404659271,0.5949875880032778,0.7857355065643787,0.8194444694912519,1.0,1.0,0.015942513942718506,0.9996777252235916,0.025432669180529565,0.025432669180529565,0.025432669180529565,0.9812984466552734,0.9812984466552734
84,0.7974531799554825,0.8452615407960755,0.9731676429510117,0.9126538503488512,0.021161362528800964,0.024303719401359558,0.000609278678894043,0.000609278678894043,0.0027935840474963116,0.1392385766074349,0.000674789162565074,0.9868831713994344,0.9699917435646057
85,0.9171815142035484,0.8980058040469885,0.8995244204998016,0.927892881549067,0.10278959785188946,0.052895382046699524,0.0014120936393737793,0.15459460020065308,0.005717718239104502,0.08412454050785824,0.0023111331402927496,0.8161110207438469,0.4156660735607147
86,0.8962341547012329,0.8247894320104803,0.8675458282232285,0.9256947298699294,1.0,1.0,0.06011617183685303,0.9997488672670443,0.0007773370658361209,0.0007773370658361209,0.0007773370658361209,0.983320415019989,0.983320415019989
87,0.7004690865675608,0.678083046649893,0.8369607031345367,0.866939897472794,0.08985781669616699,0.13132712244987488,0.0011306405067443848,0.9782189037650824,0.008952993295795157,0.03588507440981066,0.00285934564556231,0.9460256497065226,0.8538013100624084
88,0.942896194756031,0.9274672977626324,0.9708742648363113,0.9421675206636483,0.11105113832846936,0.03346174955368042,0.8107148706912994,0.9357520118355751,0.007160019769732922,0.11339094530775713,0.002556788754863733,0.9275107681751251,0.7414190769195557
89,0.8598728001117706,0.8582150623202324,0.9732374399900436,0.9361181256608067,0.05248471225301421,0.01717016100883484,0.8436613976955414,0.14014196395874023,0.013602598506534598,0.15476634266706696,0.004759265296884577,0.9029992103576661,0.6918519139289856
90,0.869794487953186,0.8311737008392811,0.9400819540023804,0.8907527480274439,0.06897533762043917,0.06535235047340393,0.03315991163253784,0.007685601711273193,0.006715473520375137,0.0682917928426615,0.0019044187883830235,0.9858572632074356,0.9797336459159851
91,0.9199619144201279,0.8795857846736908,0.9668814837932587,0.9330313606340377,0.06798182292418042,0.03734472393989563,0.018635571002960205,0.5573461651802063,0.005461343989730384,0.10643898663733037,0.0011250288985099105,0.9791569312413534,0.9541093111038208
92,0.8595650295416514,0.8507281194130579,0.9617272317409515,0.9048728411778425,0.08391339580217994,0.04570317268371582,0.9213808849453926,0.7818313241004944,0.001746297627327904,0.07933342296566082,0.0005532568772360001,0.9246123135089874,0.7834989428520203
93,0.896450138092041,0.8716154884014811,0.9557961225509644,0.9276231664766386,0.06354089267551899,0.02537354826927185,0.005012989044189453,0.04422628879547119,0.007544933049049,0.12862630307324135,0.004810285026679572,0.9027549386024475,0.7598772644996643
94,0.8745422959327698,0.8754073555270832,0.9720723330974579,0.9255571539912905,0.12247713965674245,0.03410795331001282,0.658350944519043,0.8790487945079803,0.012017856859826254,0.12922348161110198,0.0018828923266207191,0.9854966551065445,0.9688447713851929
95,0.9279418513178825,0.8941074923745224,0.970515176653862,0.9234567642211914,0.047039795380372285,0.038225725293159485,0.05467277765274048,0.052750349044799805,0.002127910789051887,0.11522465831670017,0.0003918243134557883,0.9224604964256287,0.7278213500976562
96,0.8034081435762346,0.8553311403375119,0.9779199212789536,0.9266945225235663,0.02036452293395996,0.024303719401359558,0.0018023848533630371,0.0018023848533630371,0.004056840489352451,0.10795896004193872,0.0006931782841075218,0.9721791669726372,0.9218912124633789
97,0.8444687962532044,0.8273175307682583,0.9404887109994888,0.8970110745209715,0.0980394747522142,0.05599367618560791,0.02604466676712036,0.012911617755889893,0.003452622729610046,0.10487620717502022,0.0006487218252918054,0.9763696312904357,0.9442980885505676
98,0.8736817340056101,0.8759965331604083,0.9550013840198517,0.9238985593863359,0.0499311971167723,0.02904650568962097,0.007925033569335938,0.007289886474609375,0.008592997831865712,0.13307081664100667,0.0025025820441913716,0.9416914979616801,0.7770457863807678
99,0.8678715427716573,0.8401069936032097,0.9474740773439407,0.912446550632778,0.12146695841241761,0.06198719143867493,0.06663239002227783,0.9749934189021587,0.019132610939435947,0.09757605389227249,0.009813303783929169,0.974432110786438,0.9374741911888123
