,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
37,0.8453093469142914,0.8351516388356686,0.9475279450416565,0.863333077812058,1.0,1.0,0.6159462407231331,0.9405904731574399,0.6159462407231331,0.782625630674289,0.5153425019234419,0.7490973841651516,0.737143199890852,0.5097160637378693,0.9890030492097139,0.06581760835717111,0.06581760835717111,0.06581760835717111,0.9916927814483643,0.9916927814483643
38,0.7467392235994339,0.7213296806439757,0.8847185373306274,0.7751932933312707,1.0,1.0,0.5489688441157341,0.8857714992799061,0.5489688441157341,0.74934093521471,0.47157225012779236,0.8093568478615917,0.7504559690423775,0.9989021685905755,0.9987898174440488,0.020773694433758712,0.020773694433758712,0.020773694433758712,0.9914024472236633,0.9914024472236633
39,0.5307457745075226,0.5218783826567233,0.7562497206963599,0.6325078546698504,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9086056580968602,0.8052349090576172,0.8186714314698236,0.5968773365020752,0.9878143928762153,0.781233998015523,0.09091031551361084,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
40,0.9156908392906189,0.9111580848693848,0.9827755987644196,0.8935342602675491,1.0,1.0,0.594729520380497,0.9658319860029914,0.594729520380497,0.7666670575025624,0.4986539836972952,0.6463880201724047,0.7827657945454121,0.9979552065487951,0.9862022353336215,0.11557427052239536,0.11557427052239536,0.11557427052239536,0.9925327897071838,0.9925327897071838
41,0.9459328651428223,0.9043225981295109,0.9721989035606384,0.8849334714351333,1.0,1.0,0.5662684366106987,0.9765493770704161,0.5662684366106987,0.7526830254125625,0.4892458841204643,0.5982288234065183,0.7329740449786186,0.9906724961474538,0.9894875176250935,0.16027534360123583,0.16027534360123583,0.16027534360123583,0.9385819435119629,0.9385819435119629
42,0.8519147038459778,0.8214066326618195,0.9421754032373428,0.855496453563347,1.0,1.0,0.6594004929065704,0.9495622211221555,0.6594004929065704,0.7743718813562651,0.511108404956758,0.7273981422953999,0.7821934409439564,0.9990617819130421,0.9909609612077475,0.22583929670894695,0.22583929670894695,0.22583929670894695,0.9943296313285828,0.9943296313285828
43,0.9396086633205414,0.9028679504990578,0.970966711640358,0.8552465416746364,1.0,1.0,0.555440578609705,0.9731524623087934,0.555440578609705,0.7030140523666856,0.440937802195549,0.587852515676619,0.742995333392173,0.7505290508270264,0.9785515386611223,0.09696050876843358,0.09696050876843358,0.09696050876843358,0.9885715842247009,0.9885715842247009
44,0.880893349647522,0.8592068627476692,0.9741075485944748,0.8658315382114026,1.0,1.0,0.6037258878350258,0.9528011178786278,0.6037258878350258,0.7686001867147204,0.48508889973163605,0.7048236676936697,0.7605205830186605,0.9995159459358547,0.9864097023382783,0.14092825245878013,0.14092825245878013,0.14092825245878013,0.9892945289611816,0.9892945289611816
45,0.8450676798820496,0.8147701278328896,0.9536354541778564,0.8830737846194574,1.0,1.0,0.603833869099617,0.938621062187452,0.603833869099617,0.7575427734972369,0.488391999155283,0.7219990923059614,0.7968327179551125,0.9973064658697695,0.9951749029569328,0.08891599270320359,0.08891599270320359,0.08891599270320359,0.9786988496780396,0.9786988496780396
46,0.8730276823043823,0.8543322831392288,0.9537004828453064,0.8626511099981038,1.0,1.0,0.6209319308400154,0.9518688486943541,0.6209319308400154,0.775696843438962,0.5308021381497383,0.6992527650241811,0.766578309237957,0.9204847440123558,0.9944965820759535,0.1801943141702051,0.1801943141702051,0.1801943141702051,0.9902443885803223,0.9902443885803223
47,0.8796836733818054,0.8704348616302013,0.9232327491044998,0.8441529208460458,1.0,1.0,0.6314750909805298,0.955660436679473,0.6314750909805298,0.785390777518125,0.5164096150547266,0.7014386019048592,0.7633254341781139,0.5954223275184631,0.9948468618094921,0.09015391641334121,0.09015391641334121,0.09015391641334121,0.9952297210693359,0.9952297210693359
48,0.8379186689853668,0.7933990309635799,0.9354759305715561,0.837959574204058,1.0,1.0,0.6501628309488297,0.9432979260017951,0.6501628309488297,0.7554035224229534,0.4887030366808176,0.7287783074646819,0.7821028456091881,0.810026079416275,0.9860339434817433,0.08859584736840216,0.08859584736840216,0.08859584736840216,0.9706833958625793,0.9706833958625793
49,0.8669115900993347,0.8359432841340702,0.9492865204811096,0.8593142467572763,1.0,1.0,0.6125050336122513,0.9484289110789428,0.6125050336122513,0.7668637390698562,0.5097481999546289,0.6926661581634143,0.7776005566120148,0.9986726760398597,0.9821605961769819,0.2603981730649345,0.2603981730649345,0.2603981730649345,0.9938367009162903,0.9938367009162903
50,0.8721808791160583,0.8466124683618546,0.9258861392736435,0.8133121023214654,1.0,1.0,0.6187631115317345,0.951270636067457,0.6187631115317345,0.7592655059832384,0.4830013997852802,0.6902532281842336,0.7742985635995865,0.9977979988325387,0.9910623803734779,0.08886983277783854,0.08886983277783854,0.08886983277783854,0.9895205497741699,0.9895205497741699
51,0.8035852909088135,0.768766775727272,0.9422149658203125,0.8101736090278217,1.0,1.0,0.6346947252750397,0.9282486707354209,0.6346947252750397,0.7263662071446217,0.4510269984602928,0.7470748917150655,0.7741711568087339,0.9996256796875969,0.9947237516753376,0.18636212204215408,0.18636212204215408,0.18636212204215408,0.9854493737220764,0.9854493737220764
52,0.8441533148288727,0.822291936725378,0.9682574719190598,0.8573962439354729,1.0,1.0,0.6403700262308121,0.9439528606998926,0.6403700262308121,0.7920162655761139,0.5377591513097286,0.7392749508441079,0.7845479436218739,0.9266710802912712,0.9913734691217542,0.11347370108644828,0.11347370108644828,0.11347370108644828,0.9900111556053162,0.9900111556053162
53,0.8471825420856476,0.7756596498191357,0.8964150995016098,0.8566243285620301,1.0,1.0,0.589456208050251,0.9372617413517206,0.589456208050251,0.7764482598530664,0.5078163323923945,0.7257288376050951,0.7496427371806931,0.9780769012868404,0.992795723490417,0.15471271901321992,0.15471271901321992,0.15471271901321992,0.9941481351852417,0.9941481351852417
54,0.881651908159256,0.8729888995488484,0.9762579798698425,0.8777392119169993,1.0,1.0,0.6436934918165207,0.9578318046460468,0.6436934918165207,0.7758576030001489,0.5242488775402308,0.6896872940055263,0.7750961259007454,0.998439340153709,0.939605325460434,0.04963801278155111,0.04963801278155111,0.04963801278155111,0.9919164776802063,0.9919164776802063
55,0.8875678181648254,0.8595619387924671,0.9665073603391647,0.8724306176138784,1.0,1.0,0.6593281328678131,0.9616975186884655,0.6593281328678131,0.7816995796885726,0.5269516967236996,0.6951869281757379,0.7703600265085697,0.9986844889353961,0.9902764093130827,0.1318449681304964,0.1318449681304964,0.1318449681304964,0.9911344051361084,0.9911344051361084
56,0.8021381199359894,0.7724008560180664,0.9469224512577057,0.835655848090742,1.0,1.0,0.6375634372234344,0.9282876202850909,0.6375634372234344,0.7760261416345786,0.5066290209069848,0.7767209324397539,0.7733464129269123,0.9989240841241553,0.9950079564005136,0.16998602421280104,0.16998602421280104,0.16998602421280104,0.9937883019447327,0.9937883019447327
57,0.883849024772644,0.8610417731106281,0.9698823392391205,0.8546050076850186,1.0,1.0,0.5888166651129723,0.9522406546556352,0.5888166651129723,0.7498100913809562,0.4837232567369938,0.6743458383281445,0.7731956802308559,0.9983612736687064,0.9513887502253056,0.2339219027698445,0.2339219027698445,0.2339219027698445,0.9903349280357361,0.9903349280357361
58,0.9109439849853516,0.856061489880085,0.9796982705593109,0.8856058885872602,1.0,1.0,0.5918101966381073,0.9636482427429769,0.5918101966381073,0.7632611491561397,0.4932077443227172,0.6622688840757892,0.7641674801707268,0.9990990629885346,0.9925718014128506,0.14589576339106405,0.14589576339106405,0.14589576339106405,0.9916625022888184,0.9916625022888184
59,0.8756898939609528,0.8596120104193687,0.9584814459085464,0.8238679126648916,1.0,1.0,0.6561847180128098,0.9572602858383275,0.6561847180128098,0.7751280576573496,0.49984543955361005,0.6969082186460099,0.7599532408639789,0.9995028644916601,0.9925527586601675,0.15169268862147792,0.15169268862147792,0.15169268862147792,0.9766333103179932,0.9766333103179932
60,0.6599047631025314,0.643960366025567,0.7914937734603882,0.6978883747197819,0.0,-2.9802322387695312e-08,0.8002755641937256,0.9320746706902518,0.8002755641937256,0.819960646899208,0.5968773365020752,0.9292860195110334,0.7811029497534037,0.003524482250213623,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
61,0.8563464879989624,0.8101695738732815,0.9564146995544434,0.8540751260874503,1.0,1.0,0.5720929056406021,0.9385296430851131,0.5720929056406021,0.7689451215929474,0.4985884055495262,0.7237940701369032,0.7513619269011542,0.9990300528006628,0.9921348299831152,0.0805920419409719,0.0805920419409719,0.0805920419409719,0.9899952411651611,0.9899952411651611
62,0.8436136543750763,0.8229512174924214,0.9422431737184525,0.8477650661872128,1.0,1.0,0.5672606825828552,0.9323254795409088,0.5672606825828552,0.7264231584987968,0.47022571228444576,0.6905807945836466,0.7666977755725384,0.15333187580108643,0.9295074865221977,0.2668125110453026,0.2668125110453026,0.2668125110453026,0.9929528832435608,0.9929528832435608
63,0.8916210830211639,0.8735598623752594,0.967574954032898,0.8957029765104696,1.0,1.0,0.6001099497079849,0.9566603494387391,0.6001099497079849,0.7797286601153179,0.5234454441815615,0.6775162171533776,0.7744681648910046,0.2470722198486328,0.9920651828870177,0.19050453735774123,0.1905045373577412,0.1905045373577412,0.9946656227111816,0.9946656227111816
64,0.9104053974151611,0.8814962729811668,0.9583675116300583,0.8505954440943182,1.0,1.0,0.5549925491213799,0.9601297342912378,0.5549925491213799,0.7515080883178525,0.48077318631112576,0.6372689408780428,0.7346370927989483,0.9984057379188016,0.997339679626748,0.09259404670494435,0.09259404670494435,0.09259404670494435,0.9896805882453918,0.9896805882453918
65,0.8852226734161377,0.8426499515771866,0.9549436867237091,0.8477877017419712,1.0,1.0,0.6500376313924789,0.9598322549262726,0.6500376313924789,0.7827666337635009,0.5289530027657747,0.694803672697809,0.7995950989425182,0.9987783264368773,0.9588503055274487,0.13291151785284955,0.13291151785284955,0.13291151785284955,0.987332284450531,0.987332284450531
66,0.8817794919013977,0.8536705821752548,0.9659251272678375,0.8338822424795462,1.0,1.0,0.6400446146726608,0.9574458914537738,0.6400446146726608,0.761354252723399,0.4990517161786556,0.6685181220936691,0.7741644941270351,0.9972935316618532,0.9897540854290128,0.18152554169117505,0.18152554169117505,0.18152554169117505,0.9926890730857849,0.9926890730857849
67,0.8626934289932251,0.8416612992684047,0.945213109254837,0.7839498179267357,1.0,1.0,0.6271446943283081,0.9488045164965371,0.6271446943283081,0.7585020808456924,0.48568165581673384,0.7182052388387031,0.777509119361639,0.9910755408927798,0.9695408884435892,0.11694685580851526,0.11694685580851526,0.11694685580851526,0.9555007815361023,0.9555007815361023
68,0.8627366423606873,0.8489921391010284,0.9658317267894745,0.8187778079505909,1.0,1.0,0.6204816624522209,0.9479060387025018,0.6204816624522209,0.7888486680978039,0.5246501080691814,0.7078559165646074,0.7817202247679234,0.996123518794775,0.9659903645515442,0.13261685601888182,0.13261685601888185,0.13261685601888185,0.9882149696350098,0.9882149696350098
69,0.8762844204902649,0.8514342506726582,0.9660555869340897,0.8665662102606702,1.0,1.0,0.6054617762565613,0.951189475010839,0.6054617762565613,0.7603393546827187,0.49919466103892773,0.6920147861565361,0.7871536612510681,0.9972254687454551,0.9819457083940506,0.06790473024907265,0.06790473024907263,0.06790473024907263,0.9747892022132874,0.9747892022132874
70,0.8854248821735382,0.8684706389904022,0.935419574379921,0.8571662454784699,1.0,1.0,0.5976434946060181,0.9538999559862411,0.5976434946060181,0.7498179602421347,0.4828420989215374,0.6754823406168285,0.7778263557702303,0.9994425793993287,0.9922338910400867,0.0955645978664963,0.0955645978664963,0.0955645978664963,0.9889800548553467,0.9889800548553467
71,0.6393921375274658,0.6276872269809246,0.7999992035329342,0.679090404384253,0.0,-2.9802322387695312e-08,0.8002755641937256,0.9279777981203665,0.8002755641937256,0.8145489624132765,0.5968773365020752,0.9185764352394932,0.7759961504489183,0.0038619637489318848,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
72,0.8986068964004517,0.8931744992733002,0.9567855894565582,0.8445992725928917,1.0,1.0,0.6051485687494278,0.9599647879247808,0.6051485687494278,0.7773603767940737,0.5124739296734333,0.6916559566677464,0.7955901771783829,0.9994325116858818,0.9933233996853232,0.21353098528932574,0.21353098528932574,0.21353098528932574,0.9888238310813904,0.9888238310813904
73,0.8568912446498871,0.8219604218999546,0.9581491351127625,0.8349227490317304,1.0,1.0,0.6331174820661545,0.9474958994987719,0.6331174820661545,0.7776948035528094,0.5153127973899245,0.7179536182674573,0.7848752364516258,0.9420036599040031,0.9894340829923749,0.1957658201603599,0.1957658201603599,0.1957658201603599,0.9946339130401611,0.9946339130401611
74,0.8901229798793793,0.8428030475974083,0.9631453901529312,0.8686026285047929,1.0,1.0,0.6097467541694641,0.9571201362557407,0.6097467541694641,0.7821947479083915,0.5029932036995888,0.6935863359155608,0.7745925169438124,0.9956076978705823,0.9649165496230125,0.1726007033164381,0.17260070331643812,0.17260070331643812,0.9922107458114624,0.9922107458114624
75,0.5676942020654678,0.5426802273529272,0.7613523239269853,0.6742045215148874,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9158019219503615,0.8052349090576172,0.816089337845372,0.5968773365020752,0.9947273490498109,0.7930491380393505,0.06974023580551147,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
76,0.8978959321975708,0.8430428802967072,0.9614979028701782,0.8490742019450469,1.0,1.0,0.57719536870718,0.9568299272592968,0.57719536870718,0.7723961493817496,0.4952942389063537,0.6805013834451116,0.7664388995617628,0.9978952726814896,0.9917296916246414,0.1378467877999845,0.1378467877999845,0.1378467877999845,0.9928221106529236,0.9928221106529236
77,0.9582059979438782,0.9582059979438782,0.9791029989719391,0.8641548118009998,1.0,1.0,0.6067311689257622,0.9835637216654747,0.6067311689257622,0.7584170796959977,0.500236255582422,0.6009155063647083,0.7683735452592373,0.9986042156815529,0.9906029030680656,0.08227338568085016,0.08227338568085014,0.08227338568085014,0.9863215088844299,0.9863215088844299
78,0.8137562870979309,0.8114377483725548,0.9461534917354584,0.8301428387827934,1.0,1.0,0.651814267039299,0.9351525963138707,0.651814267039299,0.7768088135329411,0.5189234130084515,0.7455768573293492,0.7715165093541145,0.9933804604224861,0.9755778033286333,0.26286936666126887,0.26286936666126887,0.26286936666126887,0.9739354252815247,0.9739354252815247
