,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
25,0.9112923443317413,0.8807584245999653,0.9646307528018951,0.8523489146764696,1.0,1.0,0.6507500112056732,0.9690188522518897,0.6507500112056732,0.7956742567392309,0.5367872677743435,0.6875322498381138,0.7703467756509781,0.07930171489715576,0.9706453923135996,0.041906466982875576,0.041906466982875576,0.041906466982875576,0.9872640371322632,0.9872640371322632
26,0.8829954862594604,0.8539271913468838,0.9517667293548584,0.8685288732592223,1.0,1.0,0.6314983814954758,0.9568836473142763,0.6314983814954758,0.7999021252729477,0.5390743166208267,0.7228981195703933,0.7707840036600828,0.9992055487819016,0.9898940064013004,0.09672359323019328,0.09672359323019328,0.09672359323019328,0.9908883571624756,0.9908883571624756
27,0.9236023426055908,0.9002359708150227,0.9622019827365875,0.9038055635793181,1.0,1.0,0.6169182434678078,0.9707334512104051,0.6169182434678078,0.7458858755880109,0.48819906171411276,0.6281344117144281,0.7491868352517486,0.9983681465964764,0.9937500543892384,0.0513674428263794,0.0513674428263794,0.0513674428263794,0.9917574524879456,0.9917574524879456
28,0.9196381866931915,0.8930632770061493,0.9609925895929337,0.8926367811727185,1.0,1.0,0.6088448241353035,0.9685660607831694,0.6088448241353035,0.7632167100063648,0.5058593517169356,0.6366784756369505,0.7533643017522991,0.9944230709224939,0.9974107958842069,0.04203408971064559,0.04203408971064559,0.04203408971064559,0.9866081476211548,0.9866081476211548
29,0.9172642827033997,0.8734971235195796,0.9572108685970306,0.8502726235086674,1.0,1.0,0.6104246005415916,0.967768199884699,0.6104246005415916,0.7747997894782472,0.5117250522598624,0.655761749721041,0.7621585633605719,0.9783968664705753,0.9714398961514235,0.03546362684929903,0.03546362684929903,0.03546362684929903,0.9821971654891968,0.9821971654891968
30,0.9101168811321259,0.9020066857337952,0.9743851721286774,0.825072939127839,1.0,1.0,0.6489920616149902,0.9684503117505727,0.6489920616149902,0.7598634409896126,0.48730181716382504,0.6496495902019095,0.7775571346282959,0.9956309823319316,0.9856387246400118,0.08549432441041635,0.08549432441041635,0.08549432441041635,0.9757450222969055,0.9757450222969055
31,0.8171627223491669,0.770974263548851,0.9218831956386566,0.8112247086867149,1.0,1.0,0.6109862327575684,0.928873781828699,0.6109862327575684,0.7812834792027986,0.4960276922211051,0.7877120383644617,0.7693279664963484,0.8297805190086365,0.9614326506853104,0.06435017701673629,0.06435017701673629,0.06435017701673629,0.9786648154258728,0.9786648154258728
32,0.897704154253006,0.8844683070977528,0.9560876041650772,0.9009087341339818,1.0,1.0,0.6590766459703445,0.9651249571646345,0.6590766459703445,0.7601157729129492,0.5046902378089726,0.6619185253166326,0.7953943721950054,0.9996306547545828,0.9960087379440665,0.03945602562960227,0.03945602562960227,0.03945602562960227,0.9819068312644958,0.9819068312644958
33,0.8805663585662842,0.8711035499970119,0.9705587327480316,0.7943157012602469,1.0,1.0,0.6090212240815163,0.9533039810687587,0.6090212240815163,0.7682310872951317,0.5114914951846004,0.6968623470538151,0.7609487371519208,0.9847347838804126,0.9001070857048035,0.08234672148337863,0.08234672148337863,0.08234672148337863,0.9846790432929993,0.9846790432929993
34,0.9171727299690247,0.9067461341619492,0.9684141725301743,0.8741563591990593,1.0,1.0,0.6455172896385193,0.9706391648275776,0.6455172896385193,0.7559709440196689,0.48739839252084494,0.6586206138065649,0.7521174130961299,0.999421993852593,0.9952744203619659,0.04823793495472848,0.04823793495472849,0.04823793495472849,0.9342655539512634,0.9342655539512634
35,0.8785739541053772,0.8610620126128197,0.9582198858261108,0.8995875231035382,1.0,1.0,0.6908557265996933,0.9624618332700345,0.6908557265996933,0.7767159377340238,0.5078112725168467,0.7020664559871269,0.7808828577399254,0.9959501423873007,0.9958750600926578,0.03498198021211019,0.03498198021211019,0.03498198021211019,0.9842677712440491,0.9842677712440491
36,0.8799519836902618,0.8618022898832958,0.9716919660568237,0.8844547065769145,1.0,1.0,0.6118795871734619,0.9534069143508574,0.6118795871734619,0.7744334048139259,0.515648003667593,0.6884722446453121,0.7630772478878498,0.9984212430426851,0.9826106280088425,0.06808321354468513,0.06808321354468513,0.06808321354468513,0.9818748831748962,0.9818748831748962
37,0.846893846988678,0.8403057530522346,0.9725427329540253,0.8627277364099557,1.0,1.0,0.6595543771982193,0.9478756803832757,0.6595543771982193,0.7954124519467187,0.5297280680388212,0.747512884090765,0.7545505734160542,0.06984102725982666,0.9049593061208725,0.05132421703378654,0.05132421703378654,0.05132421703378654,0.9876385927200317,0.9876385927200317
38,0.7955225110054016,0.7799359522759914,0.951362356543541,0.8183215089830946,1.0,1.0,0.5986893773078918,0.917941011565059,0.5986893773078918,0.7644634495874599,0.4968212496023625,0.760573560455624,0.7641813438385725,0.9983937067445368,0.98235266469419,0.12102077653442687,0.12102077653442687,0.12102077653442687,0.9161011576652527,0.9161011576652527
39,0.8984134197235107,0.8940724357962608,0.9661478847265244,0.8959583125967863,1.0,1.0,0.6438106894493103,0.963815946010115,0.6438106894493103,0.756419827471185,0.49835240677930415,0.6445179619077965,0.7906121611595154,0.9962014250922948,0.9474576488137245,0.12066662725946305,0.12066662725946305,0.12066662725946305,0.9677664041519165,0.9677664041519165
40,0.9096872210502625,0.9066389699776967,0.9783205986022949,0.904953142950588,1.0,1.0,0.621399536728859,0.9658075400503252,0.621399536728859,0.7668270467888708,0.4989977413788438,0.6523916384127612,0.7866332456469536,0.9773547109216452,0.9963727705180645,0.0487133021883234,0.0487133021883234,0.0487133021883234,0.9660784602165222,0.9660784602165222
41,0.9433764219284058,0.9052640311419964,0.9728425592184067,0.90145831584921,1.0,1.0,0.5772939398884773,0.9760648704039392,0.5772939398884773,0.7575138358362326,0.503996598534286,0.6007852666209348,0.7236010171473026,0.9974771027918905,0.9680503010749817,0.05230950109763189,0.05230950109763189,0.05230950109763189,0.988713800907135,0.988713800907135
42,0.9072480201721191,0.8692283816635609,0.9424583911895752,0.88079420706896,1.0,1.0,0.6895005106925964,0.9712005576311924,0.6895005106925964,0.7771010643293074,0.520587207749486,0.6720648259692585,0.7686000466346741,0.42862069606781006,0.968801261857152,0.035935022909037856,0.035935022909037856,0.035935022909037856,0.9784810543060303,0.9784810543060303
43,0.9172514081001282,0.8932001367211342,0.9756640493869781,0.8424294006442926,1.0,1.0,0.600995272397995,0.9669829206295422,0.600995272397995,0.7036495045468588,0.44599946215748787,0.6102097708970322,0.7415052894502878,0.9990365751436912,0.9899251395836473,0.09797545022374664,0.09797545022374664,0.09797545022374664,0.9902244210243225,0.9902244210243225
44,0.8785300254821777,0.861708328127861,0.982251763343811,0.8825431842035505,1.0,1.0,0.6132324934005737,0.953019360829046,0.6132324934005737,0.7784232901224433,0.5069472794421017,0.7071869918590139,0.764268646016717,0.9943127809092402,0.9781360048800707,0.08092008681631907,0.08092008681631907,0.08092008681631907,0.9380202293395996,0.9380202293395996
45,0.8961763381958008,0.843372905254364,0.9385539591312408,0.8814973991720445,1.0,1.0,0.6595964580774307,0.9646580577864796,0.6595964580774307,0.7634028173666586,0.4991035378770903,0.6708904339922102,0.8078857213258743,0.9946711915545166,0.8742528259754181,0.09765578872499062,0.09765578872499062,0.09765578872499062,0.9848185777664185,0.9848185777664185
46,0.9143330454826355,0.8771249403556187,0.9470002055168152,0.8807071637836702,1.0,1.0,0.6189026236534119,0.9673525483938299,0.6189026236534119,0.7711006972641552,0.5211879089474678,0.6579474018459279,0.7579122753813863,0.9336239323019981,0.9881995422765613,0.021691953693447556,0.021691953693447553,0.021691953693447553,0.9813057780265808,0.9813057780265808
47,0.8515519201755524,0.8447835855185986,0.9682095646858215,0.8462685472546932,1.0,1.0,0.6119821518659592,0.9423994955068875,0.6119821518659592,0.7827114644583671,0.5069114649668336,0.7295703551111122,0.7747041210532188,0.9871686128899455,0.9175339862704277,0.09193732555058834,0.09193732555058834,0.09193732555058834,0.9868366718292236,0.9868366718292236
48,0.8455418348312378,0.8174513727426529,0.9669738858938217,0.8753821468842575,1.0,1.0,0.6513729691505432,0.9461517084867594,0.6513729691505432,0.757851905830518,0.49382106214761734,0.7211551416188109,0.7765468712896109,0.9993174592382275,0.9987731463043019,0.029183270547765577,0.029183270547765577,0.029183270547765577,0.9697746634483337,0.9697746634483337
49,0.8658007681369781,0.8372958054145176,0.9568843245506287,0.8991516130453345,1.0,1.0,0.6722836345434189,0.9560207154867855,0.6722836345434189,0.7715651198206762,0.5229127034544945,0.6937769801257708,0.7731357887387276,0.995683959685266,0.9678579717874527,0.06415518120225668,0.06415518120225668,0.06415518120225668,0.9861170649528503,0.9861170649528503
50,0.8599299490451813,0.8400385777155559,0.9484959244728088,0.8374261585598075,1.0,1.0,0.6333933621644974,0.9486493895580064,0.6333933621644974,0.7580636134485669,0.4882727898657322,0.7025041582551107,0.7802629228681326,0.9922592327930033,0.9905411722138524,0.11177487847837698,0.11177487847837698,0.11177487847837698,0.9836947917938232,0.9836947917938232
51,0.8710892200469971,0.8128963522613049,0.9421745240688324,0.8644372405450937,1.0,1.0,0.6741635054349899,0.9579961633484722,0.6741635054349899,0.7415238638473084,0.4814367815852165,0.6795709625768819,0.7773130796849728,0.9947446966543794,0.9816895462572575,0.029018980186986083,0.029018980186986083,0.029018980186986083,0.9823457598686218,0.9823457598686218
52,0.851227194070816,0.8255828060209751,0.9719841927289963,0.8786080255199596,1.0,1.0,0.6552300453186035,0.948707606441971,0.6552300453186035,0.7877345123074633,0.5336131304502487,0.7322010716021645,0.7796259745955467,0.25034546852111816,0.9495171271264553,0.046652693525353485,0.046652693525353485,0.046652693525353485,0.9864425659179688,0.9864425659179688
53,0.851566731929779,0.829540590941906,0.9510199278593063,0.8733406091774865,1.0,1.0,0.624428004026413,0.9442526212419846,0.624428004026413,0.7645908476847543,0.48153572157025337,0.7213446477609636,0.778045916929841,0.9971172199584544,0.9870322104543447,0.0403294201647058,0.0403294201647058,0.0403294201647058,0.9761487245559692,0.9761487245559692
54,0.9022100865840912,0.886642004052798,0.9790065735578537,0.8858410228221881,1.0,1.0,0.6737646013498306,0.9680974686127954,0.6737646013498306,0.7722245548217141,0.5186862852424383,0.6691291155806911,0.772128390148282,0.9989529207814485,0.97943832911551,0.02386538844928548,0.02386538844928548,0.02386538844928548,0.9893960356712341,0.9893960356712341
55,0.8557902276515961,0.847672775387764,0.9578476101160049,0.8705324947880397,1.0,1.0,0.6796496957540512,0.9538023555529498,0.6796496957540512,0.7721122556012058,0.5061763478443027,0.7269645186889673,0.7684589885175228,0.8604191094636917,0.9976109568960965,0.013747344782687257,0.013747344782687257,0.013747344782687257,0.913438081741333,0.913438081741333
56,0.8078448474407196,0.787396031121413,0.9609153419733047,0.8508217798307087,1.0,1.0,0.6671093553304672,0.9360333473879687,0.6671093553304672,0.7852339681408252,0.5180019903928041,0.7710142049350237,0.790619745850563,0.9992539876839146,0.9902466908097267,0.09368714659600562,0.09368714659600562,0.09368714659600562,0.9899771213531494,0.9899771213531494
57,0.9258528649806976,0.8902177587151527,0.9703200310468674,0.8647563189026732,1.0,1.0,0.6070638447999954,0.9708649098464197,0.6070638447999954,0.7602220307066765,0.5052087041549385,0.632341998120091,0.7674090713262558,0.9971849820576608,0.9676026776432991,0.06582299098150497,0.06582299098150497,0.06582299098150497,0.9896470904350281,0.9896470904350281
58,0.8904309868812561,0.8448409453034401,0.9812574535608292,0.8895087016310128,1.0,1.0,0.6011322438716888,0.9562964535961331,0.6011322438716888,0.764521252332222,0.49590527592226863,0.6827818821798847,0.7609798954799771,0.9961222663987428,0.9849976720288396,0.09879816129361138,0.09879816129361138,0.09879816129361138,0.982284426689148,0.982284426689148
59,0.9145779311656952,0.9034606739878654,0.9671482443809509,0.86923358283252,1.0,1.0,0.6681583672761917,0.9716534012073788,0.6681583672761917,0.7769378350186393,0.5131621956825256,0.6580201814412675,0.7658189497888088,0.9982897482113913,0.9929017121903598,0.06832700367043189,0.06832700367043189,0.06832700367043189,0.9904845952987671,0.9904845952987671
60,0.8879503607749939,0.872875951230526,0.9607684016227722,0.8505414637553025,1.0,1.0,0.647608146071434,0.9605146199014731,0.647608146071434,0.7755035815559526,0.5103619694709778,0.7012404218385709,0.7924322821199894,0.9976457147859037,0.9642805010080338,0.07932114836460807,0.07932114836460807,0.07932114836460807,0.8721876740455627,0.8721876740455627
61,0.8721311986446381,0.8210426717996597,0.9691397696733475,0.8752292523382118,1.0,1.0,0.5752212852239609,0.9456840549003167,0.5752212852239609,0.7645719452986769,0.4764332268387079,0.7080093594912276,0.740358411334455,0.998200963716954,0.9880238268524408,0.07527986279112737,0.07527986279112737,0.07527986279112737,0.9911479949951172,0.9911479949951172
62,0.8879676163196564,0.872833361228307,0.9693250805139542,0.8510256735502888,1.0,1.0,0.558949887752533,0.9505881046024331,0.558949887752533,0.7258468613195311,0.46181146800518036,0.6462268326390666,0.7469031393993646,0.9983564793365076,0.9340600445866585,0.12226095446925923,0.12226095446925923,0.12226095446925923,0.9780929088592529,0.9780929088592529
63,0.8908838927745819,0.8527132496237755,0.9238815605640411,0.8737166374216735,1.0,1.0,0.6595468372106552,0.9628510761838451,0.6595468372106552,0.7792721921522139,0.5224578808993101,0.6782534073999597,0.7776564490050077,0.998884460539557,0.9954619244672358,0.062080056560339034,0.062080056560339034,0.062080056560339034,0.9881690740585327,0.9881690740585327
64,0.9218979477882385,0.8986602202057838,0.9730618894100189,0.8829729340335105,1.0,1.0,0.6091356948018074,0.9694726956276969,0.6091356948018074,0.7571379700007443,0.5027263201773167,0.6257763905049654,0.7420229017734528,0.9981306990375742,0.9862819388508797,0.06559043389267881,0.06559043389267881,0.06559043389267881,0.9874009490013123,0.9874009490013123
65,0.8858961760997772,0.8431945865352948,0.9513125419616699,0.8595924391448978,1.0,1.0,0.641838863492012,0.9591324447519889,0.641838863492012,0.7866192978234485,0.5174565203487873,0.6941301700141694,0.7957539446651936,0.9940081015229225,0.9373509809374809,0.06867382442668829,0.06867382442668829,0.06867382442668829,0.9823020696640015,0.9823020696640015
66,0.8848998844623566,0.8493485189974308,0.9649201035499573,0.8450119703856436,1.0,1.0,0.671536922454834,0.9621938618247015,0.671536922454834,0.7669418911439819,0.5139886625111103,0.6653977295327103,0.7658699322491884,0.9905725913122296,0.9477088302373886,0.10018305503602924,0.10018305503602924,0.10018305503602924,0.9849892854690552,0.9849892854690552
67,0.9196463823318481,0.8518353899319966,0.9445629715919495,0.8570952051542016,1.0,1.0,0.6440407037734985,0.9713973828055913,0.6440407037734985,0.7621020868459867,0.4933485919609666,0.6612522855000801,0.7528583828825504,0.9983781286282465,0.9929676349274814,0.17287377222525355,0.17287377222525355,0.17287377222525355,0.9951863884925842,0.9951863884925842
68,0.8339105546474457,0.8059011436998844,0.9431103467941284,0.8589877424554815,1.0,1.0,0.6304783374071121,0.9386263520141935,0.6304783374071121,0.7854304167632858,0.5124076576903462,0.736682004277849,0.7686155568808317,0.9954256964847445,0.9804654996842146,0.06908948083543406,0.06908948083543406,0.06908948083543406,0.9888659119606018,0.9888659119606018
69,0.9087287783622742,0.8717159181833267,0.9644095599651337,0.8794091439446428,1.0,1.0,0.66290183365345,0.9692326385457131,0.66290183365345,0.7642534182629188,0.5013566901907325,0.6595704282845268,0.7875403761863708,0.9933131029829383,0.99231275357306,0.013198016920119555,0.013198016920119555,0.013198016920119555,0.9687148928642273,0.9687148928642273
70,0.9350433349609375,0.8874687924981117,0.9377643913030624,0.8584310343173309,1.0,1.0,0.6227258816361427,0.9754935314655313,0.6227258816361427,0.7496406985594718,0.4889826653525233,0.6258638878294293,0.7722785454243422,0.9950369573198259,0.9625783078372478,0.11635327532954269,0.11635327532954269,0.11635327532954269,0.988994300365448,0.988994300365448
71,0.9190120697021484,0.9162266254425049,0.9704421162605286,0.8855123229347003,1.0,1.0,0.6646253764629364,0.9728387033653121,0.6646253764629364,0.7693045369694369,0.5024522903840989,0.6389565030648106,0.7844479978084564,0.9987271627178416,0.9967881282791495,0.02559268614904251,0.02559268614904251,0.02559268614904251,0.98459792137146,0.98459792137146
72,0.9278127253055573,0.9231873750686646,0.9562893807888031,0.8641517281632383,1.0,1.0,0.634424701333046,0.9736101154936256,0.634424701333046,0.7795919365978603,0.5175143387168646,0.6624501277626408,0.7815192267298698,0.9989331545075402,0.9970953511074185,0.02033933014039098,0.02033933014039098,0.02033933014039098,0.9919379353523254,0.9919379353523254
73,0.8859008252620697,0.8475937147935231,0.9594031423330307,0.8341002144036979,1.0,1.0,0.658655434846878,0.9610528668147511,0.658655434846878,0.7824829003982794,0.5243185143917799,0.6889440376552747,0.7754825465381145,0.998961815610528,0.9786608144640923,0.048499318159556416,0.048499318159556416,0.048499318159556416,0.989943265914917,0.989943265914917
74,0.9186327755451202,0.8624634563922882,0.9591013193130493,0.8737786994285458,1.0,1.0,0.6513923108577728,0.9716347599108675,0.6513923108577728,0.7907523392817597,0.5240051075816154,0.6650765402498199,0.7650747802108526,0.9981682039797306,0.9700180515646935,0.11593599950531192,0.11593599950531192,0.11593599950531192,0.992151141166687,0.992151141166687
75,0.8746581375598907,0.8009524159133434,0.9387412518262863,0.8615025199604689,1.0,1.0,0.6302238702774048,0.9536515712146745,0.6302238702774048,0.7531133300315821,0.4992435625754297,0.687763413555388,0.7852018885314465,0.9938104674220085,0.9710212852805853,0.16983540852016546,0.16983540852016546,0.16983540852016546,0.9755257964134216,0.9755257964134216
76,0.9233323037624359,0.8698743470013142,0.9674447923898697,0.8819631722402846,1.0,1.0,0.5939582660794258,0.9688697156840036,0.5939582660794258,0.7640036871131185,0.4900647820904851,0.6550650118802465,0.7501593949418748,0.9981545994523913,0.9862093580886722,0.09318767036659907,0.09318767036659907,0.09318767036659907,0.9940687417984009,0.9940687417984009
77,0.9582042098045349,0.9582042098045349,0.9791021049022675,0.8611262821962604,1.0,1.0,0.5889123976230621,0.9828182688190967,0.5889123976230621,0.7492181677327194,0.48777792789041996,0.6009172945040515,0.7671709377318621,0.9965763504151255,0.9613294042646885,0.08909908786912013,0.08909908786912014,0.08909908786912014,0.8994048833847046,0.8994048833847046
78,0.9253329932689667,0.9132380709052086,0.9668010920286179,0.878929761464735,1.0,1.0,0.6579107344150543,0.9744572185039546,0.6579107344150543,0.7720124960040616,0.5194468814879656,0.6340001511583134,0.7447791225276887,0.9961018587928265,0.9907767651602626,0.06384057130440225,0.06384057130440225,0.06384057130440225,0.9857811331748962,0.9857811331748962
79,0.8328528106212616,0.803684244863689,0.9408723562955856,0.872869156470366,1.0,1.0,0.5866898968815804,0.9309163779219196,0.5866898968815804,0.7558478240031387,0.4867630349472165,0.7215658198749902,0.7454184112139046,0.99835122784134,0.9969281821977347,0.03465832966439549,0.034658329664395485,0.034658329664395485,0.9801236987113953,0.9801236987113953
