,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
10,0.9139373898506165,0.892774264017741,0.9605741798877716,0.8496489713309071,1.0,1.0,0.63934725522995,0.9689612834275501,0.63934725522995,0.7821000273706067,0.5125274695456028,0.670327083657543,0.806423082947731,0.9992247809423134,0.9944395683705807,0.08657836327504605,0.08657836327504605,0.08657836327504605,0.8687964677810669,0.8687964677810669
11,0.8906988203525543,0.8138608982165654,0.9553177356719971,0.8433970998573584,1.0,1.0,0.6077623814344406,0.9571279655886795,0.6077623814344406,0.7651345201186712,0.48199528083205223,0.6893378193187455,0.7717927619814873,0.9991293560015038,0.9913519974797964,0.2328303634001042,0.2328303634001042,0.2328303634001042,0.9932830333709717,0.9932830333709717
12,0.8133381903171539,0.8024989366531372,0.9671220481395721,0.8353066071885683,1.0,1.0,0.5852863937616348,0.9225888077594475,0.5852863937616348,0.7671936478409203,0.5004912856966257,0.7551225749893656,0.7759398613125086,0.9696331955492496,0.9909849986433983,0.1628044559926006,0.1628044559926006,0.1628044559926006,0.984176516532898,0.984176516532898
13,0.8413417637348175,0.8032907471060753,0.9369439631700516,0.8324006497799604,1.0,1.0,0.638105183839798,0.9425824067545099,0.638105183839798,0.7601820976437952,0.4997462564788293,0.7329775622034651,0.7701769974082708,0.9934189221821725,0.917102113366127,0.11140777686851808,0.11140777686851808,0.11140777686851808,0.8584189414978027,0.8584189414978027
14,0.9287267625331879,0.9121138229966164,0.9689540416002274,0.8496115081300614,1.0,1.0,0.621095672249794,0.9729942618710568,0.621095672249794,0.7557003119110918,0.4965718211606145,0.6148145964126224,0.7843578718602657,0.9977069851011038,0.9767674412578344,0.17119627847760135,0.17119627847760135,0.17119627847760135,0.9493739008903503,0.9493739008903503
15,0.8655790984630585,0.8459307253360748,0.9622232466936111,0.8467671015405304,1.0,1.0,0.5630859136581421,0.9412696146197383,0.5630859136581421,0.7573760453339773,0.4914542967453599,0.6952416213044064,0.7799612041562796,0.9972919861320406,0.9787466675043106,0.08947069758609176,0.08947069758609176,0.08947069758609176,0.9903753399848938,0.9903753399848938
16,0.8714766502380371,0.8301182948052883,0.9488475173711777,0.8438540861172265,1.0,1.0,0.5835778713226318,0.9464800331073775,0.5835778713226318,0.7513813899409346,0.4787871539592743,0.6821068511035577,0.7691122591495514,0.9153435602784157,0.9948031697422266,0.22712795321253737,0.22712795321253737,0.22712795321253737,0.9933245778083801,0.9933245778083801
17,0.87843057513237,0.8741640150547028,0.9655925929546356,0.8530053063033827,1.0,1.0,0.5594554394483566,0.9464432511451739,0.5594554394483566,0.7422255543335224,0.48058577440679073,0.6623757497040952,0.7791585195809603,0.997866517631337,0.9818338844925165,0.2183882843771425,0.2183882843771425,0.2183882843771425,0.9936138987541199,0.9936138987541199
18,0.8293858766555786,0.8102641478180885,0.9350952506065369,0.818877554419012,1.0,1.0,0.6353209018707275,0.93778059537064,0.6353209018707275,0.76352362478706,0.5045134797692299,0.72791156714219,0.7845511883497238,0.9954115571454167,0.9928794805891812,0.20976756798530521,0.20976756798530521,0.20976756798530521,0.9893128275871277,0.9893128275871277
19,0.8380603492259979,0.827150508761406,0.9627224206924438,0.8581414118017228,1.0,1.0,0.6135011911392212,0.9374105178685177,0.6135011911392212,0.7472276263714404,0.48864730447530746,0.6977036376755879,0.7851991578936577,0.9793733227998018,0.9907525097951293,0.21733899113592,0.21733899113591998,0.21733899113591998,0.9292591214179993,0.9292591214179993
20,0.8455178737640381,0.8173428376515706,0.9668145030736923,0.8344708931142081,1.0,1.0,0.5778823792934418,0.9347903724315856,0.5778823792934418,0.7703818544476695,0.48367442563176155,0.7258646780256789,0.7707533854991198,0.9596385806798935,0.9930746993049979,0.26842016150141007,0.26842016150141007,0.26842016150141007,0.9566509127616882,0.9566509127616882
21,0.8761259615421295,0.854253314435482,0.9626729488372803,0.8328563161007667,1.0,1.0,0.6211548298597336,0.9530709188244662,0.6211548298597336,0.7559755383097224,0.4805576056241989,0.685146447671931,0.7793408799916506,0.9970841940958053,0.9931583129800856,0.14596607932103822,0.14596607932103822,0.14596607932103822,0.8644436001777649,0.8644436001777649
22,0.8228533864021301,0.799291655421257,0.950433611869812,0.8123663657173221,1.0,1.0,0.6754550635814667,0.9425079635531208,0.6754550635814667,0.7932139289909268,0.5271431319415569,0.7688992602674112,0.8070298284292221,0.9969347254373133,0.9863633392378688,0.21229520260303228,0.21229520260303228,0.21229520260303228,0.9921360015869141,0.9921360015869141
23,0.8894549012184143,0.8892753273248672,0.9657794386148453,0.8690397542236563,1.0,1.0,0.6187570542097092,0.9578554608978296,0.6187570542097092,0.7403727198966579,0.4752424918115139,0.6509041004605463,0.8085349127650261,0.9989308497169986,0.9797761421650648,0.09350501126314671,0.09350501126314671,0.09350501126314671,0.7847829461097717,0.7847829461097717
24,0.8278703093528748,0.8194387157758076,0.9665849059820175,0.817070980455532,1.0,1.0,0.6010312736034393,0.9313256365474825,0.6010312736034393,0.765697999501456,0.49516964703798294,0.7261072697991369,0.770572979003191,0.6119923889636993,0.9374450966715813,0.10055669830186119,0.10055669830186119,0.10055669830186119,0.9924905896186829,0.9924905896186829
25,0.8605687618255615,0.8401337663332622,0.9564235806465149,0.8528244223377502,1.0,1.0,0.6256127208471298,0.9477987181109562,0.6256127208471298,0.7973393390863084,0.5279897153377533,0.7382558323442936,0.7776005547493696,0.9987354429904372,0.9851929163560271,0.2194580258973006,0.2194580258973006,0.2194580258973006,0.9832803010940552,0.9832803010940552
26,0.8357329666614532,0.8259956054389477,0.9597824513912201,0.8601194945596281,1.0,1.0,0.6154054999351501,0.9368238024360256,0.6154054999351501,0.8017619719522138,0.536856010556221,0.7701606391684005,0.7742850817739964,0.9986498451326042,0.9802659079432487,0.2645329660499202,0.2645329660499202,0.2645329660499202,0.9921169877052307,0.9921169877052307
27,0.8859274387359619,0.8576209445794423,0.9669869244098663,0.8702986652402929,1.0,1.0,0.6125635653734207,0.955804133575139,0.6125635653734207,0.7452998694676835,0.4870188105851412,0.665809315584057,0.7621699310839176,0.9987646775553003,0.9941145782358944,0.1896342662829176,0.1896342662829176,0.1896342662829176,0.9874014258384705,0.9874014258384705
28,0.8413335382938385,0.8295777104794979,0.9600628167390823,0.8313803542195927,1.0,1.0,0.599312074482441,0.9364242646097469,0.599312074482441,0.754366296392067,0.48886596132069826,0.7149831240363035,0.7659553736448288,0.9861761881038547,0.9707010984420776,0.24051624460101706,0.24051624460101706,0.24051624460101706,0.9905925393104553,0.9905925393104553
29,0.8980499505996704,0.8537283862630527,0.9481716901063919,0.8463625988302355,1.0,1.0,0.6010302230715752,0.9593250115329086,0.6010302230715752,0.7698092092382209,0.5010580437956378,0.6749760818247702,0.7782659716904163,0.9989795819856226,0.9733561277389526,0.1429388491624558,0.1429388491624558,0.1429388491624558,0.9722700715065002,0.9722700715065002
30,0.8825381696224213,0.8749688863754272,0.9665638506412506,0.830720017471981,1.0,1.0,0.6457386463880539,0.9583878129727021,0.6457386463880539,0.7621882191261233,0.492265282664448,0.6772283017116141,0.7819292135536671,0.995572857093066,0.9655665643513203,0.09218836173927637,0.09218836173927637,0.09218836173927637,0.987399697303772,0.987399697303772
31,0.8065242767333984,0.7535518184304237,0.9116000533103943,0.8143623805813761,1.0,1.0,0.5956045836210251,0.9217593043303793,0.5956045836210251,0.7746123850020251,0.4806559830904007,0.7983504839802301,0.761788884177804,0.7736184298992157,0.9816584158688784,0.12431748885068727,0.12431748885068727,0.12431748885068727,0.9541116952896118,0.9541116952896118
32,0.8797756433486938,0.8645402292410533,0.9377156794071198,0.837592012870761,1.0,1.0,0.6246091648936272,0.9548688783565398,0.6246091648936272,0.76635974405617,0.5036544250324368,0.6798470362209448,0.789367463439703,0.9969125504139811,0.9903673212975264,0.0703584832383091,0.0703584832383091,0.0703584832383091,0.9869699478149414,0.9869699478149414
33,0.84151890873909,0.839060867826144,0.9577774554491043,0.7696958844942161,1.0,1.0,0.5810046643018723,0.9335971619653294,0.5810046643018723,0.76225339924023,0.4988920856267214,0.7359097968810093,0.7686685975641012,0.9943090127781034,0.9672741666436195,0.16652186682596146,0.16652186682596148,0.16652186682596148,0.985191822052002,0.985191822052002
34,0.8772903084754944,0.8716005583604176,0.9716567248106003,0.8531796543890771,1.0,1.0,0.6419457793235779,0.956063277031749,0.6419457793235779,0.7581338418120107,0.491941723972559,0.6985030353000952,0.7602447671815753,0.999561339354841,0.9835595432668924,0.09877887137217994,0.09877887137217994,0.09877887137217994,0.9879096746444702,0.9879096746444702
35,0.8377603888511658,0.8290014266967773,0.959407389163971,0.8514284613220284,1.0,1.0,0.6466977000236511,0.9426803722338484,0.6466977000236511,0.7709681869964337,0.49647262739017606,0.7428800212413383,0.8012852668762207,0.9898743545636535,0.9931816472671926,0.20149291268840022,0.20149291268840022,0.20149291268840022,0.9804762601852417,0.9804762601852417
36,0.8381309509277344,0.8260631809631984,0.9524957984685898,0.8596753985320932,1.0,1.0,0.5845401436090469,0.9327499081182964,0.5845401436090469,0.7609823845294552,0.4912382047623396,0.7302932774078396,0.7586569283157587,0.9987891813507304,0.9829562641680241,0.13848637844181233,0.13848637844181233,0.13848637844181233,0.9830361008644104,0.9830361008644104
37,0.788560301065445,0.7740684915333986,0.9471817910671234,0.8223313641189197,1.0,1.0,0.6323903053998947,0.92227271684833,0.6323903053998947,0.7857534277927825,0.511469017714262,0.805846430013998,0.75904646422714,0.9826773181557655,0.980437396094203,0.1831517441728835,0.1831517441728835,0.1831517441728835,0.9948880076408386,0.9948880076408386
38,0.808202862739563,0.7919816225767136,0.9472027719020844,0.8190056228735653,1.0,1.0,0.5675077065825462,0.9170492162353314,0.5675077065825462,0.7479739633325573,0.4612276367843151,0.7478932087214626,0.7703725136816502,0.9992573343333788,0.9964791741222143,0.23023461593172223,0.23023461593172223,0.23023461593172223,0.9832102060317993,0.9832102060317993
39,0.8504346907138824,0.8436727151274681,0.945067822933197,0.840562449377777,1.0,1.0,0.6272571980953217,0.9442506075489527,0.6272571980953217,0.76366552841144,0.509742577560246,0.6924966909174248,0.8139770030975342,0.9799518752843142,0.894055612385273,0.13621683797877865,0.13621683797877865,0.13621683797877865,0.9463189244270325,0.9463189244270325
40,0.8218621015548706,0.8215876619021099,0.9569696485996246,0.848130339801037,1.0,1.0,0.6174641996622086,0.9318558764478002,0.6174641996622086,0.7608931686860444,0.4788470324128866,0.740216757908153,0.7955000102519989,0.9242537766695023,0.9714269116520882,0.18323372505865987,0.18323372505865987,0.18323372505865987,0.9906428456306458,0.9906428456306458
41,0.9333141148090363,0.8978187777101994,0.9723805785179138,0.8983501632634356,1.0,1.0,0.5670792758464813,0.9711302982923096,0.5670792758464813,0.752660875849121,0.4892001412808895,0.6108475737403043,0.7279143296182156,0.6466443538665771,0.916485033929348,0.07257997752141902,0.07257997752141901,0.07257997752141901,0.9711294174194336,0.9711294174194336
42,0.8796119689941406,0.8443040065467358,0.9510510414838791,0.8552172164106929,1.0,1.0,0.6653710305690765,0.9597146772526912,0.6653710305690765,0.7745939210596309,0.5078654233366251,0.699700877147237,0.7742265742272139,0.9993461046833545,0.9909563809633255,0.17095137190718251,0.17095137190718251,0.17095137190718251,0.9781826734542847,0.9781826734542847
43,0.9029717445373535,0.8895895183086395,0.9767211526632309,0.8639268762712791,1.0,1.0,0.5696303248405457,0.9582419812152523,0.5696303248405457,0.7016381114754662,0.44223934412002563,0.6244894344598069,0.7464463971555233,0.9991499651223421,0.9767413381487131,0.07689402010090614,0.07689402010090614,0.07689402010090614,0.9911674857139587,0.9911674857139587
44,0.8841626048088074,0.8438945338129997,0.9695188850164413,0.8562811256762025,1.0,1.0,0.5946280434727669,0.9530427684723279,0.5946280434727669,0.7744224543527649,0.498044615611434,0.7015544125323843,0.7723555881530046,0.998857795028016,0.991540445946157,0.15908540916928102,0.15908540916928102,0.15908540916928102,0.978570282459259,0.978570282459259
45,0.9199604988098145,0.8520376861095429,0.9495727568864822,0.8545343625025751,1.0,1.0,0.5950822830200195,0.9675905879098536,0.5950822830200195,0.7549624122061469,0.482947189360857,0.6471062733781965,0.7947437278926373,0.9992122711846605,0.9811374805867672,0.17546613135470673,0.17546613135470676,0.17546613135470676,0.9911700487136841,0.9911700487136841
46,0.8572207987308502,0.8410284519195557,0.9590011537075043,0.8508184372185749,1.0,1.0,0.6082497015595436,0.9440662052917206,0.6082497015595436,0.7775872739074198,0.5331413932144642,0.7150596485977132,0.7622568104416132,0.9747823867946863,0.9587325640022755,0.11463697657712049,0.11463697657712049,0.11463697657712049,0.9893090724945068,0.9893090724945068
47,0.8170709908008575,0.8090106286108494,0.953989252448082,0.8236039419410361,1.0,1.0,0.6428180187940598,0.9346610540742106,0.6428180187940598,0.7794891640879076,0.5091173984110355,0.7640512844858071,0.7876212447881699,0.9980952996993437,0.9882655087858438,0.23405997753983704,0.23405997753983704,0.23405997753983704,0.9886661767959595,0.9886661767959595
48,0.8370907306671143,0.786199967066447,0.931614339351654,0.8339000967649732,1.0,1.0,0.6404791921377182,0.9414307278811869,0.6404791921377182,0.7519135821562017,0.4814077727496624,0.7296062457829344,0.7762471791356802,0.999189754249528,0.9834782034158707,0.07210222454608681,0.07210222454608681,0.07210222454608681,0.9659630656242371,0.9659630656242371
49,0.8810095489025116,0.8423433229327202,0.9550438672304153,0.8714802027127111,1.0,1.0,0.6449337750673294,0.9577505097257792,0.6449337750673294,0.7691182737381341,0.5144891599193215,0.6785681993602374,0.7846716679632664,0.9935081661678851,0.9836066886782646,0.20838206677165955,0.20838206677165955,0.20838206677165955,0.9947505593299866,0.9947505593299866
50,0.841707855463028,0.8218356495102246,0.947784885764122,0.8149507686224896,1.0,1.0,0.6351284235715866,0.9422436956865607,0.6351284235715866,0.7559545677398204,0.4838118813931942,0.720726251837264,0.7861266061663628,0.9993449356406927,0.9945862330496311,0.1862557817247379,0.1862557817247379,0.1862557817247379,0.991455078125,0.991455078125
51,0.8383825123310089,0.7915918584913015,0.9681824743747711,0.8347693102198486,1.0,1.0,0.6406499445438385,0.9419227468434626,0.6406499445438385,0.7375247471871209,0.4734136238694191,0.71227767029287,0.7729640193283558,0.9984716547187418,0.9949261881411076,0.08581271394054737,0.08581271394054737,0.08581271394054737,0.9907938838005066,0.9907938838005066
52,0.8231642246246338,0.7979583032429218,0.9745501130819321,0.8511629881873177,1.0,1.0,0.6456443071365356,0.9373372362938142,0.6456443071365356,0.7843618580842459,0.5247649867087603,0.7602640410483468,0.7921084389090538,0.9912000223994255,0.9330450668931007,0.12019699506132274,0.12019699506132274,0.12019699506132274,0.9794106483459473,0.9794106483459473
53,0.8052472770214081,0.7900119587779045,0.9319878220558167,0.8419954937227021,1.0,1.0,0.5710781514644623,0.9164663020526929,0.5710781514644623,0.7653362845672574,0.479305075481534,0.7676641026693346,0.7774749100208282,0.9792024381458759,0.944607075303793,0.14111721053917872,0.14111721053917872,0.14111721053917872,0.9768384695053101,0.9768384695053101
54,0.9049316942691803,0.8861534396807353,0.9790438860654831,0.8691420440102282,1.0,1.0,0.6418221741914749,0.9659486409500349,0.6418221741914749,0.7690234123268618,0.511113740503788,0.666407507895602,0.7669922821223736,0.9992632673820481,0.9932592054829001,0.08508131725980814,0.08508131725980814,0.08508131725980814,0.990595817565918,0.990595817565918
55,0.9006208181381226,0.8749098964035511,0.9666397869586945,0.870902650028505,1.0,1.0,0.6555117964744568,0.9657650441725636,0.6555117964744568,0.7797593209869266,0.5227472335100174,0.6821339282024408,0.7677124608308077,0.9950605686753988,0.9904530690982938,0.12383851916508133,0.12383851916508133,0.12383851916508133,0.9895800948143005,0.9895800948143005
56,0.7550265192985535,0.7456699311733246,0.9409327358007431,0.8226837898285483,1.0,1.0,0.6400987952947617,0.9118337491747139,0.6400987952947617,0.7800689863813612,0.5012107649818063,0.8238325330771898,0.7866014018654823,0.9992967103607953,0.9919379474595189,0.07714296218411622,0.07714296218411622,0.07714296218411622,0.9803006052970886,0.9803006052970886
57,0.911255955696106,0.8885415457189083,0.9699333012104034,0.867825658195039,1.0,1.0,0.5943313986063004,0.9639993276652188,0.5943313986063004,0.7555485068493439,0.4955647033639252,0.6469389074046826,0.7633135532960296,0.9966862483415753,0.9822993781417608,0.1047043675956469,0.10470436759564691,0.10470436759564691,0.9936332702636719,0.9936332702636719
58,0.8521754741668701,0.8145675525069237,0.9740800559520721,0.8828427968163235,1.0,1.0,0.6112077385187149,0.9425269682989388,0.6112077385187149,0.765442718924185,0.4978778804652393,0.7210373948942707,0.7783282920718193,0.9983054707990959,0.9214566498994827,0.16106196379215196,0.16106196379215196,0.16106196379215196,0.990380048751831,0.990380048751831
59,0.9236518740653992,0.9012870118021965,0.9713733345270157,0.8373743095657338,1.0,1.0,0.6587071120738983,0.9739429276120344,0.6587071120738983,0.7777681328123712,0.5069235097616911,0.6489462385415635,0.7673261240124702,0.9991589559358545,0.9797760508954525,0.14262219498765852,0.14262219498765852,0.14262219498765852,0.9930223822593689,0.9930223822593689
60,0.8769235908985138,0.8680127635598183,0.9470920413732529,0.8247985034582762,1.0,1.0,0.635102391242981,0.9550897126244671,0.635102391242981,0.7753815735793644,0.5095087867230177,0.712267191715051,0.7915192618966103,0.9992151924525388,0.9936900301836431,0.1137619236080117,0.1137619236080117,0.1137619236080117,0.9617494940757751,0.9617494940757751
61,0.8527900278568268,0.8083292376250029,0.9523472189903259,0.8624041612563993,1.0,1.0,0.5692791864275932,0.9365936010325211,0.5692791864275932,0.7683540598110992,0.49479056941345334,0.7273505302790388,0.738547382876277,0.9845954161137342,0.9826417360454798,0.11273638991333086,0.11273638991333086,0.11273638991333086,0.9864446520805359,0.9864446520805359
62,0.8908566534519196,0.8675534079472225,0.9679166525602341,0.8596781978560462,1.0,1.0,0.5598103404045105,0.9519562274358879,0.5598103404045105,0.7215830273076125,0.45492369681596756,0.6433377955068034,0.7536419262178242,0.9971395127940923,0.9837495721876621,0.2022563844816748,0.2022563844816748,0.2022563844816748,0.9738556146621704,0.9738556146621704
63,0.9153819978237152,0.8835780248045921,0.9648329615592957,0.8702932098327121,1.0,1.0,0.6026896387338638,0.9663803909857216,0.6026896387338638,0.7733055614606795,0.5095491427928209,0.6537553023508264,0.7829864136874676,0.9994044116465375,0.9854093734174967,0.19882509855902786,0.19882509855902786,0.19882509855902786,0.9496625065803528,0.9496625065803528
64,0.8847746253013611,0.8643815331161022,0.9602722525596619,0.84311377990882,1.0,1.0,0.568014845252037,0.9502243486799165,0.568014845252037,0.745065683480044,0.47721474058926105,0.6628997129918428,0.7407842082902789,0.9991401687730104,0.9923984762281179,0.15835402443933916,0.15835402443933916,0.15835402443933916,0.9919371604919434,0.9919371604919434
65,0.8848522901535034,0.8356089790662129,0.9499945342540741,0.8490232469759224,1.0,1.0,0.6325244903564453,0.9576860366398705,0.6325244903564453,0.7846185461067434,0.5329686738550663,0.6951740559604432,0.7996827363967896,0.996699629817158,0.9845222607254982,0.18366905135117445,0.18366905135117445,0.18366905135117445,0.9878684878349304,0.9878684878349304
66,0.8828916549682617,0.8450801037251949,0.963640883564949,0.8369124685409869,1.0,1.0,0.641282245516777,0.9579911574389683,0.641282245516777,0.7673445134232775,0.5116260480135679,0.6674059590268051,0.7804974522441626,0.994301431812346,0.9919575108215213,0.1811482163850501,0.1811482163850501,0.1811482163850501,0.9906152486801147,0.9906152486801147
67,0.8627367317676544,0.8345151518781979,0.9520910382270813,0.83764784009528,1.0,1.0,0.6364172697067261,0.9500934461671058,0.6364172697067261,0.7659236156314471,0.5014873053878546,0.7181619360642738,0.7641582190990448,0.999282467586454,0.995251168962568,0.25710262789529,0.25710262789529,0.25710262789529,0.9940800070762634,0.9940800070762634
68,0.8405641317367554,0.8104702569544315,0.9450662732124329,0.8111567182461319,1.0,1.0,0.6400984525680542,0.9426187842959024,0.6400984525680542,0.7901034149172239,0.5230266749858856,0.7300284271885393,0.7821099199354649,0.9988357230322435,0.9979991684667766,0.22548928422836975,0.22548928422836975,0.22548928422836975,0.9790783524513245,0.9790783524513245
69,0.8261241316795349,0.8074784527222316,0.9571924060583115,0.8383933948062915,1.0,1.0,0.5940973162651062,0.9294233184119882,0.5940973162651062,0.7606876007819359,0.501924236305058,0.7421750749672661,0.7834040746092796,0.9960275981575251,0.88637875020504,0.07363716769736843,0.07363716769736843,0.07363716769736843,0.9651855230331421,0.9651855230331421
70,0.8773596584796906,0.8638076186180115,0.9547179788351059,0.8344784364775774,1.0,1.0,0.6044381856918335,0.9514881640008532,0.6044381856918335,0.7388285050669063,0.46012550592422485,0.6835475643106762,0.7811752147972584,0.9992294232943095,0.9926183582283556,0.22307079865876542,0.22307079865876536,0.22307079865876536,0.9844338297843933,0.9844338297843933
71,0.9081099629402161,0.9047835767269135,0.9611071348190308,0.8340047680709136,1.0,1.0,0.6110518276691437,0.9642595380301824,0.6110518276691437,0.759082341337681,0.48040577955543995,0.6498586098267429,0.7948250025510788,0.9977631492074579,0.9712566938251257,0.06161374863836014,0.06161374863836014,0.06161374863836014,0.9868581295013428,0.9868581295013428
72,0.8852693736553192,0.8851247504353523,0.9515525996685028,0.8448274386713467,1.0,1.0,0.6138476952910423,0.9556965042162993,0.6138476952910423,0.7817477590020692,0.5141946878284216,0.7049934794128788,0.7928458340466022,0.9991676271311007,0.9930586186237633,0.17837349476435518,0.17837349476435518,0.17837349476435518,0.9944581985473633,0.9944581985473633
73,0.8564224243164062,0.823871153096358,0.9659790843725204,0.823037836860169,1.0,1.0,0.6071145087480545,0.9435904536447879,0.6071145087480545,0.7809103750292582,0.5223236382007599,0.7184224386009381,0.7851047776639462,0.9939729310572147,0.9802781399339437,0.12326998791751012,0.12326998791751012,0.12326998791751012,0.9877440333366394,0.9877440333366394
74,0.9096284210681915,0.8647500172257423,0.9727888107299805,0.8764359854588353,1.0,1.0,0.5869423300027847,0.9626713261724578,0.5869423300027847,0.7775329223087322,0.4934031032025814,0.6740808947267486,0.7717277649790049,0.9986919729271904,0.9871083805337548,0.13709385499785232,0.13709385499785234,0.13709385499785234,0.993114173412323,0.993114173412323
75,0.9257662892341614,0.874108575284481,0.9582243412733078,0.8501668837577326,1.0,1.0,0.6160542219877243,0.9714982801652718,0.6160542219877243,0.7410341078402825,0.479790011420846,0.6366552618811173,0.7940368056297302,0.8976303040981293,0.9869495322927833,0.25497475510913575,0.2549747551091357,0.2549747551091357,0.9707258343696594,0.9707258343696594
76,0.903140515089035,0.8421928305178881,0.9639457762241364,0.8500774950235315,1.0,1.0,0.5943297818303108,0.9607069916243651,0.5943297818303108,0.7731297907061979,0.496921069920063,0.6752568005536473,0.7671377100050449,0.998317519784905,0.9898660508915782,0.14740190352628751,0.14740190352628751,0.14740190352628751,0.9836176633834839,0.9836176633834839
77,0.9565213024616241,0.9565213024616241,0.9782606512308121,0.8640588294684004,1.0,1.0,0.6045197695493698,0.9828050346778299,0.6045197695493698,0.7587429734030388,0.505630174651742,0.6026002018469623,0.7777428496629,0.9981736204354092,0.9892679275944829,0.1986620259893732,0.1986620259893732,0.1986620259893732,0.9917382597923279,0.9917382597923279
78,0.8647843599319458,0.8629482090473175,0.9647862911224365,0.8601495877597222,1.0,1.0,0.6346419155597687,0.9505978727583759,0.6346419155597687,0.7721858299620601,0.5198122356086969,0.6945487844953343,0.7580898571759462,0.9989583445712924,0.993269837461412,0.17014371002213588,0.17014371002213588,0.17014371002213588,0.9888389706611633,0.9888389706611633
79,0.8544586598873138,0.8209577035158873,0.9363667964935303,0.8279047211208962,1.0,1.0,0.5722973570227623,0.9377515841713551,0.5722973570227623,0.7549362065795142,0.48484670650213957,0.699959970608938,0.7490949209895916,0.9976457676384598,0.9938258095644414,0.0850534502801484,0.08505345028014841,0.08505345028014841,0.986035943031311,0.986035943031311
