,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
56,0.9499918818473816,0.8832433574966022,0.9790745675563812,0.8890889009728544,1.0,1.0,0.9286667034029961,0.9814768191426992,0.04000643541359949,0.04000643541359948,0.04000643541359948,0.7465254664421082,0.7465254664421082
57,0.8765160441398621,0.8603599146008492,0.9731638431549072,0.8979793706213135,0.22231377164522803,0.2033320665359497,0.9643491990864277,0.983711514621973,0.017826890111299853,0.05581828728261728,0.0025644101623826026,0.8040263950824738,0.7843965291976929
58,0.9062736555933952,0.8802448388721262,0.9366886764764786,0.9292960015878285,0.1081276798949522,0.05242420732975006,0.005137741565704346,0.0019545555114746094,0.0068071536998389045,0.03466461025757573,0.0020624891397970106,0.7070247828960419,0.26595455408096313
59,0.8360262811183929,0.7936036334587977,0.9543773382902145,0.9147638052384904,0.13643307345254085,0.07937020063400269,0.002681434154510498,0.027740180492401123,0.002013641402865847,0.038539023050144845,0.0002018166281297141,0.9061459422111511,0.7412416934967041
60,0.8654423207044601,0.8327634266267221,0.9598851799964905,0.8712629988847092,0.16501242099773317,0.08614899218082428,0.0025784969329833984,0.1843237280845642,0.07398222350025761,0.20258586195949363,0.01730916703288471,0.8823948204517365,0.8606235384941101
61,0.8647912591695786,0.8513284859557946,0.9488662630319595,0.8893210499182992,0.2724071161614524,0.12416160106658936,0.08668601512908936,0.9697431083768606,0.05341520429828436,0.07920998808726683,0.02617599818636711,0.9486337602138519,0.9031568765640259
62,0.8656673550605773,0.8537387777119875,0.9402513206005096,0.9239949399232864,0.09032849073410032,0.07032398879528046,0.001251220703125,0.024560868740081787,0.002958405627134533,0.028749744847651474,0.0015592503925696889,0.7838622570037842,0.3853655457496643
63,0.8322954773902893,0.8319930210709572,0.9614615887403488,0.9107823187196759,0.08974466472864151,0.11721658706665039,0.010394096374511719,0.09139800071716309,0.0017358570566704363,0.030019918005413437,0.00019144349573685946,0.8640234023332596,0.6346901059150696
64,0.8901398579279581,0.8792134006818135,0.9684070944786072,0.8756328728628455,0.1683472948414939,0.05091047286987305,0.9285996705293655,0.9673043116927147,0.023120152446341018,0.08854383694784924,0.0014327008187673058,0.8324739138285319,0.692488431930542
65,0.9201039597392082,0.8929960327222943,0.9667377173900604,0.9025496886251798,0.12162624987272119,0.039139389991760254,0.011457681655883789,0.047880709171295166,0.010440557872280183,0.04971292324957073,0.0025041063831339333,0.8514170795679092,0.6635121703147888
66,0.9081286191940308,0.8634397596120834,0.9652633965015411,0.9167906407611217,1.0,1.0,0.15740692615509033,0.9744328130036592,0.04256103967867657,0.04256103967867657,0.04256103967867657,0.7149280905723572,0.7149280905723572
67,0.839918702840805,0.7844330043746874,0.923687219619751,0.8568392994089259,0.18454501032829285,0.18393468856811523,0.0013057589530944824,0.9783880971372128,0.0009549136218325022,0.06732676901975311,2.6492229463501734e-05,0.8978840708732605,0.8910351991653442
68,0.9110478907823563,0.8927944142903601,0.9769161343574524,0.9040445349519215,0.20569729804992676,0.18179184943437576,0.23440790176391602,0.4356437921524048,0.0219253076146289,0.0821177271712208,0.0015869203228199486,0.8448972404003143,0.802342414855957
69,0.8735010921955109,0.8322824000247887,0.9557351469993591,0.8916215393546739,1.0,1.0,0.43817341327667236,0.9968380178324878,0.016135587253965092,0.016135587253965092,0.016135587253965092,0.720809817314148,0.720809817314148
70,0.9336134791374207,0.8399314486111205,0.955021396279335,0.9135877006096392,1.0,1.0,0.30176419019699097,0.9924592319875956,0.0345173332265825,0.0345173332265825,0.0345173332265825,0.9837523698806763,0.9837523698806763
71,0.9073845446109772,0.8421977926045656,0.9626112878322601,0.867042570114613,1.0,1.0,0.826462060213089,0.9898617630824447,0.06847147308120922,0.06847147308120922,0.06847147308120922,0.7350236177444458,0.7350236177444458
72,0.6987095307558775,0.7311637193585436,0.9285198897123337,0.8906641312642023,0.25095948874950413,0.24186303839087486,0.14040130376815796,0.9946886482648551,0.005734420170434017,0.010011010819563867,0.0032438056574670693,0.9334800243377686,0.8787673115730286
73,0.9082597196102142,0.840079347469977,0.8972661048173904,0.9013395063579083,0.17867838459856367,0.07337357103824615,0.7403508722782135,0.9968628222122788,0.026141817052693264,0.08743771101100378,0.01767608844412883,0.9897366762161255,0.9852891564369202
74,0.7660003192722797,0.7564625843827213,0.9234005510807037,0.9191729874565051,0.06530885398387909,0.08837777376174927,0.020316004753112793,0.00310671329498291,0.008340284038453253,0.05731109546242455,0.001238735037896581,0.6794174052774906,0.1371602863073349
75,0.8986837565898895,0.8699512792130311,0.9757831692695618,0.8856089929899862,0.10043156341366144,0.03555092215538025,0.005932450294494629,0.8767276480793953,0.01625014514756761,0.060394954150007056,0.002770306588406099,0.6793707311153412,0.4057987630367279
76,0.8894436756769816,0.8697315355141957,0.9760177135467529,0.9053950238936018,0.13490253686904907,0.04646250605583191,0.0033870339393615723,0.9301714599132538,0.010560770044062435,0.045014699727358956,0.0012310988000004811,0.8385900656382242,0.6112909317016602
77,0.8927569203078747,0.8748732373457063,0.9542253017425537,0.9260692561601663,0.023282861709594704,0.04081307351589203,0.0008686184883117676,0.010275483131408691,0.0003360670707406437,0.0502657999262256,6.976598426600572e-05,0.6472967304289341,0.343354195356369
78,0.8725197017192841,0.8489929822583993,0.965489000082016,0.9048538799583912,0.06642092305880332,0.06221193075180054,0.0018009543418884277,0.002638518810272217,0.015541203233449343,0.09721726395353572,0.005358648486505371,0.9099342922369639,0.7258667349815369
79,0.8634862303733826,0.8352914517745376,0.9574207812547684,0.8868340123542316,0.11291497573256493,0.05321097373962402,0.005111992359161377,0.04812014102935791,0.012080279791250285,0.08510982241215322,0.0003498568962917484,0.7147604823112488,0.3521179258823395
80,0.8018023036420345,0.8006307861457269,0.9530462324619293,0.9152486922614502,0.0794841951380173,0.04379810392856598,0.0027683377265930176,0.007712721824645996,0.0192784634944592,0.1270179060612088,0.0016791625586826877,0.9095335900783539,0.7412412762641907
81,0.7761824280023575,0.7553430733581383,0.8657841458916664,0.9078587064066449,0.18129543028771877,0.05795648694038391,0.9196023046970367,0.9957205108366907,0.024491738927341643,0.10757042932319383,0.006777614147676785,0.7627404034137726,0.547106921672821
82,0.7198019279167056,0.7502724149057435,0.916505977511406,0.8948377410082945,0.24511126801371574,0.2529942069668323,0.0006797313690185547,0.9955080295912921,0.00833961923329328,0.03219624472941261,0.0018040332490246865,0.9560621082782745,0.9502749443054199
83,0.9131090641021729,0.8919951552152634,0.9587838798761368,0.9238637235015631,0.036184662580490135,0.04022948443889618,0.0009301304817199707,0.0006903409957885742,0.0001591203584156627,0.028289226422853194,2.1660488751247854e-05,0.6636908087465498,0.365812212228775
84,0.9634350538253784,0.8793103164061904,0.9789568483829498,0.9240211386016455,1.0,1.0,0.9706399440765381,0.9964497205801308,0.0719493054452401,0.0719493054452401,0.0719493054452401,0.8682531714439392,0.8682531714439392
85,0.8947028294205666,0.8759144892295201,0.9610665440559387,0.9122382644563913,0.14867304811875026,0.037691205739974976,0.00600820779800415,0.2949150800704956,0.016263083888250922,0.05508878103334817,0.006298559573124972,0.9109140634536743,0.79848313331604
86,0.9611928761005402,0.89911799877882,0.9575949907302856,0.8845149714569929,1.0,1.0,0.9953033570200205,0.9927585800178349,0.06988462208637469,0.06988462208637469,0.06988462208637469,0.9297959804534912,0.9297959804534912
87,0.8406713306903839,0.8279248960316181,0.8967733383178711,0.9290732149275707,1.0,1.0,0.5741565227508545,0.9997861777228536,0.014733628321319565,0.014733628321319565,0.014733628321319565,0.9923809170722961,0.9923809170722961
88,0.8696907162666321,0.8089680696527164,0.917839765548706,0.9096723317951964,1.0,1.0,0.5525875389575958,0.9754546098411083,0.05883874896263539,0.05883874896263539,0.05883874896263539,0.9504224061965942,0.9504224061965942
89,0.8035326252381007,0.8199991136789322,0.9391645640134811,0.8834589827391837,0.07514770870858978,0.041467562317848206,0.708051323890686,0.027703583240509033,0.0099978362213676,0.11252513532859582,0.002886220531296702,0.8330508669217428,0.2595186233520508
90,0.803264411787192,0.7908591128264864,0.9468193650245667,0.8968665503280263,0.09262916716662317,0.08506479859352112,0.024186253547668457,0.02103203535079956,0.008803470638516832,0.05998858307206122,0.0019690687403506857,0.8352081775665283,0.5118312239646912
91,0.897205650806427,0.8538421615958214,0.9022109508514404,0.8899927326019718,1.0,1.0,0.7804263979196548,0.9978129772935063,0.04771748711209667,0.04771748711209667,0.04771748711209667,0.9866344928741455,0.9866344928741455
92,0.8631890018781027,0.8455619850393498,0.9700172394514084,0.9174307308932568,0.05933451503515241,0.033173829317092896,0.0012326240539550781,0.009953439235687256,0.011651586889705917,0.07559936927803403,0.004613256035158383,0.8368158141771952,0.5888950824737549
93,0.7854686975479126,0.7566719089767763,0.8852861523628235,0.8528415594054558,1.0,1.0,0.959789302200079,0.9985599211649969,0.0476284563029675,0.0476284563029675,0.0476284563029675,0.9932749271392822,0.9932749271392822
94,0.8444151729345322,0.8404547907412052,0.9520510137081146,0.8686070629020235,0.2695253372697507,0.14390218257904053,0.9422415383160114,0.9539172165095806,0.04275763842737662,0.06218714552927508,0.011234544671410095,0.9157365262508392,0.8381233215332031
95,0.8184022188186646,0.7839900554157794,0.9382344484329224,0.8441515911415399,0.08885924730982098,0.05748739838600159,0.016971945762634277,0.4967077374458313,0.028309192437265634,0.08343261231936154,0.004719311054806963,0.9731768012046814,0.9453942775726318
96,0.8360798933676311,0.8670126606311117,0.9704180061817169,0.8987824835687735,0.08853790369527093,0.03651611506938934,0.024082422256469727,0.006586015224456787,0.013620861131094392,0.06329635646930756,0.003171689319003168,0.8639072115932193,0.160804882645607
97,0.8602712899446487,0.8302122590442498,0.9663941711187363,0.9034999534487724,0.272408883087337,0.14921246469020844,0.009009361267089844,0.9928083289414644,0.023135139469208307,0.06425434386882242,0.00335287367120485,0.8656412065029144,0.7764009237289429
98,0.8768858686089516,0.8461032416671515,0.9638069272041321,0.9086473172273093,0.11226059356704354,0.04396162927150726,0.022065460681915283,0.047235310077667236,0.013334974044149033,0.06843969593280944,0.007903441649159976,0.851050391793251,0.7039883136749268
99,0.8544303902557918,0.8625455945730209,0.9751497656106949,0.9147844600911234,0.06534279324114323,0.06733636558055878,0.001666247844696045,0.0022518038749694824,0.005115612530620988,0.0646714920807813,0.0014468585418710206,0.8144518392426627,0.6391401886940002
100,0.701406995455424,0.7134644755472739,0.9191335141658783,0.8519895704319844,0.12901952266693117,0.10001274943351746,0.0006309151649475098,0.9982374646933749,0.01308531804648384,0.030893511801532197,0.008573330432357845,0.9807817339897156,0.9576616883277893
101,0.8159911632537842,0.8206713596979778,0.9523706883192062,0.8677756732070683,0.10115146866211522,0.10766713321208954,0.002975761890411377,0.1096920371055603,0.014072717764289772,0.07725987868059842,0.0014881997623031455,0.8964083343744278,0.7366649508476257
102,0.7898761242628097,0.7813482803957803,0.9284698814153671,0.8866214883392272,0.13655942136591126,0.06559586524963379,0.07781678438186646,0.6344384551048279,0.012272128573585346,0.06204482528767217,0.008155175396864549,0.9539392709732055,0.8705668449401855
103,0.9435023963451385,0.8664900492876768,0.9797174036502838,0.9073830244113814,0.18908207040084035,0.03160543739795685,0.9874246194958687,0.9976804051548243,0.019745931777914373,0.05997206608272305,0.008248147201568487,0.6640424728393555,0.5370474457740784
104,0.8916787132620811,0.8726157972382175,0.9573695957660675,0.893139644063634,0.12578504835255444,0.05346159636974335,0.032050907611846924,0.6635627150535583,0.007307884250636752,0.08870949801360453,0.0009602585459849667,0.8074577897787094,0.4589717984199524
105,0.8384081274271011,0.8186682872474194,0.9583480507135391,0.8810456997156143,0.2780854414616313,0.17845792323350906,0.0052735209465026855,0.13507699966430664,0.011886685986943719,0.043534978550935556,0.0019509682837564723,0.8946424424648285,0.8045557737350464
106,0.9309132397174835,0.8580559412948787,0.9502880275249481,0.9148520320499021,1.0,1.0,0.7834661304950714,0.9969902455341071,0.018037718157075243,0.018037718157075243,0.018037718157075243,0.9404992461204529,0.9404992461204529
107,0.8599998106559118,0.861301692823569,0.9504747688770294,0.9316042105356852,0.07258216398102901,0.07644663751125336,0.003088653087615967,0.006343185901641846,0.009542310162405011,0.08435474656667806,0.002610538400202442,0.8637372851371765,0.395244300365448
108,0.8147545531392097,0.7997979633510113,0.9584845751523972,0.8754674864978325,0.10544807288576574,0.07781951129436493,0.0023593902587890625,0.044655680656433105,0.0036200531282290062,0.03668040219442899,0.0009973512499449576,0.7085508406162262,0.3966395854949951
109,0.8698532730340958,0.8372535780072212,0.9545758366584778,0.8613448839589773,0.2866099191208681,0.1561124175786972,0.4022659659385681,0.8914099037647247,0.005901326576980927,0.09700844254098312,0.0006482787001200013,0.8983498811721802,0.8256310820579529
110,0.9054885022342205,0.9008128270506859,0.987726092338562,0.9319288526870766,0.11597731358864727,0.03343084454536438,0.11091762781143188,0.053016066551208496,0.010911555896925123,0.10875047764961174,0.0012779561578302814,0.8861516825854778,0.45033618807792664
111,0.8920981138944626,0.876217782497406,0.9710798412561417,0.9308937066867028,0.1986534765788487,0.17010066658258438,0.11844956874847412,0.676140546798706,0.01389038284395736,0.06966709174854513,0.0013970773370234576,0.6180934309959412,0.2661208510398865
112,0.8580044607321421,0.8530287047227223,0.9694642722606659,0.9068557802334573,0.14570595962660648,0.05850669741630554,0.01657736301422119,0.9137976840138435,0.020151107939242283,0.08650913742328614,0.00227497037198009,0.7306149303913116,0.3461269438266754
113,0.844861963391304,0.8395984639724096,0.97470623254776,0.9196394560719604,0.09253612160682678,0.06770335137844086,0.0008968114852905273,0.014566302299499512,0.01483756679084972,0.08241444385949981,0.003522687944860719,0.9271479845046997,0.828087568283081
114,0.866789773106575,0.8515719203278422,0.9680417478084564,0.8731435152931489,0.28470859634876255,0.08509114384651184,0.19413387775421143,0.5347455143928528,0.03518585718622394,0.18590587407445927,0.003270817328315286,0.8742759525775909,0.8664143085479736
115,0.9022322992483774,0.8824625929196676,0.9723127633333206,0.914061184724172,0.14101512895690071,0.08887194097042084,0.5096805989742279,0.9768008887767792,0.0061536780852957315,0.04047685089532183,0.002436291691208675,0.8616489171981812,0.6448280215263367
116,0.8771385252475739,0.8100373226289566,0.9712070673704147,0.8793193674646318,0.2722676211538223,0.11364266276359558,0.02170538902282715,0.9757550563663244,0.00352977461012247,0.022482705769644954,0.0005703128189778163,0.919617623090744,0.8588468432426453
117,0.8525331616401672,0.8552111155456967,0.9682053923606873,0.8888573523022627,0.12295739991324284,0.07663282752037048,0.5156200528144836,0.9819353129714727,0.004577958099437843,0.02863161829313096,0.0008059488060377055,0.8401260574658712,0.6378332376480103
