,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
11,0.8103930311543601,0.8255057134798596,0.940470352768898,0.9029353539943695,0.046955157071352005,0.045038118958473206,0.5476706922054291,0.04040396213531494,0.006674383502259909,0.08384271342991766,0.0028905148928247324,0.8943643910544259,0.565405547618866
12,0.8404304416229328,0.8741511271024744,0.964454859495163,0.9036333346109193,0.0673795988162359,0.020351693034172058,0.004899442195892334,0.01956474781036377,0.013861514538604205,0.1597322137728666,0.004694861622335468,0.8723942389090856,0.42242664098739624
13,0.7961038516627418,0.8388838701777988,0.971362829208374,0.898074322140094,0.04490258097648625,0.07802790403366089,0.1887599229812622,0.40264272689819336,0.008496181937845898,0.10067606663101183,0.0016485552387046451,0.76707481013404,0.29322290420532227
14,0.7444935316840807,0.7490293271839619,0.9347387850284576,0.8838340484482401,0.06451946645975115,0.05709713697433472,0.9680194295942783,0.002467632293701172,0.012204849077685797,0.1285203006345467,0.004916169536502713,0.7782259053654141,0.335124135017395
15,0.7258568077037731,0.808024702904125,0.9687088578939438,0.8893081231032991,0.02089749276638031,0.02430368959903717,0.02704441547393799,0.0017549991607666016,0.007358153785155488,0.10920839647784045,0.0005920894612414365,0.8166615481798848,0.02556677535176277
16,0.7872057432929674,0.8083379325767358,0.952033057808876,0.8896733259255032,0.05338185377742932,0.07172173261642456,0.05768275260925293,0.02668553590774536,0.010210547587598864,0.11873028631437689,0.004027024180776235,0.8853802010416985,0.49429741501808167
17,0.831902340054512,0.8455839734524488,0.9614876210689545,0.8873090776575714,0.11724079120904207,0.07327601313591003,0.9602969624102116,0.8520224988460541,0.01582339969844597,0.07946724274126146,0.005599862169014174,0.9193989137808481,0.7520513534545898
18,0.8564669745309013,0.8743062057665416,0.9476940780878067,0.9018741471802487,0.11438829734407618,0.06460705399513245,0.023082852363586426,0.12336575984954834,0.014849237837761375,0.05996724769703593,0.005918915997317836,0.9033485736165728,0.644143283367157
19,0.8690908290445805,0.8647416342049837,0.9757300168275833,0.897576808015693,0.09107879861708612,0.03910130262374878,0.28843408823013306,0.01300656795501709,0.014618662458503143,0.11302136539451199,0.006395572686024836,0.9268658980727196,0.6090226173400879
20,0.7537322147534444,0.7898986569963968,0.9373624622821808,0.8800450802941597,0.012100028991699263,0.03969770669937134,0.015662729740142822,0.0010091662406921387,0.0008872902132478058,0.17256005070477762,1.0772440639510758e-05,0.9498859643936157,0.7482216358184814
21,0.8300943553447724,0.8197850182652473,0.9718995541334152,0.8992889509061162,0.014246441816028743,0.051798224449157715,0.005663931369781494,0.0010230541229248047,0.007817048040851496,0.13086255286949822,0.0012426538540709082,0.9297752857208252,0.7500600218772888
22,0.8440499669975705,0.8904795709583495,0.9742674827575684,0.9085461354309133,0.12209751270711422,0.07070964574813843,0.0022350549697875977,0.00041168928146362305,0.013555880108800288,0.10452306530698287,0.003285944909815389,0.853407641251882,0.6171192526817322
23,0.7599497105066593,0.8065392674448398,0.9572127312421799,0.880451464301634,0.0,-2.9802322387695312e-08,0.00965738296508789,0.004726827144622803,0.01121673647048485,0.1594930405574713,0.0026587499355295273,0.9537675426556513,0.6394002437591553
24,0.7951797015137143,0.8045883857541614,0.9481609761714935,0.8721526669501101,0.03491312141219771,0.06027841567993164,0.024592041969299316,0.15348637104034424,0.012291901939500595,0.11597362541377555,0.0021540239621162098,0.8075157403945923,0.46833354234695435
25,0.73356007412076,0.8040410000830889,0.9692132323980331,0.8925370059493515,0.016732394695281982,0.024303719401359558,0.6052079200744629,0.001210629940032959,0.005424275440899015,0.120562987718923,0.0005920897435717599,0.8838849376354899,0.09044976532459259
26,0.7654663812030446,0.8129663785750216,0.9648630619049072,0.8926555219272904,0.029424920678138733,0.024303719401359558,0.011262953281402588,0.003709077835083008,0.006706074201070919,0.08482851690539976,0.0009542775572553221,0.8383607756007802,0.16218304634094238
27,0.8274018205702305,0.846623304610451,0.9667201340198517,0.9105985313653946,0.050695521963967205,0.015240699052810669,0.0007494091987609863,0.009578585624694824,0.008006216094974837,0.11424334117437294,0.0010913511905930925,0.9168306390444437,0.5107852220535278
28,0.8132982552051544,0.814611158023278,0.9433191269636154,0.9039220905665195,0.06396943889558315,0.04548479616641998,0.009133100509643555,0.04781848192214966,0.007377575133906661,0.09961844622604683,0.002556928963474616,0.887913273440467,0.602443277835846
29,0.8493809932842851,0.8842814114876092,0.947986289858818,0.9071129419786088,0.10712662109961879,0.06291063129901886,0.9424286335706711,0.371151864528656,0.014909044401194015,0.0945625005356742,0.003905551511005557,0.8171445946209133,0.02251928672194481
30,0.7809496521949768,0.7982660060127575,0.9586695581674576,0.8947466030593746,0.1102235194514779,0.0986349880695343,0.8438418507575989,0.029436886310577393,0.01154338610053634,0.03782288895303323,0.005897192747910297,0.9042605658372244,0.7189085483551025
31,0.8069378316402436,0.8153758771717549,0.9627976566553116,0.8982753191901519,0.07660292203609764,0.03861558437347412,0.006522655487060547,0.0036750435829162598,0.012008241622862091,0.10684872413261708,0.006724427830298376,0.9634591698646545,0.8432963490486145
32,0.7546277400106192,0.8085685161873698,0.9387471824884415,0.9166596293011132,0.029822126030921936,0.02430368959903717,0.9169836863875389,0.003709077835083008,0.00393323501915479,0.05119040050255103,0.0009542739169822772,0.9455735683441162,0.6711632609367371
33,0.7138826961163431,0.7943931204499677,0.9650215655565262,0.8950115813651179,0.013681948184967041,0.024303719401359558,0.8321801871061325,0.001210629940032959,0.005957991116433238,0.1893146360983918,0.0005920880495918387,0.864872245118022,0.11604467034339905
34,0.8171776875853538,0.8145327366888523,0.9349056929349899,0.8980162124950569,0.08675556778907778,0.026755377650260925,0.013458728790283203,0.07141607999801636,0.005428538366866537,0.07519802798968409,0.0013546459570372216,0.8409132689237595,0.4890066683292389
35,0.7961586937308311,0.8055597476661205,0.9542049169540405,0.9059487247356662,0.09769762158393858,0.03876262903213501,0.9673835448920727,0.697753518819809,0.0072656676820103995,0.056884406415398055,0.0017727568827868943,0.95423091451327,0.8254590034484863
36,0.796302237293937,0.8188258189369332,0.9391863346099854,0.887206344132496,0.05220144561358864,0.060077205300331116,0.08537125587463379,0.17716366052627563,0.013874009904453777,0.12575070002755728,0.002747503003606,0.8131075203418732,0.08918514847755432
37,0.8285493608564138,0.8454051582142711,0.9663220345973969,0.8958882481325418,0.11741111986339092,0.049198806285858154,0.24302059412002563,0.4101942181587219,0.007988554286709557,0.08520053431595216,0.002914433174565361,0.7952611334621906,0.1133580133318901
38,0.8138768623272578,0.7778594636668761,0.9639095813035965,0.8832555976662323,0.10936628937721249,0.06324417889118195,0.09863680601119995,0.7221083045005798,0.015452270711438685,0.07044526226912141,0.010632525342958003,0.8393841087818146,0.6959065794944763
39,0.8573912878831228,0.8699446121851604,0.9742346853017807,0.9055993973630146,0.09684915051740761,0.059412211179733276,0.8797282725572586,0.9546095989644527,0.01894767646680036,0.10509580067053682,0.005624940812268169,0.8973368257284164,0.4815889894962311
40,0.7970589641481638,0.8043219483058368,0.9714803099632263,0.9136100801281959,0.0675843358039856,0.035901010036468506,0.3323330879211426,0.25863736867904663,0.00664569186959619,0.07116407226539784,0.002484077896877959,0.8682110831141472,0.6323823928833008
41,0.8820012360811234,0.8812795430421829,0.9725053608417511,0.935623863482312,0.04812943786382673,0.01158548891544342,0.002516031265258789,0.07973796129226685,0.00670463671129686,0.10954832075539407,0.0016825448601373515,0.9276858642697334,0.7517027854919434
42,0.6860003796847243,0.7281226797715614,0.9193924218416214,0.8821398567174633,0.01379421353340149,0.024303719401359558,0.5242438316345215,0.001210629940032959,0.006367493515557023,0.15349896337064842,0.00037237580146429054,0.8860323648703726,0.5507421493530273
43,0.7967164721339941,0.8135309495652716,0.9705325216054916,0.9122270655572711,0.05827621709216724,0.05230972170829773,0.7085273563861847,0.09106326103210449,0.017785194796654368,0.151580036109071,0.00388338794310885,0.7958058193325996,0.506449818611145
44,0.7964109078049659,0.8590319572814873,0.979599729180336,0.9216178183333349,0.029003381729125977,0.024303719401359558,0.272863507270813,0.003709077835083008,0.0019857393361390153,0.053286683222000364,0.0001571476697362266,0.9246883392333984,0.5173231363296509
45,0.7728026189974376,0.7763772943899745,0.9654054045677185,0.8806707590234046,0.07523515930882207,0.09691624343395233,0.03017646074295044,0.8259009420871735,0.033665228002832136,0.14401616440480047,0.007170732423405422,0.9307450566973005,0.5794610977172852
46,0.8347213268280029,0.8239203716317813,0.946894645690918,0.8888524974031108,0.10751625336706638,0.03994692862033844,0.921178013086319,0.8785930722951889,0.015908615447509468,0.07302018166324567,0.00806399364730339,0.899287591377894,0.6278254389762878
47,0.7359351076185703,0.8030157048255204,0.9565050601959229,0.896851850563989,0.021217375993728638,0.024303719401359558,0.0009887218475341797,0.0018170475959777832,0.002592930118485612,0.07584932794927216,0.0006747872319805558,0.8438269376754761,0.4780726432800293
48,0.8043871950358152,0.8137435710057617,0.948312297463417,0.9067850155341957,0.08213958309756386,0.06229080259799957,0.00038492679595947266,0.03983181715011597,0.007611681401346811,0.09567083206075017,0.0046015307785526,0.7609597519040108,0.4845083951950073
49,0.8203630944093069,0.823971467713515,0.9354047328233719,0.8869830067832392,0.09606571793556218,0.024928420782089233,0.11775600910186768,0.05449575185775757,0.01449242149744307,0.11430306189372505,0.007906509929480963,0.9139490061336093,0.558445930480957
50,0.8405905067920685,0.860375452786684,0.9607689529657364,0.9008522760011479,0.06804939359426498,0.05355753004550934,0.9655040539801121,0.011644721031188965,0.012156319395537414,0.10924396923662574,0.0037521444051033873,0.8027864864894322,0.709232747554779
51,0.818531741698583,0.7988065044085184,0.9515371322631836,0.9033190208886351,0.13270585395787893,0.14708688855171204,0.9886124664917588,0.9911768520250916,0.014529233971397604,0.04162186701068088,0.011015867340923996,0.7332967321077982,0.3112785816192627
52,0.765690051847034,0.777915045287874,0.9386765956878662,0.8748706327203442,0.047397318585165604,0.06443540751934052,0.009636938571929932,0.26277947425842285,0.013753287212175069,0.13085397313319094,0.0037098773645649215,0.8630270428127713,0.5843257904052734
53,0.8199741939703623,0.8221639116605123,0.9515923857688904,0.888657718565729,0.1378030060575559,0.12095141410827637,0.9636460207402706,0.9980115934740752,0.024836195439688177,0.05263105427945443,0.020442034341686694,0.9173038005828857,0.7758710384368896
54,0.7631704534093539,0.791759976496299,0.9517613053321838,0.8910759834945202,0.023733328689228395,0.009912252426147461,0.00653839111328125,0.08865314722061157,0.008096812187640606,0.15823329370765432,0.0024674277512424215,0.7317646881565452,0.037654537707567215
55,0.8107654124498367,0.8499200912813345,0.9544146955013275,0.896862247834603,0.07760407978838135,0.03470437228679657,0.5541702210903168,0.02126699686050415,0.00868548817188193,0.08856748386020066,0.0027921062658659555,0.9310821831226349,0.5523288249969482
56,0.7081118418524662,0.7857568658267458,0.9642820358276367,0.8869663820348003,0.021238714456558228,0.024303719401359558,0.3683065176010132,0.0017549991607666016,0.0032506077363528797,0.04556410844885155,0.0005920908728943998,0.9006516089042028,0.583587110042572
57,0.7957653594868523,0.790624167237963,0.948693722486496,0.8899735287576914,0.10817595985200668,0.09014056622982025,0.0011909008026123047,0.22636276483535767,0.021599305620185447,0.09428505812347744,0.012607593330284796,0.9123191067150661,0.6322091221809387
58,0.8160474225878716,0.8255180008709431,0.9406431615352631,0.8825319594042933,0.048032244569376936,0.10821573436260223,0.0345914363861084,0.9902554843574762,0.033497713766818336,0.11292402307223415,0.02609251675920154,0.9392187148332596,0.8096162676811218
59,0.8483341501818763,0.8459204915497038,0.9637942463159561,0.8988595741808924,0.033687698153349044,0.051169127225875854,0.12919050455093384,0.0029865503311157227,0.020477759557627817,0.16518976553521122,0.0099795972669349,0.9683032698101468,0.9161514639854431
60,0.8071110799908638,0.8051190175116063,0.9762761890888214,0.8987501331588679,0.0636874948229108,0.07997506856918335,0.2688431143760681,0.029725730419158936,0.007014962264890848,0.09851186159846248,0.001354930848968528,0.8035719633102417,0.5408318638801575
61,0.8521741363737318,0.8601469861136543,0.9747968018054962,0.9058647915342096,0.09156152047216892,0.07437041401863098,0.8241645246744156,0.011849403381347656,0.021228168093860862,0.15278588531440898,0.005488200276009431,0.8085488710138533,0.4890548288822174
62,0.8369464538991451,0.8135406356304884,0.9522592127323151,0.8585201841726732,0.05008912831544876,0.022658228874206543,0.5910345911979675,0.7841246128082275,0.019463084446480296,0.12703295781701857,0.004907360855038451,0.9878357350826263,0.9690662026405334
63,0.7781896357025418,0.8075188549501555,0.9517892897129059,0.893449538828511,0.0838865339756012,0.05048002302646637,0.0048934221267700195,0.0006244778633117676,0.0033678131557990354,0.07996771044679288,0.001124911957271002,0.802767276763916,0.44966089725494385
64,0.8172660751475228,0.8411522976226277,0.9603213220834732,0.8850787193831349,0.061122894287109375,0.07385025918483734,0.3867744207382202,0.019604742527008057,0.011399405945339974,0.11114091302190177,0.006245396989577352,0.9373437033759223,0.5751379728317261
65,0.7274951671178524,0.7757142017093989,0.9336988776922226,0.8711254234824862,0.021079063415527344,0.024303719401359558,0.9359427839517593,0.0017549991607666016,0.007199815144470075,0.15139220912282075,0.0005920894612414365,0.9780487051376929,0.9322147369384766
66,0.731210470199585,0.7687505692243576,0.9113834798336029,0.8848308848232782,0.021175414323806763,0.024303719401359558,0.12302231788635254,0.0018170475959777832,0.00559461000755685,0.05788107771717033,0.0006747872319805558,0.7960559364408255,0.05021518096327782
67,0.8511703175803026,0.8382656555622816,0.9557218700647354,0.909417586077836,0.07431263002482325,0.01621381938457489,0.004255235195159912,0.0128822922706604,0.016087253162156923,0.15278426432178915,0.002402172825958562,0.935778483748436,0.7325499057769775
68,0.8533158868551254,0.8605526720484098,0.969703733921051,0.919444709704728,0.04222740850797513,0.03914935886859894,0.00332033634185791,0.002657473087310791,0.03139171558308849,0.17034929799048604,0.011025952029210745,0.9378246575593948,0.4676245152950287
69,0.7756192833185196,0.765693037211895,0.9118779450654984,0.8768774754471249,0.12417398579418659,0.059756070375442505,0.017904937267303467,0.9178908616304398,0.02806652863544258,0.07684880597944455,0.01960231344120456,0.9236821333567301,0.8521690368652344
70,0.827528293643679,0.8523481317928859,0.9560303241014481,0.909021548968924,0.058365705940458534,0.03257690370082855,0.9706754051148891,0.1626671552658081,0.013863327679896679,0.10586148052297362,0.0033537675054132274,0.6515727256025586,0.3226911425590515
71,0.7873591768244902,0.8030011150985956,0.9424309134483337,0.8875647709469929,0.1266348548233509,0.04738961160182953,0.0004399418830871582,0.0028200149536132812,0.008009802413410844,0.0795098079019189,0.0023579492550429965,0.8324582030375799,0.07768356800079346
72,0.7310470468722857,0.8025980381629406,0.9578940272331238,0.8878740050726467,0.021175384521484375,0.024303719401359558,0.36436569690704346,0.0017549991607666016,0.006271586401228512,0.12391341822987165,0.0005920914375565275,0.904077213544112,0.6586403250694275
73,0.7830528117716312,0.8343855906277895,0.9598140120506287,0.9018421055850132,0.029465973377227783,0.024303719401359558,0.22552865743637085,0.003709077835083008,0.003079428835976905,0.0657542426310702,0.0002556115778812373,0.8322823971509934,0.2556999921798706
74,0.8229822977022692,0.8231126538731836,0.9746947586536407,0.8996748895115323,0.03157815066250891,0.050473183393478394,0.002867460250854492,0.0012831687927246094,0.011241900462878679,0.12052430388821851,0.003943021046573294,0.9115046967159618,0.6650131344795227
75,0.8005195409059525,0.8026396617293358,0.9431999325752258,0.8954719557342204,0.13774159476161008,0.05961465835571289,0.02548837661743164,0.9861473375931382,0.02411831922126108,0.06789247571475233,0.016618820394014168,0.9740157127380371,0.9588343501091003
76,0.8156625591218472,0.8048256028443574,0.9628058820962906,0.8886936515221122,0.08668193492022425,0.07777474820613861,0.931050568819046,0.05412948131561279,0.01371319195279398,0.08199680225461932,0.004796988378056813,0.9254876747727394,0.5797814726829529
77,0.8621345907449722,0.8768569529056549,0.9265278279781342,0.907542738604219,0.17653927995878105,0.06274716556072235,0.9331201612949371,0.9916215650737286,0.01041671822512373,0.058566363579906,0.002085841092953389,0.8944866210222244,0.5988367795944214
78,0.8820338696241379,0.869412187486887,0.9418811351060867,0.9314105910797642,0.1531882956624031,0.11413751542568207,0.011168718338012695,0.01551729440689087,0.006292730210017304,0.033394295283540404,0.002039036899102199,0.7719325125217438,0.2757564187049866
79,0.8668669313192368,0.8476992428302765,0.9627071917057037,0.884112102157287,0.11144746895189639,0.06584252417087555,0.989318317733705,0.9944692268036306,0.021337301434765994,0.06418177078891624,0.013727450912347039,0.9703872352838516,0.9055871963500977
80,0.7440219537488052,0.8056085032543966,0.9643910676240921,0.9061938623109689,0.02138739824295044,0.024303719401359558,0.04770028591156006,0.0030289888381958008,0.005245932088773182,0.08003305652055771,0.0009237587687395827,0.825144139783723,0.16020092368125916
81,0.8364469055086374,0.8366771284490824,0.9518704116344452,0.9247127220034599,0.0374757622679075,0.051588356494903564,0.9808921683579683,0.16506773233413696,0.01161741839312225,0.1286768213762212,0.003332396995296828,0.8877129666507244,0.47427329421043396
82,0.8824131275926318,0.8579138119128489,0.9710269719362259,0.907071725066219,0.013395317576148313,0.027282342314720154,0.8261116743087769,0.15904831886291504,0.010686446344042609,0.11923056853677755,0.0035927268939409014,0.9647352525166103,0.7994025945663452
83,0.8225545244557517,0.8312429727188179,0.9804587215185165,0.9006497593474214,0.09860854289110965,0.032919883728027344,0.7437362670898438,0.428574800491333,0.010195943156714692,0.09663786849147273,0.005350126004180961,0.7456576100417546,0.47128966450691223
84,0.8712204694747925,0.8819958791136742,0.9655649363994598,0.8909091710224064,0.07444823533296585,0.03605525195598602,0.011473417282104492,0.8362399786710739,0.018473219125698576,0.11520817647601338,0.004052020324597065,0.8989913889339992,0.7100026607513428
85,0.7466440545395017,0.7750637086241373,0.9356052279472351,0.9092140569118783,0.030622422695159912,0.024303719401359558,0.03241199254989624,0.003709077835083008,0.0021754337206136266,0.03144900236462438,0.0009542757371170638,0.773114494048059,0.07144656032323837
86,0.8197336743275324,0.8229563017686208,0.9649243652820587,0.8979941545163884,0.07099678060587711,0.02653580904006958,0.0026603341102600098,0.010004043579101562,0.014445311484282367,0.13942330791360832,0.010193775081105456,0.8215008709165785,0.6351153254508972
87,0.8096842002123594,0.8310266674185793,0.9569176733493805,0.9015629728694996,0.10199082423658934,0.0530911386013031,0.8443806916475296,0.9771665185689926,0.018593179724282538,0.11531936469213212,0.008545425723454193,0.6940448968671262,0.039204906672239304
88,0.734858228928513,0.8305679282380476,0.9752530753612518,0.8763512511404208,0.04701508954167366,0.02824687957763672,0.9198065549135208,0.9758382011204958,0.011658411831976686,0.09242549443235915,0.002857979802745427,0.8246634879873859,0.05593682453036308
89,0.8253433704376221,0.8229678993423779,0.9669068306684494,0.896484139475891,0.0937439501285553,0.04958850145339966,0.9580720327794552,0.2990418076515198,0.00939412999802775,0.051244007371475477,0.002983737608925607,0.9670220358031136,0.8456276059150696
90,0.7281367234312571,0.7639914478820105,0.9422137886285782,0.9001905838570868,0.019645001049394928,0.01791529357433319,0.06944864988327026,0.003709077835083008,0.008757760442345525,0.10829447890866578,0.0009542739169822772,0.8934249949569886,0.03160974755883217
91,0.7432954043149949,0.8040020008881887,0.9605859667062759,0.9050489114964102,0.021217375993728638,0.024303719401359558,0.05405455827713013,0.0018170475959777832,0.006364449014193531,0.07575352580655845,0.0006747872319805558,0.9032114684581757,0.6930022239685059
92,0.7723130459586779,0.7685554757093389,0.9371132403612137,0.8877991640927808,0.11638470632689335,0.036776721477508545,0.06946700811386108,0.07608896493911743,0.014492582345869524,0.06556274487965605,0.004620994716902683,0.8416964610417684,0.6170857548713684
93,0.838114008307457,0.8521646276116371,0.9657297283411026,0.9055183451460755,0.06419027277401512,0.031528592109680176,0.059319496154785156,0.010790765285491943,0.013415301742249421,0.13811318756336627,0.004230968290418575,0.9305254871195013,0.7883704304695129
94,0.7624192583290014,0.8128895112736658,0.9185022711753845,0.912347414549075,0.021896466612815857,0.024303719401359558,0.7933473438024521,0.0018170475959777832,0.0035446015124420338,0.09884047570222614,0.0006747888408006041,0.9109953045845032,0.5480425357818604
95,0.7322231431802114,0.7866654376188914,0.9463099986314774,0.8889813531894941,0.02946452796459198,0.024303719401359558,0.7793955951929092,0.003709077835083008,0.007485951520857689,0.05527083208891476,0.0009542743720156483,0.739868700504303,0.14198711514472961
96,0.7947875145408843,0.8164014224376943,0.9487816244363785,0.916530871970786,0.04944624834590483,0.02995598316192627,0.3285328149795532,0.6559164822101593,0.010805137642761278,0.13117739645001483,0.005378354582396036,0.7671911948257022,0.3312457501888275
97,0.8186231379707655,0.800023755679528,0.9487868100404739,0.9062926927533175,0.1135859085867802,0.07084114849567413,0.0008158087730407715,0.002905726432800293,0.020640565935722416,0.10490163976995107,0.015111584498725985,0.8440345227718353,0.549647867679596
98,0.7784374573013999,0.825593810189854,0.9465015232563019,0.8789423096373126,0.033178019026915195,0.022618651390075684,0.32107287645339966,0.44829118251800537,0.016490598945138744,0.1359742589832949,0.0073992202689735715,0.9807546463879672,0.9286705851554871
99,0.7771849870681763,0.8029111862182617,0.937913328409195,0.8898675050429937,0.0637355546156565,0.08770595490932465,0.004191875457763672,0.02033179998397827,0.016726988549359497,0.1276823605200655,0.0031216280679200866,0.8641684055328369,0.6559301018714905
100,0.8205121525309302,0.8494182024489749,0.9620930552482605,0.8982461945967631,0.08683817224069079,0.03954176604747772,0.004473268985748291,0.0021011829376220703,0.00844083475581159,0.08588779164287197,0.002999350389856237,0.8048128864981912,0.14767658710479736
101,0.7877342632183661,0.7768923382346447,0.9435812830924988,0.8692725032909225,-1.1353265660929424e-08,0.0,0.13752621412277222,0.02023327350616455,0.024633798898221756,0.17822742992157115,0.011864969010782914,0.9342709963138287,0.6210463047027588
102,0.7515045963227749,0.7932164017111063,0.9596813917160034,0.8889594863134401,0.029870096842447902,0.028484180569648743,0.013976097106933594,0.0010852813720703125,0.006214154287111372,0.09659751037975026,0.001891594419307431,0.781782158340017,0.07997900992631912
103,0.7761864364147186,0.797582071274519,0.928658127784729,0.9013796901810762,0.06036858633160591,0.07088771462440491,0.010466516017913818,0.6195498704910278,0.01572932661073559,0.11249900780965205,0.005348794475407294,0.8565074056386948,0.7174942493438721
104,0.831863292803367,0.8440905741105478,0.9467464536428452,0.8907625037762854,0.043506745249032974,0.022538483142852783,0.014110445976257324,0.0037758350372314453,0.013174303502990599,0.12928539227824898,0.005442824694603634,0.8407486627499262,0.33145105838775635
105,0.8235446214675903,0.8527854681015015,0.9779308289289474,0.9141449844665664,0.047298268973827384,0.0397404283285141,0.6640636324882507,0.3473165035247803,0.009105401465004846,0.12004337610865257,0.0029432120911054116,0.8208142332732677,0.3669984042644501
106,0.8741410573323568,0.8950418482224147,0.9722994863986969,0.8956925480737599,0.13574593141674995,0.054456934332847595,0.401803195476532,0.018743574619293213,0.008362115787831175,0.04701859513561545,0.003170290676606043,0.8046085660656294,0.24826301634311676
107,0.8054609522223473,0.818091965590914,0.9624598622322083,0.9092681435546999,0.02960827946662903,0.024303719401359558,0.23957931995391846,0.003709077835083008,0.006397450767343435,0.05012166804719589,0.0009542730069161857,0.9172299438052707,0.7010807991027832
108,0.7959670685231686,0.8345138348106826,0.9391113966703415,0.9070658216350957,0.02892857789993286,0.024303719401359558,0.005123317241668701,0.0014796853065490723,0.009930249545491633,0.08460401702264174,0.0009542743720156483,0.9465752840042114,0.6871344447135925
109,0.8200845826003287,0.8667777890132533,0.9622827172279358,0.8954851269080308,0.04062236383043483,0.05615699291229248,0.08332622051239014,0.02173393964767456,0.011639141506139088,0.17603654801667284,0.006354719521685588,0.8558870653311411,0.29964014887809753
110,0.8001650758087635,0.8091396236171324,0.9656370282173157,0.9045992072182473,0.08745342824194169,0.026562437415122986,0.017686426639556885,0.0017030835151672363,0.003427134952877833,0.06157210226987258,0.0009671058168415124,0.841969259083271,0.4533398151397705
111,0.8692498654127121,0.8696009531617165,0.9526307135820389,0.9070657136184829,0.08075152516365047,0.04695361852645874,0.0035179853439331055,0.0030195116996765137,0.011365613384853293,0.07684479352609305,0.006945609815777783,0.8890592555205027,0.7428990602493286
112,0.8273210674524307,0.8131520360708236,0.9696849286556244,0.8968792229604262,0.0819682644473182,0.06645868718624115,0.8114622235298157,0.022693097591400146,0.016468880551412535,0.09641022275650982,0.008344323259397197,0.8773072212934494,0.606924295425415
113,0.8295961320400238,0.8403181309501331,0.9713252186775208,0.9384055680364644,0.05014000489161563,0.015847831964492798,0.030516505241394043,0.0016996264457702637,0.007635914423422636,0.07338167375687815,0.002717883670287939,0.8662662335804531,0.32466328144073486
114,0.7207046039402485,0.7649149153381586,0.9696839600801468,0.9020076744851813,0.021296754479408264,0.024303719401359558,0.008687317371368408,0.0017549991607666016,0.003961742347468471,0.08366645023560139,0.0005920894612414365,0.9098366548617681,0.45907747745513916
115,0.8354298089231763,0.822267489348139,0.9462150633335114,0.8980635531522609,0.07901569416648468,0.06702679395675659,0.00678938627243042,0.0713011622428894,0.026921465937353287,0.15495741372868013,0.006851878037892678,0.9488431896482196,0.8405025601387024
