,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
17,0.8477857162555059,0.8385356242458026,0.9507394433021545,0.8843492083807489,0.11582747846841812,0.07530543208122253,0.9602969624102116,0.9890986336395144,0.023336010719043947,0.09949150741953332,0.010453372837170436,0.954341858625412,0.8726926445960999
18,0.7498919274657965,0.7830536840483546,0.9303979426622391,0.8819196061158056,0.10639943348036873,0.06734451651573181,0.031051456928253174,0.03444206714630127,0.01862344869986758,0.09792977034402334,0.003861952281844204,0.9696696400642395,0.9315176606178284
19,0.7462725467406787,0.8051259282689829,0.9622821509838104,0.8766024342657607,0.021217375993728638,0.024303719401359558,0.12997853755950928,0.0017549991607666016,0.005542258162642224,0.11050690736268586,0.0005920914375565275,0.9533646840315598,0.6090235114097595
20,0.8506048719088236,0.8544296671946843,0.9606262594461441,0.8861818143477043,0.16134356312892018,0.1435002163052559,0.8543351292610168,0.9550405293703079,0.026085910059049797,0.07598665458145584,0.003920542021599406,0.676357756058375,0.126388281583786
21,0.8209548182785511,0.8070709679275752,0.962282583117485,0.907294474496986,0.1065075780664172,0.07209137082099915,0.001820683479309082,0.14962279796600342,0.006856419148930622,0.07533812696945039,0.0012426550391585382,0.8817835599184036,0.31711024045944214
22,0.7207073017954826,0.8012761168181897,0.9512626975774765,0.8716170902956616,0.029003381729125977,0.015177339315414429,0.006945192813873291,0.003709077835083008,0.015827167555229532,0.1313835988952491,0.0009542761921513029,0.9172221481800079,0.6527511477470398
23,0.8393737226724625,0.8455762881785631,0.9760374426841736,0.8932143561542034,0.087142713367939,0.04952062666416168,0.001958608627319336,0.8226247280836105,0.01556897715553489,0.07417763345483125,0.0077207230831836775,0.9704235394795736,0.8912344574928284
24,0.7965837329626083,0.8102505112687747,0.9410987794399261,0.8711294362605628,0.024009777605533578,0.05905634164810181,0.05595755577087402,0.0036365389823913574,0.0055697259859761135,0.09444195923458198,0.0011213329029875225,0.8481564342975616,0.5434404015541077
25,0.7591142404292311,0.8284907662974936,0.9747055470943451,0.8988325309386865,0.01692916452884674,0.029877156019210815,0.785577803850174,0.001210629940032959,0.005931381258658763,0.10724104001754181,0.0005920888965811936,0.8569210145090308,0.09045016020536423
26,0.7816036098769733,0.8228996683444296,0.965813085436821,0.8905440378216428,0.061553201505116006,0.037868618965148926,0.005016922950744629,0.19571900367736816,0.005234120645429803,0.04733946453790447,0.0009539354322799377,0.8474766441753933,0.510118842124939
27,0.8235021543999513,0.8407737916956346,0.9672297239303589,0.9090893129084973,0.050695521963967205,0.015240699052810669,0.0007494091987609863,0.009578585624694824,0.0073399124963939655,0.11103984241468508,0.0010913511905930925,0.9228523621956507,0.5107852220535278
28,0.8427523246833256,0.8490604148024604,0.9526884257793427,0.9063259884294144,0.09431643096300268,0.05706648528575897,0.9077340811491013,0.15812450647354126,0.0125826159052387,0.0813576700199714,0.006098427714455726,0.7920932642051152,0.3594984710216522
29,0.8393604863773693,0.8800746286457235,0.94472736120224,0.9033715919085912,0.04211887717247009,0.03480842709541321,0.004015564918518066,0.005013942718505859,0.006102467021961076,0.09430637091744394,0.0008460588755158442,0.9254311187700792,0.46299758553504944
30,0.7878612503409386,0.7828518363336723,0.9352592080831528,0.8988854624330997,0.10286951164404556,0.06971073150634766,0.87689658254385,0.9889197768643498,0.013103762170925848,0.05410706634059568,0.00330575308572617,0.9068650901317596,0.6702084541320801
31,0.7059711587022651,0.7561536504125053,0.9018972218036652,0.8789094559876638,0.017229601740837097,0.019841089844703674,0.0016425251960754395,0.001210629940032959,0.004116638172886007,0.15148043225570254,0.0005920908728943998,0.9675248238173398,0.8439951539039612
32,0.7840186845172535,0.8311211382800883,0.9566154628992081,0.9058868503425179,0.029469802975654602,0.024303719401359558,0.9169835224747658,0.003709077835083008,0.005987529873446614,0.0959040485508254,0.0009542775572553221,0.957799803126942,0.6711629629135132
33,0.7069423906505108,0.7908102218061686,0.9613106697797775,0.8910733809073766,0.02174203097820282,0.029877156019210815,0.044258952140808105,0.0017549991607666016,0.004518948520579023,0.12390573722005496,0.0005920894612414365,0.8647930501028895,0.1160435825586319
34,0.8166255712509155,0.7843153407176335,0.9307412356138229,0.882276896081987,0.10951260974009835,0.07621309161186218,0.13016921281814575,0.9607128985226154,0.009221254504047715,0.06567615470238976,0.0028216221071144286,0.870551347732544,0.708336591720581
35,0.8151366617530584,0.8286877376958728,0.9453625380992889,0.899901092584644,0.10142745375633244,0.03876262903213501,0.984897487796843,0.6977517306804657,0.008293542442312701,0.08682319133807005,0.0017727568827868943,0.9610397964715958,0.7784109115600586
36,0.817925649029868,0.8369345228586877,0.940878301858902,0.8835619688034058,0.09807195788935608,0.05849666893482208,0.7299481630325317,0.31030917167663574,0.020828864871184342,0.10706147125009415,0.007034747760056086,0.8858787502561297,0.6370956897735596
37,0.7997602045536041,0.8143626496195793,0.9565005600452423,0.8861122239719738,0.10868545111856964,0.04133887588977814,0.09392577409744263,0.3057321310043335,0.010508059712242132,0.06961220095881562,0.0027181960213250207,0.9326133012771607,0.8182517290115356
38,0.7437896050512791,0.752853462100029,0.9532577693462372,0.8808182673762791,-2.9802322831784522e-09,0.0,0.028409302234649658,0.0006965398788452148,0.012054649110615365,0.1177121249662542,0.005354983024817595,0.7943006575107574,0.49067041277885437
39,0.8099741823971272,0.847521098330617,0.9644923657178879,0.9008891835682473,0.02951309084892273,0.024303719401359558,0.006061553955078125,0.003709077835083008,0.0092565662577751,0.1350192480462448,0.0009542752820830418,0.92164246737957,0.3756604492664337
40,0.8000315856188536,0.805170883158488,0.969658836722374,0.9143534364956843,0.0675843358039856,0.035901010036468506,0.3323330879211426,0.25863736867904663,0.006338796735947877,0.06910056752613981,0.002484077896877959,0.8647892996668816,0.6323823928833008
41,0.8529283106327057,0.8315225206315517,0.9671421051025391,0.9204428318060107,0.059865644201636314,0.025739118456840515,0.9074383899569511,0.7998895198106766,0.010710548459427947,0.07114597095284456,0.005121916131562905,0.9625793099403381,0.8934925198554993
42,0.6876708681092543,0.7338152897708556,0.9260832518339157,0.8813448876436121,0.014072075486183167,0.024303719401359558,0.0202978253364563,0.001210629940032959,0.005237941145002241,0.1108531198915679,0.0005920900259022178,0.879576819784501,0.570951521396637
43,0.7834088504314423,0.8179067857563496,0.970533937215805,0.9123095232808129,0.00993274648984277,0.00317402184009552,0.7289592623710632,0.11173194646835327,0.009725695305636174,0.12293844676108716,0.0029638104457873488,0.7524244056807624,0.5064505934715271
44,0.782525611775262,0.8561868433441435,0.9703855514526367,0.9042140492887208,0.029688075184822083,0.024303719401359558,0.6112121343612671,0.0005466341972351074,0.0026381632898327795,0.07306230707075696,0.0001571476697362266,0.9677968067782265,0.692378580570221
45,0.6922759413719177,0.7156420052051544,0.9534194320440292,0.8721831465381702,-1.390775050680304e-08,0.0,0.09547960758209229,0.0006079673767089844,0.03490340369302915,0.22273851203875086,0.009549749560966502,0.9912050799889998,0.9857557415962219
46,0.7240402791649103,0.7833549613133073,0.9456523209810257,0.89344555636247,0.040591731667518616,0.03969770669937134,0.07078462839126587,0.005013942718505859,0.011155410003190083,0.11072783589197129,0.00128149421415725,0.963653102517128,0.8364744782447815
47,0.7352882724787507,0.8062860062611954,0.9435538202524185,0.8908235155152933,0.014484705403447151,0.0030674636363983154,0.0008360147476196289,0.0018170475959777832,0.004394630594237913,0.10924355250474986,0.00040941636510836635,0.863236591219902,0.1857524812221527
48,0.8276388985770089,0.8406054994889668,0.9521363973617554,0.9099406461630549,0.08256746000713777,0.06229075789451599,0.0005906820297241211,0.03983175754547119,0.007943614966263269,0.09752351479222103,0.0046015307785526,0.7821849669728961,0.5683275461196899
49,0.8190640037258466,0.8300259622434776,0.930288091301918,0.8909564850519794,0.045392148196697235,0.04372511804103851,0.17581433057785034,0.05178016424179077,0.010628897086945236,0.15965878734326097,0.0007725797648355769,0.9763980458180109,0.9335642457008362
50,0.7737157651119762,0.8173656803038385,0.9541047662496567,0.8898836794939841,0.0799855755435096,0.07003577053546906,0.54523566365242,0.058923304080963135,0.007243507853612281,0.07265750807222207,0.0037521444051033873,0.8344968954722086,0.4320560693740845
51,0.7898360217610995,0.8057260525723298,0.9272351413965225,0.8861235278844833,0.11000998218854263,0.083823561668396,0.178516685962677,0.09126275777816772,0.01627124406786621,0.0821084279616732,0.004877648774173328,0.8929133713245392,0.6830860376358032
52,0.6970660856791905,0.7379249717508043,0.9085033237934113,0.8676183285883495,0.021679475903511047,0.024303719401359558,0.00579601526260376,0.0032492876052856445,0.007280855682801607,0.10724702315643324,0.0009237583282571814,0.8996254886899676,0.2699130177497864
53,0.7387934801253405,0.7818911551074548,0.9444295912981033,0.8823056393015531,0.021046459674835205,0.024303719401359558,0.1104665994644165,0.0018170475959777832,0.00826231474984234,0.0833252056595262,0.000674789162565074,0.946441959251057,0.7779315114021301
54,0.9238144606351852,0.8671704586595297,0.9539684057235718,0.9648383601623423,0.23784965872764585,0.17643220722675323,0.9326707124710083,0.9869443289935589,0.04075334567981217,0.05543863941190554,0.04004468310124836,0.6826746761798859,0.5725865960121155
55,0.7694533877074718,0.7986009313414495,0.9220961332321167,0.8918409737256857,0.08892497917016351,0.08204054832458496,0.9006801843643188,0.9627652652561665,0.0049900911889961975,0.03634840344737931,0.0019147673334687833,0.7525594532489777,0.1721118688583374
56,0.7240794707949345,0.7938581685034128,0.9642821848392487,0.8816766883278715,0.021161332726478577,0.024303719401359558,0.1310446858406067,0.0017549991607666016,0.004051753007887676,0.05805542581993252,0.0005920914375565275,0.9210298519868118,0.6276293396949768
57,0.7583644658327102,0.7799480968288013,0.9324168264865875,0.8919316866568157,0.07771797134326053,0.04339735209941864,0.9527879767119884,0.5653177499771118,0.01257324311967873,0.07976495541132304,0.0065566244304977265,0.9168331980705261,0.6907999515533447
58,0.779725220054388,0.8050804268568754,0.9278737902641296,0.8749961276764924,0.016607713970271054,0.034592777490615845,0.0037734508514404297,0.006969153881072998,0.008848268207902328,0.14291244016246482,0.0022853156036617586,0.9333033561706543,0.5451995134353638
59,0.8187396054466566,0.8225736518700918,0.9678457975387573,0.9000066509697495,0.03355769469187808,0.009204357862472534,0.12480980157852173,0.011264979839324951,0.01153421357924383,0.19662834041090776,0.0024941653945476376,0.9771116375923157,0.9161516427993774
60,0.8072890177369118,0.805207972973585,0.9738257378339767,0.8993589321657413,0.07549735052244999,0.07899169623851776,0.2688431143760681,0.029725730419158936,0.007035845457105269,0.09716836982490049,0.001354930848968528,0.8001398563385009,0.5402472019195557
61,0.7449666356046994,0.8072770612935225,0.9529379159212112,0.9036556801448266,0.021503865718841553,0.029877156019210815,0.2430330514907837,0.0018170475959777832,0.00624833150222258,0.12826497278280938,0.000674789162565074,0.7108637462059657,0.16020101308822632
62,0.789909174044927,0.8062638590733211,0.9314033538103104,0.8870364021410985,0.02193319797515869,0.014041900634765625,0.4604231119155884,0.0018170475959777832,0.004313745628097598,0.1847674477585975,0.0006747888408006041,0.9612194180488587,0.6202566027641296
63,0.792734774450461,0.8283092406888803,0.9549465924501419,0.8847468041029631,0.09545202688737353,0.05400998890399933,0.5233004689216614,0.6588166058063507,0.008663457505243478,0.07515515498811631,0.003312042215968373,0.8692496319611868,0.5563331246376038
64,0.7255128920078278,0.6570982041768729,0.797914169728756,0.8953553745003217,1.0,1.0,0.5723452866077423,0.9991461699828506,0.04384351933967986,0.04384351933967986,0.04384351933967986,0.9940232634544373,0.9940232634544373
65,0.7204971824373517,0.7700078444821494,0.9221858829259872,0.8711034832793532,0.02041885256767273,0.024303719401359558,0.1684243083000183,0.001577138900756836,0.007555505754482897,0.1373985298074675,0.0005920880495918387,0.9809489122458867,0.9600142240524292
66,0.7299897581338882,0.7697588726878166,0.8930500894784927,0.8848652149269567,0.021175414323806763,0.016385987401008606,0.07050096988677979,0.0018170475959777832,0.005807768546855077,0.11304718298765838,0.0006747878755081148,0.8502376851936181,0.05021518096327782
67,0.8099038153886795,0.8015744027992089,0.935771644115448,0.895901596828087,0.13732935400570145,0.10574474930763245,0.9352512061595917,0.9930176329798996,0.02409305697515854,0.04951684417613781,0.018596795343456783,0.9605464339256287,0.941409170627594
68,0.8165853553348117,0.8430363477932081,0.9481187909841537,0.906914834585567,0.061590589906858395,0.014027446508407593,0.009790897369384766,0.006018459796905518,0.00733617109832158,0.09186692495158738,0.0006560411435540465,0.834027659561899,0.23423604667186737
69,0.6785926967859268,0.7270422965288162,0.9042114019393921,0.8687260579150002,0.030084162950515747,0.024303719401359558,0.005142331123352051,0.003169238567352295,0.008573367002687952,0.09485805895145044,0.0009542743720156483,0.9058287607298957,0.7614994049072266
70,0.7944863459893635,0.8341261010084833,0.9679877161979675,0.880123640736963,0.07235204321997502,0.07750874757766724,0.22520190477371216,0.3076561689376831,0.007424505556441744,0.08466364383046632,0.0032184593362991135,0.8830475168568748,0.4443190395832062
71,0.7640042338106368,0.7511109912561046,0.9159690737724304,0.8776594371105848,0.13031736016273499,0.06164020299911499,0.0004399418830871582,0.005006611347198486,0.009401939926450675,0.07405229744564955,0.002654816357913972,0.7805018814073669,0.07768403738737106
72,0.7211755762497584,0.8014186943570772,0.9534663259983063,0.8835736735977909,0.01691277325153351,0.024303719401359558,0.00809091329574585,0.001210629940032959,0.00713246267469669,0.14309800272743586,0.0005920897435717599,0.8891451080640157,0.6381624937057495
73,0.7383347108960152,0.8082221694290639,0.9557759165763855,0.8982230685202472,0.021837785840034485,0.024303719401359558,0.23716223239898682,0.0018170475959777832,0.003458946322239377,0.062027061871446264,0.000674789162565074,0.8259942412376404,0.2556995153427124
74,0.7789069071412087,0.7892463631927967,0.9405012726783752,0.8821363217197359,0.06554390490055084,0.05259028077125549,0.0014839768409729004,0.000716865062713623,0.0035494178129488693,0.10240113632046938,0.0006129037631618472,0.9057994306087493,0.7928342223167419
75,0.6939770647070624,0.7396182719956745,0.9540058970451355,0.8811802609727301,0.029688075184822083,0.024303719401359558,0.004913628101348877,0.003709077835083008,0.0005156077233340596,0.07861015609750265,1.0652655978969653e-05,0.9010750590400263,0.06891148537397385
76,0.771237816129412,0.7627298587134906,0.953477218747139,0.8756365082287169,0.10514941243898301,0.0815391093492508,0.9045153260231018,0.45566052198410034,0.009651424451152564,0.07148209453936533,0.0033968023071209415,0.9460779769080025,0.7800230383872986
77,0.6906485093327669,0.7791914968536451,0.9170972406864166,0.8864088959705371,0.021161332726478577,0.024303719401359558,0.003363370895385742,0.0013679862022399902,0.007499537770273271,0.11525128146855784,0.0009237587687395827,0.8064976493613079,0.028674228116869926
78,0.7889913633465767,0.8218266021460294,0.9293063879013062,0.9085868167433333,0.02942487597465515,0.024303719401359558,0.0016304850578308105,0.000616908073425293,0.0030929368824118113,0.05970065399672565,0.0008342795241284938,0.9578300833702087,0.7365198135375977
79,0.8462400995194912,0.8463736768811941,0.9708042591810226,0.8942753603108801,0.07499673008918761,0.021258637309074402,0.07213824987411499,0.005841493606567383,0.015095928063703433,0.11165563362777416,0.006623117980526199,0.9057009480893612,0.35368743538856506
80,0.7669020328256819,0.7812495418484249,0.9439374804496765,0.889681966815676,8.940696738513054e-09,0.0,0.35114729404449463,0.003709077835083008,0.009169906137093481,0.09831183777335323,0.0009542752820830418,0.8863139483663771,0.6388603448867798
81,0.7640599814745096,0.798429321569319,0.9471537619829178,0.8965354292165666,0.021161332726478577,0.024303719401359558,0.19139820337295532,0.0032492876052856445,0.005569479800264148,0.10887355030702567,0.0009237583282571814,0.9389122266035813,0.6726467609405518
82,0.8646494075655937,0.8400523314873378,0.9761286973953247,0.8941692437299273,0.12324800906759315,0.027770981192588806,0.9423140361905098,0.8899580165743828,0.013667386678514597,0.08208329600033695,0.0035927268939409014,0.9446452409029007,0.7994019985198975
83,0.8217367487294334,0.825533017250044,0.9800787717103958,0.9003958604190239,0.09062317510445916,0.026122480630874634,0.7437355220317841,0.010886549949645996,0.01012435706389166,0.10453737050397957,0.0036097856540748406,0.8311006001063755,0.6073950529098511
84,0.8374382832220623,0.8565714870180403,0.9565213918685913,0.8885020952945375,0.11483266949653625,0.04979577660560608,0.09485441446304321,0.00357973575592041,0.017570655823870542,0.08172455837880964,0.004127622706013473,0.8882881828716823,0.5667053461074829
85,0.7570496077338854,0.7820391385328203,0.9432218074798584,0.9016921081774526,0.029469802975654602,0.024303719401359558,0.0037971138954162598,0.0015243887901306152,0.0038953635554317173,0.07256615261058462,0.0009542748270492366,0.8769976273179054,0.30770280957221985
86,0.7561790112119454,0.7950215177467236,0.9491429924964905,0.8868633587622926,0.02912813425064087,0.024303719401359558,0.0026603341102600098,0.0015391111373901367,0.009644561977414104,0.138520985341519,0.0009542743720156483,0.8393704753655654,0.16020101308822632
87,0.7923268906094811,0.8183264499812415,0.9630779922008514,0.9013653782360694,0.025919705629348755,0.02471756935119629,0.010525763034820557,0.005959212779998779,0.006173931742385421,0.13146177625097388,0.0017879272281075412,0.7266018644652583,0.039204906672239304
88,0.7160974552854895,0.8211875463835895,0.9646661877632141,0.8686627918219119,0.04860082268714905,0.02824684977531433,0.044915854930877686,0.4343605041503906,0.012241959258654157,0.09147020473485674,0.002857981165536719,0.8512220606207848,0.05593661963939667
89,0.7722274706913874,0.8078482894179149,0.9462411105632782,0.8732157444054226,0.050724104046821594,0.052788734436035156,0.0029737353324890137,0.05793046951293945,0.010315416453179573,0.1017752666194375,0.0016308857114449018,0.983544083741995,0.9524108171463013
90,0.7036527264863253,0.7397955114021897,0.904403030872345,0.8865351133751419,-1.986821485111534e-08,-2.9802322387695312e-08,0.07063418626785278,0.0007408261299133301,0.007662035659336808,0.14992185868302835,0.001520075802615226,0.8989777052775025,0.10179980099201202
91,0.7492335524696571,0.8091985924312701,0.962559312582016,0.9011564913113215,0.021217375993728638,0.024303719401359558,0.05405455827713013,0.0017549991607666016,0.006415669175092597,0.08505089524985791,0.0005920914375565275,0.8779943516621223,0.4148388206958771
92,0.7308345278725028,0.773667877074331,0.9364180415868759,0.8968624308069736,0.0,0.0,0.003079056739807129,0.000455319881439209,0.0005780855479617189,0.08291975116362846,7.052769998081135e-06,0.8029700480401516,0.3070395886898041
93,0.8126958436690844,0.8325768891435403,0.9552846252918243,0.9008406125472493,0.04454909637570381,0.022494763135910034,0.029072344303131104,0.005040287971496582,0.006997219622191424,0.10539382193666273,0.002372442738893983,0.9153322898424588,0.6859742403030396
94,0.6743863628556331,0.73579731898471,0.906053438782692,0.8717591950962366,4.470348313745376e-09,-2.9802322387695312e-08,0.0005515217781066895,0.0011186003684997559,0.0057466995458119756,0.2143914090089317,0.0005920908728943998,0.9651347224911054,0.8649330735206604
95,0.8235134780406952,0.8152023434638977,0.946844294667244,0.8930605881520219,0.13535833507776263,0.05737917125225067,0.8540597259998322,0.15857505798339844,0.014599079583263905,0.05106924117515766,0.010480958816651125,0.5092614442110062,0.1718338578939438
96,0.8195769366892901,0.8303155626988772,0.9591562300920486,0.9146594010445537,0.04944625165727401,0.029955998063087463,0.3285328149795532,0.18165385723114014,0.011490736601526504,0.1539133423166227,0.005378346888603594,0.7608155838467858,0.09475164115428925
97,0.8072787404060364,0.7978634895756841,0.9581898748874664,0.904214563033053,0.10433954828315306,0.0460163950920105,0.0016885995864868164,0.06663060188293457,0.016834898232019266,0.09931286193593923,0.00479938615377838,0.8958792924880982,0.5809594988822937
98,0.7989532947540283,0.8104998141527175,0.9321051388978958,0.8792948413226339,0.09296093322336674,0.01826140284538269,0.010875582695007324,0.003306746482849121,0.005854011306585917,0.07234308681341343,0.0033941389098733465,0.8702220718065897,0.5562385320663452
99,0.8413441777229309,0.830179950594902,0.9404195696115494,0.8947927647580703,0.1431701302528381,0.10977053642272949,0.006562292575836182,0.9903080239892006,0.020409606475057622,0.0681070629740733,0.003121629556428698,0.8389447530110677,0.6559299230575562
100,0.8104103275320746,0.8284037147055973,0.9507540166378021,0.8967997138326914,0.08282805030996154,0.031466931104660034,0.004473268985748291,0.0005308985710144043,0.008846736142445018,0.10552006439510225,0.0035490235712795845,0.8151463175361807,0.2008567601442337
101,0.7765171421425683,0.7781892499753407,0.9445002377033234,0.8735659451771328,-9.934107536579972e-09,0.0,0.13752657175064087,0.02023327350616455,0.00024764408770027325,0.16987138939909346,9.831564274625706e-07,0.9115104504993984,0.5523428916931152
102,0.8054110500961542,0.8150565298274159,0.9458832889795303,0.9039743430594094,0.020338349270098144,0.05225835740566254,0.9506801031529903,0.7736994475126266,0.013754250623336928,0.1369975966694842,0.009559987153255695,0.8157703764736652,0.485395222902298
103,0.7608991619199514,0.7757078791037202,0.906200721859932,0.8993008513704385,0.0610758838830171,0.05491390824317932,0.005969882011413574,0.02790731191635132,0.013692026254443882,0.12494794547024964,0.005348794475407294,0.8617379069328308,0.7601529359817505
104,0.8482577320602205,0.8456446698142422,0.9533090591430664,0.8917371929287911,0.04009423156579339,0.03324200212955475,0.003376603126525879,0.02036464214324951,0.013882731615292136,0.14061269987539152,0.0044336001998663615,0.8110764457119836,0.33144888281822205
105,0.833787240087986,0.8343836046755314,0.9782239645719528,0.8974971784443795,0.08649469234726648,0.046600133180618286,0.9935016469098628,0.8496502786874771,0.009402484022643492,0.044141615992091654,0.005388126879222507,0.7695583999156952,0.29162853956222534
106,0.7058805789798498,0.796306567452848,0.9465400129556656,0.871598608676613,0.021238699555397034,0.024303719401359558,0.9267285987734795,0.0018170475959777832,0.004263929732192763,0.047827946344528034,0.0006747872319805558,0.8152358338236809,0.21483133733272552
107,0.7886547725647688,0.7959878944481413,0.9569835811853409,0.9239128776888053,0.020606964826583862,0.011952131986618042,0.040871381759643555,0.001872718334197998,0.006622859317463902,0.13218051535883762,0.0009237583282571814,0.9376673698425293,0.6921331286430359
108,0.7807338865739959,0.8168555961123535,0.9369264245033264,0.9016361068177029,0.021896421909332275,0.011949792504310608,0.005123317241668701,0.0014796853065490723,0.0027426125854082776,0.114649358453788,0.00020874847635376573,0.9692100627081734,0.7496080994606018
109,0.7511282657583555,0.833882890890042,0.9544485956430435,0.8956382039468735,0.030821040272712708,0.029877156019210815,0.06791681051254272,0.0025421977043151855,0.010210025953922456,0.16058639005861833,0.0009237587687395827,0.9291575868924459,0.6921331286430359
110,0.8723695973555247,0.8710709189375241,0.9607944488525391,0.9114863319301058,0.07233632273144197,0.04468430578708649,0.30530112981796265,0.7923146784305573,0.0032034642875810714,0.05226574424432217,0.0008063731919297745,0.9006889015436172,0.4533397853374481
111,0.7749142004893377,0.8325332529269732,0.9472646415233612,0.8955687187288118,0.02156899869441986,0.024303719401359558,0.0015906691551208496,0.0010109543800354004,0.007355549892737666,0.08862591034891248,0.0009237583282571814,0.9173246828409342,0.3832695186138153
112,0.7844211890229157,0.8145569003586258,0.9665703177452087,0.8960580822080374,0.050704558690389034,0.03197818994522095,0.13402855396270752,0.17797249555587769,0.010817021249465071,0.10497286883477998,0.002048371754042798,0.9169165428195681,0.42672160267829895
113,0.8670464679598808,0.8603072824577491,0.9667922705411911,0.9279117602568406,0.10284386788095745,0.027729183435440063,0.3096502423286438,0.44183599948883057,0.005364769862858279,0.04593617841352913,0.001769591466527278,0.8375414460897446,0.37296056747436523
114,0.7214565326770147,0.7652908782164256,0.962530255317688,0.9005639191936045,0.021896421909332275,0.024303719401359558,0.006444036960601807,0.0017549991607666016,0.004970048804083261,0.1374363381584635,0.0005920897435717599,0.9350533915890588,0.4590776562690735
