,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
15,0.7646802365779877,0.7406150177121162,0.8990798443555832,0.8126516919253386,1.0,1.0,0.554736066609621,0.8952205965342214,0.554736066609621,0.7559533281342772,0.4931583171710372,0.7961404831894772,0.7900234386324883,0.9989709093933925,0.9962504410650581,0.025212162970109277,0.025212162970109277,0.025212162970109277,0.9680829048156738,0.9680829048156738
16,0.9058286845684052,0.8289278708398342,0.9304055571556091,0.8585245032122901,1.0,1.0,0.6179729327559471,0.9640240085471532,0.6179729327559471,0.7492536069720233,0.47432639449834824,0.6477548167731897,0.7741340324282646,0.9970571983139962,0.9982455733697861,0.050146087715032574,0.050146087715032574,0.050146087715032574,0.9924803972244263,0.9924803972244263
17,0.8873157203197479,0.876277007162571,0.9513810276985168,0.8456954424052324,1.0,1.0,0.5835286527872086,0.9530702262318624,0.5835286527872086,0.7365886474436771,0.46922743506729603,0.6534906045167173,0.7669342216104269,0.9971665644552559,0.9930337695404887,0.06702347837688406,0.06702347837688406,0.06702347837688406,0.9920811653137207,0.9920811653137207
18,0.8635610044002533,0.8565533310174942,0.9592614471912384,0.8216210651416318,1.0,1.0,0.6940383017063141,0.9582548931928168,0.6940383017063141,0.7737628157417413,0.5222574770450592,0.6937364393975153,0.7877051569521427,0.9984073003288358,0.9862607456743717,0.05338131430135354,0.05338131430135354,0.05338131430135354,0.9706407189369202,0.9706407189369202
19,0.5797970816493034,0.564405975708117,0.8077792674303055,0.8031375332397238,1.0,1.0,0.6265925318002701,0.8430930921285286,0.6265925318002701,0.7593117682215353,0.5122910896316171,0.9559669052522823,0.7603195309638977,0.9890808593481779,0.9927605236880481,0.10548766593822677,0.10548766593822674,0.10548766593822674,0.9938256740570068,0.9938256740570068
20,0.6081918329000473,0.5953276511281729,0.8146627023816109,0.7983918137905093,1.0,1.0,0.5844012424349785,0.8371650125494313,0.5844012424349785,0.7842544072921774,0.48924039863049984,0.9631907188896697,0.8115910589694977,0.9577917121350765,0.9972361458931118,0.05257468023844588,0.05257468023844588,0.05257468023844588,0.9921282529830933,0.9921282529830933
21,0.8984149694442749,0.8626830913126469,0.9362574368715286,0.8240641185982572,1.0,1.0,0.5835675820708275,0.9576967001002705,0.5835675820708275,0.7507919226916691,0.46952350810170174,0.6628574397697856,0.7526583031285554,0.5789524614810944,0.9987242714269087,0.02983100377268745,0.02983100377268745,0.02983100377268745,0.9918317198753357,0.9918317198753357
22,0.5908526629209518,0.5785000860535849,0.8510212153196335,0.7985877645064615,1.0,1.0,0.6647234857082367,0.8628225069923796,0.6647234857082367,0.7924055112463235,0.5187621749937534,0.9991000162514105,0.7641258975490928,0.9884747620671988,0.9914765888825059,0.03342180673756696,0.03342180673756696,0.03342180673756696,0.9710928797721863,0.9710928797721863
23,0.8863737881183624,0.8767768368124962,0.9387250989675522,0.8481566792797443,1.0,1.0,0.6351418644189835,0.9585425521797322,0.6351418644189835,0.7464899354429508,0.482718076556921,0.6539852135605981,0.8028893545269966,0.996677364455536,0.9987811191240326,0.046461672217391316,0.046461672217391316,0.046461672217391316,0.978580117225647,0.978580117225647
24,0.5317131094634533,0.5219903377195199,0.7746136039495468,0.8175887444180189,1.0,1.0,0.6178954690694809,0.8210654573506215,0.6178954690694809,0.7674663977492828,0.5007035159505904,0.9777355303114417,0.8057640120387077,0.613972395658493,0.999172473908402,0.027725750762260283,0.027725750762260283,0.027725750762260283,0.9928746223449707,0.9928746223449707
25,0.8631793558597565,0.8155676051974297,0.9157634377479553,0.7902042500901432,1.0,1.0,0.6508305072784424,0.9522264050917144,0.6508305072784424,0.7815153826159246,0.5025473404675722,0.7356452383100986,0.7900964170694351,0.9940981464460492,0.994810201227665,0.026713964221384657,0.026713964221384657,0.026713964221384657,0.9915084838867188,0.9915084838867188
26,0.6067021489143372,0.5967060597613454,0.8182902559638023,0.796452811947267,1.0,1.0,0.657656729221344,0.8653571272691174,0.657656729221344,0.7954015769632985,0.5144535712897778,0.9991914569155166,0.7764606587588787,0.9829727746546268,0.9931796104647219,0.029272913520997472,0.029272913520997472,0.029272913520997472,0.9919078350067139,0.9919078350067139
27,0.5046439184807241,0.49721775514384114,0.7642859211191535,0.7707831025747136,1.0,1.0,0.6208411157131195,0.8121813408064303,0.6208411157131195,0.765043619337031,0.49986519338563085,0.9529071641607052,0.8104455396533012,0.9872731175273657,0.9991801751311868,0.03688006513821561,0.03688006513821561,0.03688006513821561,0.9916998147964478,0.9916998147964478
28,0.6248762756586075,0.6062572132796049,0.83395766466856,0.7969172760913541,1.0,1.0,0.6598667502403259,0.87240794857781,0.6598667502403259,0.775255776668758,0.524474723264575,0.9314403866715345,0.7586264777928591,0.9729652665555477,0.9937325664795935,0.07162623309624254,0.07162623309624253,0.07162623309624253,0.9740039706230164,0.9740039706230164
29,0.876830130815506,0.8322916179895401,0.924147829413414,0.8160579932987526,1.0,1.0,0.5994805544614792,0.9506680722871743,0.5994805544614792,0.7679405070374109,0.5014235732378438,0.6961959016089346,0.7778658997267485,0.9831227045506239,0.9967911804560572,0.02604398883679375,0.02604398883679375,0.02604398883679375,0.8410631418228149,0.8410631418228149
30,0.8990367650985718,0.8943109810352325,0.9761027693748474,0.8459872833702509,1.0,1.0,0.6654031723737717,0.9662180218951004,0.6654031723737717,0.7598439218550037,0.4872601432725787,0.6607297062354636,0.7797573134303093,0.9360913708806038,0.9668090678751469,0.047909205160654375,0.047909205160654375,0.047909205160654375,0.9760785102844238,0.9760785102844238
31,0.8214430510997772,0.7637386030207078,0.9161025583744049,0.8045978510052332,1.0,1.0,0.590775616466999,0.9269301426607728,0.590775616466999,0.7784731604457691,0.48955208249390125,0.7834317096138513,0.7689154781401157,0.9901118837296963,0.9841186758130789,0.0685985493803136,0.0685985493803136,0.0685985493803136,0.8762426376342773,0.8762426376342773
32,0.5360086336731911,0.5273616649210453,0.7921256050467491,0.7720476419330385,1.0,1.0,0.6078639924526215,0.818052278072152,0.6078639924526215,0.7744299171827475,0.5054381173104048,0.9763859541035524,0.8352721557021141,0.06432831287384033,0.999172473908402,0.027725750762260283,0.027725750762260283,0.027725750762260283,0.9928746223449707,0.9928746223449707
33,0.8271324336528778,0.7904829134543736,0.8976851999759674,0.7835048342623624,1.0,1.0,0.5897628143429756,0.9290832960903777,0.5897628143429756,0.7599093243711604,0.4897298635914922,0.7502962719672215,0.7854072861373425,0.9994117115275003,0.9969062597956508,0.06452874761896799,0.06452874761896799,0.06452874761896799,0.9945352077484131,0.9945352077484131
34,0.9123702049255371,0.899662012855212,0.9675258547067642,0.8851355847946565,1.0,1.0,0.676348552107811,0.9716384899456543,0.676348552107811,0.7570525895483531,0.4896704712882638,0.6634231388500524,0.7567283706739545,0.9953640275634825,0.9951126659289002,0.0476204626955874,0.0476204626955874,0.0476204626955874,0.9220393300056458,0.9220393300056458
35,0.6417882442474365,0.6180779095739126,0.8431114479899406,0.7929547132573614,1.0,1.0,0.6903006434440613,0.889062049732658,0.6903006434440613,0.7783593117293255,0.5127220451831818,0.9388521658450676,0.7698013577610254,0.48475396633148193,0.9941309047862887,0.050395781640176864,0.050395781640176864,0.050395781640176864,0.9802654385566711,0.9802654385566711
36,0.5137425670400262,0.4997441231583556,0.7677295673638582,0.7701391922953652,1.0,1.0,0.6125947386026382,0.8116213120777312,0.6125947386026382,0.7657780770984031,0.48912755213677883,0.9453183387044523,0.8161036670207977,0.9800933804363012,0.9993003627751023,0.03913712421558369,0.03913712421558369,0.03913712421558369,0.9916444420814514,0.9916444420814514
37,0.6711840033531189,0.6313942722044885,0.785422645509243,0.7049337770514041,0.0,-2.9802322387695312e-08,0.8052349090576172,0.93595812250976,0.8052349090576172,0.8283451575594754,0.5968773365020752,0.9232227277263241,0.7929698564112186,0.004285931587219238,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
38,0.7520745098590851,0.7272645086050034,0.9054790437221527,0.770612298973694,1.0,1.0,0.5903220176696777,0.8984303854308138,0.5903220176696777,0.7690954170391902,0.49888589966576546,0.8040215616019405,0.7699949834495783,0.9913691943511367,0.9961897924076766,0.02982790298608216,0.02982790298608216,0.02982790298608216,0.9885202050209045,0.9885202050209045
39,0.6587174236774445,0.6331740142777562,0.8344136252999306,0.7931228782445455,1.0,1.0,0.6082293912768364,0.8662955173275029,0.6082293912768364,0.7622622610920607,0.4873702535405755,0.8842139579538628,0.8076436184346676,0.7873838692903519,0.9980457669589669,0.018253395883188982,0.018253395883188982,0.018253395883188982,0.9938427209854126,0.9938427209854126
40,0.9007312655448914,0.8970346997181575,0.9792874604463577,0.8862367667608827,1.0,1.0,0.6317296028137207,0.9634422637340379,0.6317296028137207,0.7729351111880736,0.5128079429268837,0.6613475939181322,0.7938364781439304,0.9833006896078587,0.928457148373127,0.08748114562743707,0.08748114562743707,0.08748114562743707,0.9926572442054749,0.9926572442054749
41,0.603335052728653,0.5782116610789672,0.7869244180619717,0.8052176528919834,1.0,1.0,0.6277721077203751,0.8523502427359779,0.6277721077203751,0.7727223875024566,0.5184635203331709,0.9408266358206876,0.802368275821209,0.9978384934365749,0.99870323354844,0.03490650647977906,0.03490650647977906,0.03490650647977906,0.9713897109031677,0.9713897109031677
42,0.8648473620414734,0.8473796397447586,0.9690189957618713,0.9041198813915824,1.0,1.0,0.6662628352642059,0.9548945418011581,0.6662628352642059,0.7742978543007271,0.5032342984341085,0.7144654840999043,0.7597849927842617,0.995779917575419,0.990100204013288,0.03142725811046843,0.03142725811046843,0.03142725811046843,0.9876432418823242,0.9876432418823242
43,0.8788196742534637,0.869333416223526,0.9697518050670624,0.8403376595564491,1.0,1.0,0.5740578845143318,0.948384195696278,0.5740578845143318,0.713764845895311,0.46032924950122833,0.6486415047436966,0.742000874131918,0.9988657725043595,0.9899225607514381,0.10339938987280488,0.10339938987280488,0.10339938987280488,0.992730438709259,0.992730438709259
44,0.8805936872959137,0.8606805019080639,0.9870482087135315,0.8714694319362324,1.0,1.0,0.6248699277639389,0.9552071012898744,0.6248699277639389,0.7819930210885344,0.5148906484246254,0.7051233300452779,0.7670920938253403,0.996279536979273,0.9828339871019125,0.06628302742742377,0.06628302742742377,0.06628302742742377,0.9858023524284363,0.9858023524284363
45,0.641404002904892,0.5868860263144597,0.7623064331710339,0.8135891953992886,1.0,1.0,0.6145177483558655,0.8617676076092042,0.6145177483558655,0.784754454466357,0.5237295683473349,0.925662769283119,0.8075428679585457,0.9845082769170403,0.9976783767342567,0.040895981967973796,0.040895981967973796,0.040895981967973796,0.9940508008003235,0.9940508008003235
46,0.8918173611164093,0.8726391692956288,0.9594453275203705,0.8815001731798784,1.0,1.0,0.6321796476840973,0.9602082236513736,0.6321796476840973,0.7707463810180342,0.5204467494040728,0.6804630862121541,0.7561398418620229,0.8790167346596718,0.9856282714754343,0.033030855823486714,0.033030855823486714,0.033030855823486714,0.9591484665870667,0.9591484665870667
47,0.5835385769605637,0.5729101384058595,0.8168792128562927,0.7852032570218141,1.0,1.0,0.6980583965778351,0.8742529701639961,0.6980583965778351,0.7962942501595796,0.5385536402463913,0.9975836983261009,0.8211446478962898,0.8973496183753014,0.9984336239285767,0.03813826426239968,0.03813826426239968,0.03813826426239968,0.9918351173400879,0.9918351173400879
48,0.8560093343257904,0.8148329854011536,0.9441468566656113,0.8693766524649594,1.0,1.0,0.6733976602554321,0.9529723116894253,0.6733976602554321,0.75532236642993,0.48853339068591595,0.7106876421242583,0.768310196697712,0.9968240160960704,0.9951544594950974,0.03731669068696958,0.03731669068696958,0.03731669068696958,0.984977126121521,0.984977126121521
49,0.8892516791820526,0.8265767892201741,0.9277202188968658,0.8633326491628772,1.0,1.0,0.5944425463676453,0.9550851930150142,0.5944425463676453,0.7484750432426017,0.47107943519949913,0.6703260690806964,0.7736523114144802,0.9912206679582596,0.9955197228118777,0.0973073537617366,0.0973073537617366,0.0973073537617366,0.9820066094398499,0.9820066094398499
50,0.852685958147049,0.8275075033307076,0.9250209182500839,0.8266091252529731,1.0,1.0,0.6508912742137909,0.9485713825583,0.6508912742137909,0.7605209394182457,0.48949846252799034,0.709748149153243,0.7734140176326036,0.9982306265737861,0.9964337868150324,0.04843281793023616,0.04843281793023616,0.04843281793023616,0.9806483387947083,0.9806483387947083
51,0.7969366908073425,0.7686551827937365,0.9566446244716644,0.8268396166420612,1.0,1.0,0.6012078374624252,0.9190199437950239,0.6012078374624252,0.7384504441875983,0.47527078725397587,0.7537234918165364,0.7609887346625328,0.9991003356408328,0.9829859808087349,0.09379983624053619,0.09379983624053619,0.09379983624053619,0.9534964561462402,0.9534964561462402
52,0.5490809045732021,0.5300174959993456,0.8076566681265831,0.7879397261441031,1.0,1.0,0.597448356449604,0.8184817770276847,0.597448356449604,0.7652117340323195,0.48267078399658203,0.9656526389002216,0.8105715215206146,0.04989123344421387,0.9993632225668989,0.021695455260787245,0.021695455260787245,0.021695455260787245,0.9905731081962585,0.9905731081962585
53,0.6109546348452568,0.5997873678803444,0.8072226867079735,0.8265217476828483,1.0,1.0,0.6817110627889633,0.8761711641980171,0.6817110627889633,0.7767832382822267,0.5026129297912121,0.9619567448454859,0.7700829766690731,0.9609758853912354,0.9967404156923294,0.020462860775816268,0.020462860775816268,0.020462860775816268,0.9868705868721008,0.9868705868721008
54,0.5444994866847992,0.535996167299648,0.7881047539412975,0.7986058896371279,1.0,1.0,0.6263431757688522,0.8297991247589844,0.6263431757688522,0.7753699150891088,0.510047473013401,0.9731602845200169,0.8105852007865906,0.9798727482557297,0.998232641024515,0.043447732575681644,0.04344773257568164,0.04344773257568164,0.9949713945388794,0.9949713945388794
55,0.6139039173722267,0.604801875539124,0.8507608622312546,0.8093032066427395,1.0,1.0,0.637993335723877,0.8602306450378414,0.637993335723877,0.7785171321332117,0.5200554598122835,0.9688508289683366,0.7581327278167009,0.9627394266426563,0.9923839773982763,0.046951337805074427,0.046951337805074427,0.046951337805074427,0.987105131149292,0.987105131149292
56,0.6077197641134262,0.5816586570193369,0.8341444432735443,0.8141096598710871,1.0,1.0,0.6511806100606918,0.8631650474327974,0.6511806100606918,0.7878601845103197,0.5178022962063551,0.9711392882623171,0.7754606921225786,0.9711451716721058,0.9909297162666917,0.03650801910607788,0.03650801910607788,0.03650801910607788,0.9753873348236084,0.9753873348236084
57,0.6233548074960709,0.600752261467278,0.788512323051691,0.7058441690768045,0.0,-2.9802322387695312e-08,0.8052349090576172,0.926642664828961,0.8052349090576172,0.824465632437148,0.5968773365020752,0.9348400556047177,0.7827153243124485,0.00875866413116455,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
58,0.8801796734333038,0.8316697239875793,0.9696433991193771,0.870552898612796,1.0,1.0,0.5931069925427437,0.9512459469687664,0.5931069925427437,0.7637707479794836,0.4942986541427672,0.6930331956278369,0.7641749046742916,0.9985556026222184,0.972196351736784,0.1303492603200718,0.1303492603200718,0.1303492603200718,0.984021008014679,0.984021008014679
59,0.842487245798111,0.8284307345747948,0.9433092921972275,0.8036747066377874,1.0,1.0,0.6656461805105209,0.9473350090142909,0.6656461805105209,0.7722241275755154,0.4934120527468622,0.7301108668088517,0.7620852384716272,0.9914119923487306,0.976725609973073,0.05317777704651669,0.05317777704651669,0.05317777704651669,0.9929136633872986,0.9929136633872986
60,0.9397258162498474,0.9107969999313354,0.9169342070817947,0.8303479360996536,1.0,1.0,0.6450946033000946,0.9786083669053891,0.6450946033000946,0.767743800139711,0.4916694341227412,0.6494649663637174,0.7817399390041828,0.7173298597335815,0.9988966361852363,0.023081255176080718,0.023081255176080718,0.023081255176080718,0.987169623374939,0.987169623374939
61,0.873395562171936,0.8183647505939007,0.9614591896533966,0.8703332219860296,1.0,1.0,0.5787001252174377,0.94666156619612,0.5787001252174377,0.7626865740862235,0.4786619804799557,0.7067449959639296,0.7349291974678636,0.9984322974923998,0.9906316045671701,0.07912557878026938,0.07912557878026938,0.07912557878026938,0.9683396220207214,0.9683396220207214
62,0.604467123746872,0.5948328028122585,0.8106586411595345,0.7832620355721798,1.0,1.0,0.6063569337129593,0.844301225774386,0.6063569337129593,0.7296331607010844,0.4733985811471939,0.929727325211851,0.8105140849947929,0.9959801733493805,0.997666392242536,0.0298904931018861,0.0298904931018861,0.0298904931018861,0.9593372344970703,0.9593372344970703
63,0.6060741543769836,0.5812203146051615,0.7836599685251713,0.8057370761725021,1.0,1.0,0.6185162141919136,0.8497236770840799,0.6185162141919136,0.7655505355089084,0.499505594430957,0.9630631457975579,0.796983677893877,0.2431160807609558,0.9993047728203237,0.026549018934492064,0.026549018934492064,0.026549018934492064,0.9909104704856873,0.9909104704856873
64,0.9021688997745514,0.884172398597002,0.9650736898183823,0.8801416508970379,1.0,1.0,0.6275311261415482,0.9635609602706938,0.6275311261415482,0.757320438103077,0.5065770163200796,0.6455054385186525,0.7481597950682044,0.9969248184934258,0.9799169600009918,0.07124961953458309,0.07124961953458309,0.07124961953458309,0.9888702630996704,0.9888702630996704
65,0.5065300138667226,0.5002875357555846,0.7869602255523205,0.7685328268557202,1.0,1.0,0.6208411157131195,0.8128964706286441,0.6208411157131195,0.7793435317578485,0.49986519338563085,0.9265036677527759,0.8149720951914787,0.9638985246419907,0.9991801751311868,0.03688006513821561,0.03688006513821561,0.03688006513821561,0.9916998147964478,0.9916998147964478
66,0.8866331279277802,0.8518744632601738,0.9634666740894318,0.8682900067190064,1.0,1.0,0.6807165741920471,0.9638038367116497,0.6807165741920471,0.773938184282693,0.5254670158028603,0.6636644860672867,0.7745979167521,0.9985522736096755,0.988731550052762,0.07481106990683234,0.07481106990683235,0.07481106990683235,0.9804421067237854,0.9804421067237854
67,0.6048024296760559,0.5867405459284782,0.8282226473093033,0.7944919124713498,1.0,1.0,0.6202500313520432,0.8499237350597335,0.6202500313520432,0.778482660118929,0.5224057715386152,0.9760962381558723,0.8139199540019035,0.9935393491759896,0.9980588121106848,0.05621988686026496,0.05621988686026496,0.05621988686026496,0.9075649976730347,0.9075649976730347
68,0.6095596924424171,0.5791744517628103,0.7954231463372707,0.7949096921949724,1.0,1.0,0.6178954690694809,0.8508109894243422,0.6178954690694809,0.7882082777510171,0.5021540634334087,0.9610328664828776,0.8420810922980309,0.593394011259079,0.999172473908402,0.027725750762260283,0.027725750762260283,0.027725750762260283,0.9928746223449707,0.9928746223449707
69,0.8940859138965607,0.857050543030103,0.9537091553211212,0.8715725555663175,1.0,1.0,0.6489237695932388,0.9628160819038274,0.6489237695932388,0.7627305673167752,0.49813560664188117,0.6742132927502403,0.7833776473999023,0.9763386938720942,0.9851548969745636,0.020183800604240798,0.020183800604240798,0.020183800604240798,0.9807965755462646,0.9807965755462646
70,0.6193125769495964,0.5993745261803269,0.8011365570127964,0.7896638898331116,1.0,1.0,0.6208411380648613,0.8556589899231883,0.6208411380648613,0.7558226585768899,0.4998651840724051,0.9415946458407704,0.8070942461490631,0.9544345512986183,0.9991801751311868,0.03688006513821561,0.03688006513821561,0.03688006513821561,0.9916998147964478,0.9916998147964478
71,0.9325089454650879,0.9272440522909164,0.9755447059869766,0.8919610663041988,1.0,1.0,0.650040790438652,0.9763808839025003,0.650040790438652,0.771265881338989,0.5066823796369135,0.6254596273018711,0.7774986065924168,0.9989357824670151,0.991027151234448,0.04860741503331726,0.04860741503331726,0.04860741503331726,0.9880308508872986,0.9880308508872986
72,0.9160770177841187,0.9099536389112473,0.9521412253379822,0.8588783496277274,1.0,1.0,0.620328962802887,0.9681368742974215,0.620328962802887,0.7683762052646572,0.49742193310521543,0.6741858352840794,0.768617844209075,0.9988375341054052,0.9863557163625956,0.06952858653490589,0.06952858653490589,0.06952858653490589,0.9861392378807068,0.9861392378807068
73,0.8235417306423187,0.7746118704477947,0.8978701233863831,0.806948943816709,1.0,1.0,0.6132104694843292,0.9317477888395347,0.6132104694843292,0.7706322767338883,0.49991452320682583,0.7513031322750257,0.7796749528497458,0.9873207686468959,0.9962970467749983,0.03467671187140322,0.03467671187140322,0.03467671187140322,0.9882307052612305,0.9882307052612305
74,0.6221975758671761,0.5863962385803461,0.7979131527245045,0.8009143767040625,1.0,1.0,0.6226107552647591,0.8574214284973705,0.6226107552647591,0.7906626092617257,0.515555327758193,0.9615117399277641,0.7848946452140808,0.9873637175187469,0.9976766684558243,0.019131022917827204,0.019131022917827204,0.019131022917827204,0.9355549812316895,0.9355549812316895
75,0.5676942020654678,0.5426802273529272,0.7613523239269853,0.6742045215148874,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9158019219503615,0.8052349090576172,0.816089337845372,0.5968773365020752,0.9947273490498109,0.7930491380393505,0.06974023580551147,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
76,0.8991208076477051,0.8701564371585846,0.9765597432851791,0.8882227047584281,1.0,1.0,0.5996229872107506,0.9596102903133961,0.5996229872107506,0.7626050392441701,0.4870426170527935,0.6792765079949773,0.7536751716397703,0.9949749442748725,0.9090637639164925,0.10176073285370699,0.10176073285370699,0.10176073285370699,0.9930325746536255,0.9930325746536255
77,0.9482468664646149,0.9482468664646149,0.9741234332323074,0.8838487098218214,1.0,1.0,0.573134258389473,0.9779083602727492,0.573134258389473,0.7550408774275567,0.49169426690787077,0.6108746378439716,0.7595446780323982,0.9968969684559852,0.9930271040648222,0.07110215329663332,0.07110215329663332,0.07110215329663332,0.9851307272911072,0.9851307272911072
78,0.8545482158660889,0.8505621030926704,0.9601895362138748,0.8434179230263357,1.0,1.0,0.6339841783046722,0.9467623457131751,0.6339841783046722,0.7796288129884001,0.5294365677982569,0.7047849285611912,0.7704099714756012,0.9840161297470331,0.9935221211053431,0.030685269835950716,0.030685269835950716,0.030685269835950716,0.9146785736083984,0.9146785736083984
79,0.5509584024548531,0.5405841424944811,0.8102782815694809,0.8210545476670551,1.0,1.0,0.6411739587783813,0.8388721812090436,0.6411739587783813,0.7697657798626573,0.5098377456888556,0.9965397719586012,0.7764517441391945,0.47298985719680786,0.9974000491201878,0.04155621583563916,0.04155621583563916,0.04155621583563916,0.9925486445426941,0.9925486445426941
