,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
20,0.6502146124839783,0.6287758468339841,0.8397672772407532,0.8085485433560807,1.0,1.0,0.5761952698230743,0.851759298223941,0.5761952698230743,0.769929028238652,0.4749227873980999,0.9211679393057387,0.7929614037275314,0.6958950757980347,0.9985071609262377,0.03155582029309482,0.03155582029309482,0.03155582029309482,0.9933871626853943,0.9933871626853943
21,0.861670732498169,0.8428671881556511,0.9583931565284729,0.867096148994885,1.0,1.0,0.6261381506919861,0.9482839642383425,0.6261381506919861,0.7502770337991457,0.46842749044299126,0.6996016767158916,0.7721481919288635,0.9927775794640183,0.969059981405735,0.08020585284293102,0.08020585284293102,0.08020585284293102,0.9189901947975159,0.9189901947975159
22,0.8111866414546967,0.7899983984728653,0.9475985169410706,0.825057428313702,1.0,1.0,0.6971722692251205,0.9428220790917421,0.6971722692251205,0.7920332257939735,0.5423817075788975,0.7805660052148446,0.7912398613989353,0.9979901837650687,0.9831839725375175,0.11595606882327102,0.11595606882327102,0.11595606882327102,0.992474377155304,0.992474377155304
23,0.9229765832424164,0.9226261526346207,0.9669714421033859,0.8798638959900694,1.0,1.0,0.6153106540441513,0.9703699121842404,0.6153106540441513,0.742815478570388,0.47944430261850357,0.6173824184365442,0.7927087843418121,0.9994573483709246,0.9821849688887596,0.06459045497778142,0.06459045497778142,0.06459045497778142,0.9720481038093567,0.9720481038093567
24,0.8524301946163177,0.836251750588417,0.9699847996234894,0.8628630047837874,1.0,1.0,0.6025536730885506,0.941348922887218,0.6025536730885506,0.773944086179898,0.5149946426972747,0.7015473845356939,0.7675924766808748,0.9982554619200528,0.9950481783598661,0.03856961424375537,0.03856961424375537,0.03856961424375537,0.9922854900360107,0.9922854900360107
25,0.8759171366691589,0.8401911805073421,0.9208908230066299,0.8098302111599908,1.0,1.0,0.5954969972372055,0.9498081091912693,0.5954969972372055,0.7832716190473533,0.5152985099703074,0.7229074575006962,0.7772155459970236,0.9993038281099871,0.9981317330384627,0.029560534600192027,0.029560534600192027,0.029560534600192027,0.9903068542480469,0.9903068542480469
26,0.6328150182962418,0.610799377784133,0.8130259141325951,0.8094648245083254,1.0,1.0,0.6762172132730484,0.8811118233796724,0.6762172132730484,0.7754844955956466,0.48786832951009274,0.973078587533612,0.7845094315707684,0.9790917858481407,0.9971303106285632,0.03446451512787116,0.03446451512787116,0.03446451512787116,0.9881141781806946,0.9881141781806946
27,0.8780141472816467,0.8594100574652355,0.9659831821918488,0.8534169594429418,1.0,1.0,0.6312216818332672,0.9550142623943909,0.6312216818332672,0.7576475358836563,0.5118877440690994,0.6737226070383722,0.7531280042603612,0.600324958562851,0.9636710323393345,0.07542928538599365,0.07542928538599365,0.07542928538599365,0.9926207065582275,0.9926207065582275
28,0.8229894042015076,0.8019863776862621,0.9333539605140686,0.8323132489855988,1.0,1.0,0.6474615335464478,0.9375969560111699,0.6474615335464478,0.761078234397031,0.5029064218979329,0.7333272581286344,0.7427139584906399,0.9783230982720852,0.9629249237477779,0.07074072444575216,0.07074072444575216,0.07074072444575216,0.9916548728942871,0.9916548728942871
29,0.6099457740783691,0.58744566484044,0.8172457814216614,0.793634583076854,1.0,1.0,0.5718887150287628,0.8330133841322294,0.5718887150287628,0.7761420464548463,0.5190444607287645,0.9630802583460715,0.7939690016210079,0.9950842638500035,0.9985226885182783,0.027093378683877532,0.027093378683877532,0.027093378683877532,0.993080198764801,0.993080198764801
30,0.913115531206131,0.9057973027229309,0.981290802359581,0.8437722490782098,1.0,1.0,0.638046070933342,0.9685518251451897,0.638046070933342,0.7599289044863419,0.4874415835365653,0.6466509401279044,0.7825627289712429,0.9666570909321308,0.9665270075201988,0.07619355592091208,0.07619355592091208,0.07619355592091208,0.9608399271965027,0.9608399271965027
31,0.8227201402187347,0.7643512766808271,0.917240783572197,0.8073334955938565,1.0,1.0,0.5967013314366341,0.9285032685871155,0.5967013314366341,0.7780901410905365,0.48866951931267977,0.7821546204948938,0.7693878039717674,0.9927570796571672,0.9895183984190226,0.06667599410585172,0.06667599410585173,0.06667599410585173,0.8980092406272888,0.8980092406272888
32,0.6165466159582138,0.6154595588644345,0.8670254051685333,0.8038771952420283,1.0,1.0,0.7235923409461975,0.8940105477607512,0.7235923409461975,0.7768707886734287,0.5213002059608698,0.9430760636114248,0.7880998179316521,0.9906854033470154,0.9887773683294654,0.052615459151485966,0.052615459151485966,0.052615459151485966,0.9915652275085449,0.9915652275085449
33,0.887035995721817,0.8783256312211354,0.9685764610767365,0.7929731202807319,1.0,1.0,0.603614367544651,0.9552226917195037,0.603614367544651,0.7685752212528596,0.5112238237634301,0.6903927098982823,0.7618473349139094,0.9930535573512316,0.9754445608705282,0.07354894666065197,0.07354894666065195,0.07354894666065195,0.9842391014099121,0.9842391014099121
34,0.907020777463913,0.9004891614119213,0.9701264798641205,0.877147886399405,1.0,1.0,0.6606537997722626,0.9684478541322497,0.6606537997722626,0.7576597699113546,0.4909458998590708,0.6687725663116766,0.7586704520508647,0.9779171962291002,0.9923249739222229,0.05521742277016288,0.05521742277016288,0.05521742277016288,0.9590809345245361,0.9590809345245361
35,0.6392189115285873,0.6139856623485684,0.844166174530983,0.795053695677836,1.0,1.0,0.7109954059123993,0.8957326079718366,0.7109954059123993,0.7868774310650495,0.519798818975687,0.9414214985639168,0.7639774102717638,0.30617791414260864,0.9908520905300975,0.038452950316095205,0.038452950316095205,0.038452950316095205,0.9350370168685913,0.9350370168685913
36,0.5251827128231525,0.5139466890541371,0.7807919885963202,0.7746436439143385,1.0,1.0,0.6197306662797928,0.819441546566424,0.6197306662797928,0.7648026591103967,0.5000930950045586,0.9567584844875786,0.81883255392313,0.00718003511428833,0.9991343463188969,0.025959919538629153,0.025959919538629153,0.025959919538629153,0.9927625060081482,0.9927625060081482
37,0.8889537751674652,0.8405678756535053,0.9259269088506699,0.8372965556079984,1.0,1.0,0.6326130926609039,0.9592030708870931,0.6326130926609039,0.7813166711227844,0.5016103442758322,0.7054529559119778,0.7436639368534088,0.9798282757401466,0.9982700902037323,0.04846883574657114,0.04846883574657114,0.04846883574657114,0.9917982816696167,0.9917982816696167
38,0.7253018021583557,0.7068385630846024,0.89759361743927,0.7702053301712408,1.0,1.0,0.5801002383232117,0.8846542921932503,0.5801002383232117,0.757637358656644,0.48815526999533176,0.8307942693026699,0.7661169990897179,0.9945663753896952,0.9956530658528209,0.026483409686397754,0.026483409686397754,0.026483409686397754,0.9896182417869568,0.9896182417869568
39,0.6519003659486771,0.6202948456630111,0.8146019801497459,0.8026482952233098,1.0,1.0,0.6173863857984543,0.8668123409133879,0.6173863857984543,0.7648463675089922,0.4955048863776028,0.8910310156826302,0.804561123251915,0.9374846518039703,0.9981952938251197,0.03498675956141676,0.03498675956141676,0.03498675956141676,0.992199718952179,0.992199718952179
40,0.9042598605155945,0.8997041980425518,0.9781939834356308,0.8903197747166128,1.0,1.0,0.6311377435922623,0.9646850761209906,0.6311377435922623,0.7717791912794983,0.5096139814704657,0.6578189989474291,0.7917805649340153,0.9801349267363548,0.9810911044478416,0.06784527515378627,0.06784527515378627,0.06784527515378627,0.988710343837738,0.988710343837738
41,0.9286802411079407,0.8886670991778374,0.9662501364946365,0.8669960225726544,1.0,1.0,0.5814534425735474,0.9701493604392439,0.5814534425735474,0.7589372808837502,0.5069442577660084,0.6154814474413999,0.7380971759557724,0.9907491281628609,0.9759834110736847,0.07227031989687534,0.07227031989687534,0.07227031989687534,0.9913439750671387,0.9913439750671387
42,0.8844850659370422,0.857300128787756,0.9520788937807083,0.8977384741593791,1.0,1.0,0.6850953996181488,0.9636238158507684,0.6850953996181488,0.7752467328985622,0.5064094988629222,0.6948277802043354,0.7588274339213967,0.997773899231106,0.9888627640902996,0.055338105077214775,0.055338105077214775,0.055338105077214775,0.9890553951263428,0.9890553951263428
43,0.9367332458496094,0.9072811007499695,0.9853102117776871,0.8738662133336512,1.0,1.0,0.577404223382473,0.9732637368957455,0.577404223382473,0.7002864384488044,0.4397125132381916,0.590727933147551,0.7390361418947577,0.9904868267476559,0.9933272213675082,0.04236468630033622,0.04236468630033622,0.04236468630033622,0.9168252348899841,0.9168252348899841
44,0.7725619077682495,0.7055269684642553,0.8854184150695801,0.8024069035098471,1.0,1.0,0.5973822996020317,0.9084293983227516,0.5973822996020317,0.7756108359949028,0.5012744222767651,0.8131551095729421,0.7676424328237772,0.9900628617033362,0.9987529868958518,0.03442092698095647,0.03442092698095647,0.03442092698095647,0.9921538233757019,0.9921538233757019
45,0.6215295046567917,0.5703284722170793,0.7693401370197535,0.8192948971164399,1.0,1.0,0.5805267244577408,0.841241741622283,0.5805267244577408,0.7673735687291121,0.4906173311173916,0.9455372675312192,0.7930472306907177,0.9401907697319984,0.9983728301012889,0.03291742022884332,0.03291742022884332,0.03291742022884332,0.986896812915802,0.986896812915802
46,0.8619741201400757,0.8463211009899776,0.9593843966722488,0.8762679433664166,1.0,1.0,0.6246552914381027,0.9481927163499773,0.6246552914381027,0.7757625693265656,0.5309396237134933,0.7103063271884877,0.7566848616115749,0.9942243285477161,0.9922827598638833,0.050047883749656685,0.050047883749656685,0.050047883749656685,0.9782853126525879,0.9782853126525879
47,0.5728706941008568,0.5650611408054829,0.80343347042799,0.7835572264819957,1.0,1.0,0.6741272062063217,0.8608101797754916,0.6741272062063217,0.7936907447210317,0.5326560251414776,0.9917484188141922,0.8158599957823753,0.8981023505330086,0.9986854175804183,0.04735503132903647,0.04735503132903647,0.04735503132903647,0.9916839599609375,0.9916839599609375
48,0.8534221053123474,0.8100238243738811,0.9399450570344925,0.8671231987691502,1.0,1.0,0.6651239842176437,0.9509145786252331,0.6651239842176437,0.7528214594710274,0.4833055716007948,0.7132748711377013,0.7664304487407207,0.9969987904187292,0.9945436976850033,0.03626382519968397,0.03626382519968397,0.03626382519968397,0.9795082807540894,0.9795082807540894
49,0.8567423820495605,0.8310056179761887,0.9588366597890854,0.84537365745713,1.0,1.0,0.6190841197967529,0.9454308983625879,0.6190841197967529,0.7687881080030952,0.513794869184494,0.7028353662131884,0.7749875020235777,0.9922453057952225,0.9812111370265484,0.09960144204136531,0.09960144204136531,0.09960144204136531,0.9906457662582397,0.9906457662582397
50,0.8747746348381042,0.8514340445399284,0.9526710361242294,0.8617646643702802,1.0,1.0,0.637182742357254,0.9545660764246495,0.637182742357254,0.7601897138518594,0.49276977125555277,0.6876594724621877,0.7748712655156851,0.9970747968181968,0.9929808978922665,0.045400670168268674,0.045400670168268674,0.045400670168268674,0.9251229763031006,0.9251229763031006
51,0.8133527338504791,0.7923259101808071,0.9551919102668762,0.8271417276759879,1.0,1.0,0.6298750787973404,0.9309171953237168,0.6298750787973404,0.7372561785669497,0.47287481278181076,0.7373074487733998,0.7567616384476423,0.922778382897377,0.9172232523560524,0.07390088047765887,0.07390088047765887,0.07390088047765887,0.9813159704208374,0.9813159704208374
52,0.6300514489412308,0.5988813233561814,0.7745753023773432,0.6988443545165115,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9279469368090361,0.8052349090576172,0.8266110429974223,0.5968773365020752,0.9533768167317498,0.7949026487767696,0.001596987247467041,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
53,0.8271812796592712,0.8116462379693985,0.9449434131383896,0.8353503459300714,1.0,1.0,0.6535846889019012,0.9401329492295911,0.6535846889019012,0.7789951689495159,0.5150869088247418,0.7457301000314714,0.793195940554142,0.9151483178138733,0.9964607974980026,0.12096117967265722,0.12096117967265722,0.12096117967265722,0.9929889440536499,0.9929889440536499
54,0.6378508359193802,0.6100724687178929,0.7981014214456081,0.6961828122294942,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9294659851231302,0.8052349090576172,0.8135776537203201,0.5968773365020752,0.9334883662454021,0.773271644487977,0.0017517805099487305,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
55,0.8802630603313446,0.8415931276977062,0.9451084583997726,0.8378257322586042,1.0,1.0,0.6407694220542908,0.9569868299613784,0.6407694220542908,0.7768406654401607,0.5120852245017886,0.7024916860092187,0.7483227583579719,0.8706438094377518,0.9765514712780714,0.048222296375185936,0.048222296375185936,0.048222296375185936,0.990656852722168,0.990656852722168
56,0.8528105914592743,0.8331575244665146,0.9698600023984909,0.8768264739309382,1.0,1.0,0.667958676815033,0.9511270340293247,0.667958676815033,0.7782198781656384,0.5258504115045071,0.726048460916469,0.7755100894719362,0.9946212959475815,0.9846056522801518,0.0724599323525057,0.0724599323525057,0.0724599323525057,0.9895325899124146,0.9895325899124146
57,0.9340903162956238,0.9007783681154251,0.9731623530387878,0.8939089864081997,1.0,1.0,0.5962792336940765,0.9733908919878882,0.5962792336940765,0.7591947560683695,0.5000988002720987,0.6241045468051648,0.7668996993452311,0.9406116865575314,0.9282966107130051,0.06618673011097057,0.06618673011097055,0.06618673011097055,0.9857330322265625,0.9857330322265625
58,0.8381033539772034,0.7963451370596886,0.9559539556503296,0.8650733472762041,1.0,1.0,0.582951731979847,0.9324812841779209,0.582951731979847,0.7583260869814021,0.4826431442052126,0.7351095150839374,0.7721421886235476,0.9874253375455737,0.974621007218957,0.16557795947127227,0.16557795947127227,0.16557795947127227,0.9825516939163208,0.9825516939163208
59,0.8627570569515228,0.8463164418935776,0.9447422921657562,0.8237817060372304,1.0,1.0,0.6444305181503296,0.9512005978527291,0.6444305181503296,0.7723641208647316,0.49573354981839657,0.7098410556554399,0.7689949255436659,0.9977214836981148,0.9883405929431319,0.06878887633955845,0.06878887633955845,0.06878887633955845,0.9928274750709534,0.9928274750709534
60,0.8730539083480835,0.8621682673692703,0.9550694972276688,0.8360230463732038,1.0,1.0,0.659529983997345,0.9567786621437975,0.659529983997345,0.7818650702494325,0.5242366977035999,0.7161368742654813,0.7870180681347847,0.9987088047200814,0.9855728447437286,0.08081393006551256,0.08081393006551256,0.08081393006551256,0.9748001098632812,0.9748001098632812
61,0.8528164029121399,0.8192516267299652,0.9726580381393433,0.8880951106658168,1.0,1.0,0.5916905701160431,0.9399035493847858,0.5916905701160431,0.7714266750292142,0.5046769361943007,0.7273241552237257,0.7393411546945572,0.9954253430478275,0.990812256000936,0.04490241872361946,0.04490241872361946,0.04490241872361946,0.9921898245811462,0.9921898245811462
62,0.5680244714021683,0.5502033485099673,0.7710383627563715,0.6464080414600772,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9158662468877594,0.8052349090576172,0.7993786456741261,0.5968773365020752,0.9661699775565546,0.7721481453627348,0.021810472011566162,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
63,0.6077601164579391,0.5839271992444992,0.7865757793188095,0.7990963431775354,1.0,1.0,0.5931529551744461,0.8404183625181931,0.5931529551744461,0.7677966926612823,0.48044811747968197,0.9613771837166024,0.8097020834684372,0.99363569682464,0.9991632386227138,0.04424618162375843,0.04424618162375843,0.04424618162375843,0.8770517706871033,0.8770517706871033
64,0.9118048250675201,0.8885918073356152,0.9726751148700714,0.8603506633869639,1.0,1.0,0.5930712446570396,0.9641108472374713,0.5930712446570396,0.7557956333359198,0.4937261394225061,0.6358695132256837,0.7412839606404305,0.9984193632844836,0.996471208287403,0.0671530545539292,0.0671530545539292,0.0671530545539292,0.9690666198730469,0.9690666198730469
65,0.605393297970295,0.5838077403604984,0.779983526095748,0.6680377846175445,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9231443897927107,0.8052349090576172,0.8200128672153566,0.5968773365020752,0.9746330481436517,0.7747747227549553,0.00451427698135376,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
66,0.8803766667842865,0.8470976389944553,0.9653869718313217,0.864294027629419,1.0,1.0,0.6811289936304092,0.9618555873522205,0.6811289936304092,0.7684328691775608,0.5139106474816799,0.6699209472107803,0.7756548803299665,0.998592620017007,0.9913372537121177,0.07893037846996716,0.07893037846996716,0.07893037846996716,0.9853072166442871,0.9853072166442871
67,0.5791435092687607,0.5656711151823401,0.8250261098146439,0.7966606786221171,1.0,1.0,0.6347132921218872,0.8462667180116501,0.6347132921218872,0.7764670980174706,0.511613822542131,0.9982448414368325,0.8156653866171837,0.9107958376407623,0.9993261570925824,0.009910820758852733,0.009910820758852735,0.009910820758852735,0.9786801338195801,0.9786801338195801
68,0.8442031145095825,0.8138918466866016,0.9347520917654037,0.8095687369207001,1.0,1.0,0.6028095707297325,0.9381189681730904,0.6028095707297325,0.7661174575797007,0.4762561097741127,0.7263894444157122,0.7841695584356785,0.9950169497169554,0.9954284243285656,0.06642901902348398,0.06642901902348398,0.06642901902348398,0.932736873626709,0.932736873626709
69,0.9158068299293518,0.8785423388083775,0.9685750007629395,0.8802152470237121,1.0,1.0,0.6635497957468033,0.9716731907330063,0.6635497957468033,0.7610246126560628,0.502625651890412,0.6524923767174492,0.7900101356208324,0.9692917820066214,0.9898282876238227,0.02600600279760655,0.02600600279760655,0.02600600279760655,0.9828271865844727,0.9828271865844727
70,0.8337686955928802,0.8118223510682583,0.9344674199819565,0.8223520040198741,1.0,1.0,0.6214265078306198,0.9370692345827254,0.6214265078306198,0.7477075589499896,0.48503686487674713,0.7271385271974865,0.7839387096464634,0.9928937642835081,0.9989143827697262,0.025632543418080786,0.025632543418080786,0.025632543418080786,0.9918362498283386,0.9918362498283386
71,0.9236704707145691,0.915743887424469,0.966747373342514,0.8881861918835413,1.0,1.0,0.6427926421165466,0.9727345305154635,0.6427926421165466,0.7687685022941904,0.5012962085893378,0.6342981020523899,0.781368549913168,0.9990993089159019,0.9901522025465965,0.05433286274255766,0.05433286274255766,0.05433286274255766,0.9870771169662476,0.9870771169662476
72,0.9153282046318054,0.904558077454567,0.9548221826553345,0.8632162800423715,1.0,1.0,0.6190285831689835,0.967742466152953,0.6190285831689835,0.7771426219382569,0.516443332657218,0.6749346484363926,0.7756170034408569,0.9992383058997802,0.9880715059116483,0.06417170277936868,0.06417170277936868,0.06417170277936868,0.9885873794555664,0.9885873794555664
73,0.8535817563533783,0.8365896493196487,0.9697957336902618,0.8333087640239342,1.0,1.0,0.611045241355896,0.9430499273813346,0.611045241355896,0.7798486180785036,0.5239491909742355,0.7212631065639661,0.7662510462105274,0.9805358834564686,0.9630593024194241,0.07685124286843675,0.07685124286843675,0.07685124286843675,0.9793541431427002,0.9793541431427002
74,0.7687171697616577,0.7284735567867756,0.8873883187770844,0.7936622260081063,1.0,1.0,0.5692409723997116,0.9003728329458891,0.5692409723997116,0.7701583144152806,0.4878468541428447,0.8149921460332824,0.7647650614380836,0.9950336315669119,0.9981257426552474,0.02370669648098507,0.02370669648098507,0.02370669648098507,0.9942674040794373,0.9942674040794373
75,0.5676942020654678,0.5426802273529272,0.7613523239269853,0.6742045215148874,0.0,-2.9802322387695312e-08,0.8052349090576172,0.9158019219503615,0.8052349090576172,0.816089337845372,0.5968773365020752,0.9947273490498109,0.7930491380393505,0.06974023580551147,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
76,0.9085432291030884,0.872233310714364,0.9824703335762024,0.8880206438301982,1.0,1.0,0.6168628111481667,0.9649595098970911,0.6168628111481667,0.7734227459077424,0.5040510417893529,0.669854086539594,0.7596686631441116,0.9967707765754312,0.9871160453185439,0.1026150091869231,0.1026150091869231,0.1026150091869231,0.8627479672431946,0.8627479672431946
77,0.945697009563446,0.945697009563446,0.972848504781723,0.8827298104675885,1.0,1.0,0.6049292385578156,0.978546476219643,0.6049292385578156,0.7553630967719481,0.500328949856339,0.6134244947451404,0.7706813793629408,0.9860536605119705,0.9919539019465446,0.05483872369045207,0.05483872369045207,0.05483872369045207,0.9892740845680237,0.9892740845680237
78,0.8762872219085693,0.8761124610900879,0.9548233151435852,0.813811191987586,1.0,1.0,0.6423279196023941,0.9557513932882706,0.6423279196023941,0.7698805664388465,0.5149531904608011,0.6830459225187108,0.7530825659632683,0.9118064865469933,0.9919631155207753,0.035987803637466176,0.035987803637466176,0.035987803637466176,0.9839821457862854,0.9839821457862854
