,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
10,0.9005093276500702,0.8850390762090683,0.9620828181505203,0.8663738367905933,1.0,1.0,0.6428653001785278,0.9644684285952714,0.6428653001785278,0.7856744436013283,0.5205239355564117,0.6837551458580893,0.8039086610078812,0.9985159403877333,0.9844728074967861,0.16304867270132306,0.16304867270132306,0.16304867270132306,0.9881821274757385,0.9881821274757385
11,0.8731253147125244,0.8230656484762828,0.9690807163715363,0.8575077038424581,1.0,1.0,0.5857730507850647,0.947445086180764,0.5857730507850647,0.7612647954886539,0.4688060265034437,0.7069113249587754,0.7666086684912443,0.9990923750447109,0.9945039693266153,0.23846716408184493,0.23846716408184493,0.23846716408184493,0.9941315054893494,0.9941315054893494
12,0.796283632516861,0.7738896653056144,0.950556755065918,0.809084855532448,1.0,1.0,0.5987347215414047,0.9182556950753047,0.5987347215414047,0.7794815347029311,0.5213466677814722,0.7721771327896586,0.7918713577091694,0.33030134439468384,0.9728644136339426,0.13309823120806338,0.13309823120806338,0.13309823120806338,0.9686050415039062,0.9686050415039062
13,0.8414928019046783,0.8029873594641685,0.9405095726251602,0.8494906616374612,1.0,1.0,0.6473347991704941,0.9441000271507911,0.6473347991704941,0.7803565506587113,0.5300284773111343,0.7328265240336043,0.778382170945406,0.7800987809896469,0.9879859695211053,0.11132071514288862,0.11132071514288862,0.11132071514288862,0.966876745223999,0.966876745223999
14,0.9511287212371826,0.9372829273343086,0.9639069139957428,0.8492647184631541,1.0,1.0,0.6336774379014969,0.9820973479505746,0.6336774379014969,0.7570686574775697,0.4966594581492245,0.5924126377086276,0.7691886853426695,0.9977584420703351,0.9745985772460699,0.09632815175829931,0.09632815175829931,0.09632815175829931,0.7568327784538269,0.7568327784538269
15,0.8712528944015503,0.8506471266349156,0.9638771712779999,0.8306725739422712,1.0,1.0,0.5772031545639038,0.9455661298939475,0.5772031545639038,0.755786021957132,0.48861278779804707,0.6895678253659145,0.7816400267183781,0.9741190671920776,0.9870055634528399,0.16350233831951386,0.16350233831951386,0.16350233831951386,0.9835544228553772,0.9835544228553772
16,0.9105007946491241,0.8465236015617847,0.9455154240131378,0.8743156563728579,1.0,1.0,0.5910641252994537,0.9634005641748358,0.5910641252994537,0.7405618609151876,0.45610471069812775,0.6430827066924707,0.7525229942984879,0.9948665979318321,0.9926133067347109,0.12554355012304527,0.12554355012304524,0.12554355012304524,0.994366466999054,0.994366466999054
17,0.882347583770752,0.8552146032452583,0.9339260160923004,0.8507561082270438,1.0,1.0,0.5698277950286865,0.9493892006904616,0.5698277950286865,0.7405965631347429,0.47730336524546146,0.6584587410657132,0.7749965917319059,0.998008711496368,0.9580577872693539,0.24332062559693698,0.24332062559693698,0.24332062559693698,0.9819241166114807,0.9819241166114807
18,0.8938962817192078,0.8848335519433022,0.9671380966901779,0.8426992013529936,1.0,1.0,0.6347502619028091,0.9612456446868025,0.6347502619028091,0.7588179903224317,0.49892847321461886,0.6634011620785608,0.7802101485431194,0.994668141938746,0.9481230340898037,0.08320077683128684,0.08320077683128684,0.08320077683128684,0.9900000691413879,0.9900000691413879
19,0.8515148162841797,0.8489388277133305,0.9603697955608368,0.8908133586043978,1.0,1.0,0.5834849551320076,0.938153687042373,0.5834849551320076,0.7502677923156127,0.4914212469011545,0.6842491706174061,0.7686457559466362,0.9983205018797889,0.9954739729873836,0.15636264069167846,0.15636264069167846,0.15636264069167846,0.9814074039459229,0.9814074039459229
20,0.8594464659690857,0.8243670364220936,0.962557852268219,0.8402203863816688,1.0,1.0,0.5833180844783783,0.9414338842066652,0.5833180844783783,0.7708085020296509,0.4801333546638489,0.7119360858206313,0.7639996744692326,0.9834591001272202,0.9836065117269754,0.17415496586175166,0.17415496586175166,0.17415496586175166,0.9799591302871704,0.9799591302871704
21,0.8034949004650116,0.7887282986193895,0.9182078093290329,0.7923032791519805,1.0,1.0,0.6353942453861237,0.9283531098985707,0.6353942453861237,0.7711157183515616,0.5088397329673171,0.7577775087490489,0.7995320670306683,0.6503276526927948,0.9920005723834038,0.15838789388462182,0.15838789388462182,0.15838789388462182,0.9783726334571838,0.9783726334571838
22,0.874531477689743,0.8548036192854245,0.9632642865180969,0.8740821654721752,1.0,1.0,0.6784819662570953,0.9596596074101784,0.6784819662570953,0.7892912164749473,0.5313164554536343,0.7172211689797983,0.7894972562789917,0.7698120325803757,0.9648323208093643,0.08856022020809469,0.08856022020809469,0.08856022020809469,0.9926878213882446,0.9926878213882446
23,0.9312465786933899,0.9276091754436493,0.9673011153936386,0.8813193479510926,1.0,1.0,0.598824568092823,0.9724178165122246,0.598824568092823,0.7445373306155181,0.48365998454391956,0.6091124229855707,0.7878346256911755,0.998853127588518,0.9852797072380781,0.10046376782851935,0.10046376782851935,0.10046376782851935,0.9894251823425293,0.9894251823425293
24,0.8202008306980133,0.8122484336296718,0.962439551949501,0.8052758351621138,1.0,1.0,0.6049371659755707,0.928968030620319,0.6049371659755707,0.7663358117598789,0.4920113869011402,0.7337767484539983,0.7740366477519274,0.009993195533752441,0.959384735673666,0.08552816760979433,0.08552816760979433,0.08552816760979433,0.9789506793022156,0.9789506793022156
25,0.840010404586792,0.8207733730475109,0.9543574005365372,0.8418567415783699,1.0,1.0,0.627999484539032,0.9404837880378949,0.627999484539032,0.7992727435266841,0.5325215049088001,0.7588141895830631,0.7956801205873489,0.9902377054095268,0.985456814058125,0.11923753330196074,0.11923753330196074,0.11923753330196074,0.986990749835968,0.986990749835968
26,0.8596716821193695,0.8447637259960175,0.9684783965349197,0.8700884066366885,1.0,1.0,0.613911509513855,0.9458208515770075,0.613911509513855,0.8038647098013803,0.5448130145668983,0.7462219237104842,0.7705988045781851,0.9984926783945411,0.9878094252198935,0.21798102558810278,0.21798102558810278,0.21798102558810278,0.9938313961029053,0.9938313961029053
27,0.9067216515541077,0.8901440650224686,0.9599708914756775,0.8721948237610507,1.0,1.0,0.598614439368248,0.9625594178142416,0.598614439368248,0.7374476329953671,0.4712039399892092,0.6450151027659112,0.7554549155756831,0.9981922241859138,0.9937712051905692,0.1453670117437576,0.1453670117437576,0.1453670117437576,0.9889122247695923,0.9889122247695923
28,0.8723016977310181,0.854429341852665,0.9730203598737717,0.8644222696944149,1.0,1.0,0.5951872691512108,0.9483061015337393,0.5951872691512108,0.7482714834925774,0.4762610737234354,0.6840149645991239,0.752452970482409,0.9977730577811599,0.9897738425061107,0.12686322172221745,0.12686322172221745,0.12686322172221745,0.9873313307762146,0.9873313307762146
29,0.8876963257789612,0.8467182566722233,0.9399317055940628,0.7946526484198693,1.0,1.0,0.6106811314821243,0.956278060621865,0.6106811314821243,0.7604075563367122,0.48523913882672787,0.6853297066454794,0.7784606665372849,0.9924971563741565,0.9837798178195953,0.1700506986599562,0.1700506986599562,0.1700506986599562,0.9859339594841003,0.9859339594841003
30,0.8672984540462494,0.844333291053772,0.9372166395187378,0.8317453473168686,1.0,1.0,0.6391098946332932,0.952109325098426,0.6391098946332932,0.7667302333514264,0.5019626084249467,0.692468017287786,0.7681851293891668,0.9989317443687469,0.991699019446969,0.04973285126918118,0.04973285126918118,0.04973285126918118,0.9869287014007568,0.9869287014007568
31,0.7987542748451233,0.7577208218475182,0.9518946260213852,0.8124089098763205,1.0,1.0,0.6063024625182152,0.920770053577789,0.6063024625182152,0.7857833601578346,0.49282488133758307,0.8061204858685053,0.7686481773853302,0.9983300919411704,0.9845918286591768,0.08925638135801149,0.08925638135801149,0.08925638135801149,0.9599800705909729,0.9599800705909729
32,0.8205779194831848,0.804843398431937,0.9371570497751236,0.8149370189706795,1.0,1.0,0.6188125386834145,0.9316065526236552,0.6188125386834145,0.7673618918177648,0.5029230825603008,0.7390447600864538,0.8057126440107822,0.9991803185548633,0.9931431580334902,0.14083024200773842,0.14083024200773842,0.14083024200773842,0.8220525979995728,0.8220525979995728
33,0.822377622127533,0.8189494808514912,0.9552989155054092,0.786134686830164,1.0,1.0,0.5916979312896729,0.9274764156654243,0.5916979312896729,0.7652279303671929,0.5046072104014456,0.7550510834925663,0.7806736305356026,0.9923855415545404,0.9587747976183891,0.07381994632838552,0.07381994632838552,0.07381994632838552,0.8888581991195679,0.8888581991195679
34,0.8663859963417053,0.8623072455326717,0.967120349407196,0.8347212408916471,1.0,1.0,0.6631005853414536,0.9549855203773356,0.6631005853414536,0.7639242601034768,0.5041049383580685,0.7094073474338842,0.7575526270084083,0.999279027513694,0.9759312830865383,0.10273182415586772,0.10273182415586772,0.10273182415586772,0.975568950176239,0.975568950176239
35,0.8453463613986969,0.833650603890419,0.9491575062274933,0.8644618024724129,1.0,1.0,0.6672830581665039,0.9485441143211517,0.6672830581665039,0.7763269540109818,0.5082538984715939,0.7352940486938072,0.7936102859675884,0.9981078543933108,0.9821118377149105,0.1136195359018894,0.1136195359018894,0.1136195359018894,0.9934679865837097,0.9934679865837097
36,0.8913837969303131,0.8705048064390819,0.9665412604808807,0.8712604119243946,1.0,1.0,0.5870736688375473,0.9551495097616383,0.5870736688375473,0.7681343550296186,0.5081272386014462,0.6770404314052608,0.7621574616059661,0.9980538375675678,0.990263044834137,0.09089179061191718,0.0908917906119172,0.0908917906119172,0.9764154553413391,0.9764154553413391
37,0.8470714688301086,0.8245939835906029,0.9643205851316452,0.8549422341312374,1.0,1.0,0.6546006500720978,0.9471785847484906,0.6546006500720978,0.7932256923768037,0.5254527274519205,0.7473352622493343,0.7622752524912357,0.9991814694367349,0.9906193492934108,0.09504824573002633,0.09504824573002633,0.09504824573002633,0.9770887494087219,0.9770887494087219
38,0.8788667321205139,0.8437551073729992,0.9493918716907501,0.8289543874068104,1.0,1.0,0.6053085699677467,0.9521897372761656,0.6053085699677467,0.7459984861175561,0.45641300827264786,0.6772293393405117,0.7605656590312719,0.9592543356120586,0.9123010709881783,0.122078237686369,0.122078237686369,0.122078237686369,0.9920152425765991,0.9920152425765991
39,0.8426979184150696,0.8352072834968567,0.9233115017414093,0.8285851087174925,1.0,1.0,0.544300027191639,0.9283174456990486,0.544300027191639,0.7483943150037349,0.4807876944541931,0.7002334632162377,0.7782732527703047,0.14699786901474,0.9647304192185402,0.1416794245883589,0.14167942458835892,0.14167942458835892,0.9739291071891785,0.9739291071891785
40,0.9127930998802185,0.9082412123680115,0.9862805902957916,0.9073347824188295,1.0,1.0,0.5985847041010857,0.9649938163839908,0.5985847041010857,0.7656096706085683,0.49638205114752054,0.6492857595828051,0.7841276302933693,0.9959788578562438,0.983656857162714,0.12467040366796146,0.12467040366796146,0.12467040366796146,0.9932253956794739,0.9932253956794739
41,0.9148155748844147,0.8811756633222103,0.9657893776893616,0.8689057101311342,1.0,1.0,0.5673655793070793,0.9631462855880593,0.5673655793070793,0.7506106887887926,0.48496613558381796,0.6293461136649259,0.732888950034976,0.9465662576258183,0.9804423805326223,0.12400213884604187,0.12400213884604187,0.12400213884604187,0.9701507091522217,0.9701507091522217
42,0.801302433013916,0.7827941998839378,0.9476193338632584,0.8574250888821601,1.0,1.0,0.6328856199979782,0.9270552658879936,0.6328856199979782,0.7684389465328474,0.49285766761749983,0.7780104131274617,0.7607638109475374,0.9990889167529531,0.9919312279671431,0.10469907547448433,0.10469907547448433,0.10469907547448433,0.9879637956619263,0.9879637956619263
43,0.9250047206878662,0.9019416272640228,0.9800877273082733,0.8583310444050938,1.0,1.0,0.5635963082313538,0.967271783242964,0.5635963082313538,0.7031249237068395,0.44501880556344986,0.6024564583092942,0.7438254682347178,0.998068994609639,0.9862197414040565,0.10739965482289626,0.10739965482289626,0.10739965482289626,0.9913608431816101,0.9913608431816101
44,0.8901232481002808,0.8442144356667995,0.977864995598793,0.8624517757787633,1.0,1.0,0.6085414439439774,0.9569878053572101,0.6085414439439774,0.7775802349390395,0.5050713121891022,0.6955937692409109,0.7716159485280514,0.9995669739146251,0.9939250298775733,0.1949487942106242,0.1949487942106242,0.1949487942106242,0.9924294352531433,0.9924294352531433
45,0.8706704676151276,0.80436320155859,0.9214816987514496,0.8426377182424816,1.0,1.0,0.6281325966119766,0.9519065626106502,0.6281325966119766,0.77002327803834,0.5147270606830716,0.6963963045728834,0.8162002339959145,0.9986627278849483,0.9841330982744694,0.12509459783164067,0.12509459783164067,0.12509459783164067,0.9833781719207764,0.9833781719207764
46,0.863574743270874,0.8516254425048828,0.9636891782283783,0.8493214580788699,1.0,1.0,0.6149996519088745,0.9474762286708653,0.6149996519088745,0.7722248056630638,0.5235393214970827,0.7087057040576894,0.762824802659452,0.03500455617904663,0.98900140915066,0.10366731283892747,0.10366731283892747,0.10366731283892747,0.9828115105628967,0.9828115105628967
47,0.8148489594459534,0.8018627800047398,0.9632870703935623,0.8203346818347698,1.0,1.0,0.6328973472118378,0.9320305618461209,0.6328973472118378,0.7760585856486568,0.49504934763535857,0.7662733158407112,0.7813498191535473,0.9442234747111797,0.9172096401453018,0.211179172616183,0.211179172616183,0.211179172616183,0.973288357257843,0.973288357257843
48,0.8439466953277588,0.793377121289571,0.9319180995225906,0.8394193880465165,1.0,1.0,0.6614937335252762,0.947174978464357,0.6614937335252762,0.7519575051932041,0.48149958811700344,0.7227502811222899,0.7839360348880291,0.9984512862283736,0.9936062763445079,0.099368307679261,0.099368307679261,0.099368307679261,0.989520788192749,0.989520788192749
49,0.8549748361110687,0.8287364095449448,0.9489580541849136,0.8581254933708138,1.0,1.0,0.6158505529165268,0.944288663478877,0.6158505529165268,0.7620699408769476,0.49966753646731377,0.7046029121516802,0.7823319770395756,0.9971574828960001,0.9888060847297311,0.20167338236069807,0.20167338236069807,0.20167338236069807,0.9817613959312439,0.9817613959312439
50,0.9012529253959656,0.8698912213246028,0.916944295167923,0.8075622326376971,1.0,1.0,0.5913967788219452,0.9596516272348818,0.5913967788219452,0.7586239618549951,0.4775159992277622,0.6611811819043264,0.7661066297441721,0.9991525942459702,0.9928267933428288,0.06345936802044194,0.06345936802044194,0.06345936802044194,0.9598470330238342,0.9598470330238342
51,0.8236199617385864,0.7924646027386189,0.9535277783870697,0.8151396569542982,1.0,1.0,0.6195945665240288,0.9329040750886586,0.6195945665240288,0.7322240134037385,0.46277911961078644,0.7270402208852925,0.7646675948053598,0.9988764165900648,0.9933250341564417,0.14527820992110152,0.14527820992110152,0.14527820992110152,0.9641873240470886,0.9641873240470886
52,0.8054877519607544,0.7830701265484095,0.9672440886497498,0.8361317026543946,1.0,1.0,0.6276143938302994,0.9275664386064744,0.6276143938302994,0.7745517286837055,0.5036825416609645,0.7779405137122262,0.7827119380235672,0.9982886267825961,0.988131919875741,0.18276145211463238,0.18276145211463238,0.18276145211463238,0.9844271540641785,0.9844271540641785
53,0.8069891929626465,0.7746318459510804,0.9158358871936798,0.8316858016107246,1.0,1.0,0.598699614405632,0.9225446887120299,0.598699614405632,0.7686134591945375,0.4874361138790846,0.7659221867280962,0.7905420064926147,0.991843712516129,0.9610128663480282,0.14623296847375714,0.14623296847375714,0.14623296847375714,0.8707435727119446,0.8707435727119446
54,0.772738128900528,0.7673424780368805,0.9286857098340988,0.8376112006692448,1.0,1.0,0.6757937669754028,0.9263202848607186,0.6757937669754028,0.7778964384334056,0.5306701343506575,0.7986010732642543,0.7917491532862186,0.9790768772363663,0.9408307746052742,0.05681117648863505,0.05681117648863505,0.05681117648863505,0.9882281422615051,0.9882281422615051
55,0.8795595765113831,0.8442484959959984,0.9714075773954391,0.8630354380839629,1.0,1.0,0.6775883883237839,0.961168608952069,0.6775883883237839,0.7812771863970933,0.526036387309432,0.7031951698291803,0.7709562927484512,0.9455828033387661,0.9836094379425049,0.11792839396414438,0.11792839396414438,0.11792839396414438,0.9677863717079163,0.9677863717079163
56,0.784869909286499,0.7611398746569951,0.9330912679433823,0.8089948028892417,1.0,1.0,0.680014505982399,0.9311614916449891,0.680014505982399,0.780245501268196,0.511411908082664,0.7939891430892443,0.7995676212012768,0.9720787368714809,0.9233597740530968,0.07728705323950412,0.07728705323950412,0.07728705323950412,0.9710931777954102,0.9710931777954102
57,0.932161808013916,0.8842819705605507,0.9747937619686127,0.8489682047395901,1.0,1.0,0.5953903645277023,0.9725520138694108,0.5953903645277023,0.7580404620760366,0.49761396180838346,0.6260330550868726,0.7774373050779104,0.9990446869051084,0.9842107072472572,0.14894642435195968,0.14894642435195968,0.14894642435195968,0.9707029461860657,0.9707029461860657
58,0.89940345287323,0.8498098060488701,0.9819036275148392,0.8932213040285102,1.0,1.0,0.6049246415495872,0.9602567830850175,0.6049246415495872,0.7638854979931577,0.4945443021133542,0.6738094161879108,0.7656346205621958,0.9814086966216564,0.9543543420732021,0.10829008969693267,0.10829008969693267,0.10829008969693267,0.9881805181503296,0.9881805181503296
59,0.8635719418525696,0.8479959517717361,0.9560634344816208,0.8222504919577602,1.0,1.0,0.6597284525632858,0.9535774135403878,0.6597284525632858,0.7757719333766571,0.5066744009964168,0.7090261707543931,0.7616125429049134,0.9994532275595702,0.9914869396016002,0.1969394465505404,0.1969394465505404,0.1969394465505404,0.9736480712890625,0.9736480712890625
60,0.9039154946804047,0.8809035047888756,0.9542830437421799,0.821215110715159,1.0,1.0,0.6117706224322319,0.9626971723058666,0.6117706224322319,0.7677057302996494,0.49274732265621424,0.6852752879331602,0.800515666604042,0.9986628263723105,0.978571817278862,0.18668233082090965,0.18668233082090965,0.18668233082090965,0.9775813817977905,0.9775813817977905
61,0.8368098735809326,0.7941974867135286,0.9642095267772675,0.853390895366667,1.0,1.0,0.574371874332428,0.9305416923647982,0.574371874332428,0.769076614830756,0.4975481256842613,0.743330684554933,0.7525219516828656,0.9997494685812853,0.9961509527638555,0.12207366817385686,0.12207366817385686,0.12207366817385686,0.9522823095321655,0.9522823095321655
62,0.8349454402923584,0.8214625716209412,0.9554281085729599,0.8394333048778512,1.0,1.0,0.5689780786633492,0.9288578665494374,0.5689780786633492,0.7318044533712734,0.4729709345847368,0.6992490086663645,0.7673083618283272,0.758372887969017,0.9197693839669228,0.18011062279291742,0.18011062279291742,0.18011062279291742,0.9882856607437134,0.9882856607437134
63,0.886756032705307,0.8675358518958092,0.9668310880661011,0.8763888468629323,1.0,1.0,0.6047335267066956,0.9552384564256844,0.6047335267066956,0.775797358043609,0.5149401165544987,0.6823812674692346,0.7846786677837372,0.9987006558803841,0.9889967767521739,0.18209418687289303,0.18209418687289303,0.18209418687289303,0.9922053217887878,0.9922053217887878
64,0.8750776946544647,0.8532981909811497,0.9607016146183014,0.8470149683319071,1.0,1.0,0.5675287246704102,0.9459746912901039,0.5675287246704102,0.7490991873571189,0.478923786431551,0.6725966436387392,0.7485689759487286,0.9972710190340877,0.9912598626688123,0.09890263721598251,0.09890263721598251,0.09890263721598251,0.990070641040802,0.990070641040802
65,0.8892312347888947,0.844283399482568,0.9549641013145447,0.8701113584633348,1.0,1.0,0.6405147314071655,0.9601802606863892,0.6405147314071655,0.7839795147699684,0.5248398389667273,0.690795111325052,0.7998380549252033,0.9950725929811597,0.968400277197361,0.11108626096870057,0.11108626096870057,0.11108626096870057,0.9859252572059631,0.9859252572059631
66,0.8808932900428772,0.839924456551671,0.9476617574691772,0.8043011896670406,1.0,1.0,0.6111253723502159,0.953682422514833,0.6111253723502159,0.7499634209742312,0.47382487170398235,0.6694043239521896,0.76417903508991,0.04626059532165527,0.9893759852275252,0.1892619244423156,0.1892619244423156,0.1892619244423156,0.9763547778129578,0.9763547778129578
67,0.8488123416900635,0.8203996047377586,0.9528948366641998,0.825006172851866,1.0,1.0,0.6239373609423637,0.9431439702230211,0.6239373609423637,0.760825772723642,0.4906304245814681,0.7320863261418648,0.7782281748950481,0.9837360642850399,0.9877271000295877,0.15760281645117336,0.15760281645117336,0.15760281645117336,0.9689235687255859,0.9689235687255859
68,0.8392674922943115,0.8296968191862106,0.9597155153751373,0.8261182034381712,1.0,1.0,0.613915428519249,0.9379436586394228,0.613915428519249,0.7820584269237846,0.5119534526020288,0.7313250666309832,0.7898174822330475,0.9962864336557686,0.98310093767941,0.17213367333641547,0.17213367333641547,0.17213367333641547,0.9736854434013367,0.9736854434013367
69,0.8930071592330933,0.8611687620480855,0.9732294976711273,0.8375385700640555,1.0,1.0,0.619515523314476,0.9592908849717059,0.619515523314476,0.7634393379405539,0.4996347746346146,0.6752920474137077,0.7913797982037067,0.7253440320491791,0.9621735438704491,0.08190163161586078,0.08190163161586078,0.08190163161586078,0.9867115020751953,0.9867115020751953
70,0.8873431086540222,0.881625235080719,0.9682502299547195,0.8645560323937986,1.0,1.0,0.6521727442741394,0.9608148626445221,0.6521727442741394,0.7498967199935068,0.48278374038636684,0.6735641141363445,0.7819564752280712,0.9994214283069596,0.9631628803908825,0.09592668787646576,0.09592668787646576,0.09592668787646576,0.9908776879310608,0.9908776879310608
71,0.8541525602340698,0.8527746424078941,0.9584124684333801,0.8147569274643739,1.0,1.0,0.6363784968852997,0.9469667347268818,0.6363784968852997,0.7627975036978611,0.48841837979853153,0.7038160125328892,0.7908337675035,0.9989474095636979,0.9695144593715668,0.08898050413581109,0.08898050413581109,0.08898050413581109,0.9802125692367554,0.9802125692367554
72,0.8660714328289032,0.8588993698358536,0.9519921243190765,0.8103648364673112,1.0,1.0,0.6297603994607925,0.9504143407897847,0.6297603994607925,0.7809086164083034,0.5246147997677326,0.7241914202392948,0.8013086915016174,0.9984087068587542,0.9876162670552731,0.14375676565577036,0.14375676565577036,0.14375676565577036,0.9273024797439575,0.9273024797439575
73,0.8998094797134399,0.8602952013413112,0.9680749773979187,0.8364584228974988,1.0,1.0,0.6246674060821533,0.9623952321348668,0.6246674060821533,0.7820752664129682,0.524863425642252,0.6750353832039044,0.7722144741564989,0.9987028077011928,0.9897146625444293,0.12052611422151106,0.12052611422151106,0.12052611422151106,0.9937990307807922,0.9937990307807922
74,0.9238698780536652,0.8646012008190155,0.9695960134267807,0.8767523272413672,1.0,1.0,0.6196348667144775,0.9710427560188393,0.6196348667144775,0.7785289097585345,0.49223942402750254,0.659839437741275,0.773149237036705,0.9984690726269037,0.995842061471194,0.18147718378205394,0.18147718378205394,0.18147718378205394,0.9909988641738892,0.9909988641738892
75,0.8912283182144165,0.842903974155585,0.9628782272338867,0.8284053310692231,1.0,1.0,0.6465529054403305,0.9615549651025166,0.6465529054403305,0.7532570324439314,0.5043433895334601,0.6711932329008622,0.8103413879871368,0.986145893111825,0.9499714598059654,0.2032132613487869,0.2032132613487869,0.2032132613487869,0.9899625182151794,0.9899625182151794
76,0.8657605051994324,0.8108468186110258,0.9524763375520706,0.8503556290498796,1.0,1.0,0.5946972519159317,0.9455923638559129,0.5946972519159317,0.7717148082458973,0.49378338223323226,0.71263681044325,0.7764547448605299,0.95902493968606,0.9957992141135037,0.2987586703766071,0.2987586703766071,0.2987586703766071,0.9129188656806946,0.9129188656806946
77,0.869795560836792,0.869795560836792,0.934897780418396,0.8425191707060982,1.0,1.0,0.6049009039998055,0.9485563437914042,0.6049009039998055,0.7506415860652812,0.4835544731467962,0.6893259434717944,0.8061277605593204,0.9226346537470818,0.968829920515418,0.10574503979774101,0.10574503979774101,0.10574503979774101,0.9652237296104431,0.9652237296104431
78,0.8439680933952332,0.8303026482462883,0.9406428188085556,0.8280160596022098,1.0,1.0,0.6185554713010788,0.9404824829231506,0.6185554713010788,0.7707167428703048,0.5063266512006521,0.715365051032047,0.7653565611690283,0.9979204051196575,0.9908263040706515,0.23639650728849346,0.23639650728849346,0.23639650728849346,0.9849776029586792,0.9849776029586792
79,0.8010798692703247,0.7681743688881397,0.9397549331188202,0.8226280446446418,1.0,1.0,0.5857891514897346,0.9176051238646883,0.5857891514897346,0.7623044366053588,0.5003356039524078,0.7533387612259271,0.7653201958164573,0.9955671327188611,0.9835832752287388,0.08239522924611378,0.08239522924611378,0.08239522924611378,0.9473982453346252,0.9473982453346252
